PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54001 $  1003   $  4074916238  $  7360827132     $     2823952  $    82187896  $    65014009  $    61883452  $      40      $       0      $      97      $           0  $              $0.553595      $2823952.000000      $5.244292 $4.148451 $3.948695 $     1.26  $     1.05  
53999 $  1003   $  6702838909  $  9080769732     $      352040  $    16140655  $    17751288  $     7261127  $       0      $       0      $      97      $           0  $              $0.738136      $352040.000000      $1.029912 $1.132684 $0.463322 $     0.91  $     2.44  
54001 $  2006   $  5053790667  $  9072115540     $     3435462  $   102984368  $    81571532  $    77588930  $      42      $       0      $      97      $           0  $              $0.557069      $3435462.000000      $6.571286 $5.204963 $4.950839 $     1.26  $     1.05  
53999 $  2006   $  6741707984  $  9133082638     $      433348  $    15357453  $    16376775  $     8948648  $       0      $       0      $      97      $           0  $              $0.738163      $433348.000000      $0.979937 $1.044979 $0.571000 $     0.94  $     1.83  
54001 $  3008   $  5052538048  $  9067621948     $     3431513  $   102985787  $    81565382  $    77600820  $      43      $       0      $      97      $           0  $              $0.557206      $3431513.000000      $6.577934 $5.209765 $4.956539 $     1.26  $     1.05  
53999 $  3008   $  6733404531  $  9128986425     $      428764  $    16812738  $    18933327  $     8921526  $       0      $       0      $      97      $           0  $              $0.737585      $428764.000000      $1.073867 $1.209314 $0.569838 $     0.89  $     2.12  
54001 $  4010   $  5053129957  $  9072418508     $     3431160  $   102951420  $    81538708  $    77557135  $      43      $       0      $      97      $           0  $              $0.556977      $3431160.000000      $6.575740 $5.208061 $4.953749 $     1.26  $     1.05  
53999 $  4010   $  6738703309  $  9133514888     $      434400  $    15857972  $    17274808  $     8923552  $       0      $       0      $      97      $           0  $              $0.737800      $434400.000000      $1.012884 $1.103381 $0.569967 $     0.92  $     1.94  
54001 $  5012   $  5052906867  $  9069897354     $     3436683  $   103006512  $    81589640  $    77608984  $      43      $       0      $      97      $           0  $              $0.557107      $3436683.000000      $6.579258 $5.211314 $4.957061 $     1.26  $     1.05  
53999 $  5012   $  6730979116  $  9130079796     $      429931  $    16761159  $    18834390  $     8915889  $       0      $       0      $      97      $           0  $              $0.737231      $429931.000000      $1.070573 $1.202995 $0.569478 $     0.89  $     2.11  
54001 $  6014   $  5052549215  $  9071023533     $     3427014  $   102947633  $    81527978  $    77559227  $      43      $       0      $      97      $           0  $              $0.556999      $3427014.000000      $6.575498 $5.207376 $4.953883 $     1.26  $     1.05  
53999 $  6014   $  6739521643  $  9131529700     $      429986  $    16230807  $    17915874  $     8918058  $       0      $       0      $      97      $           0  $              $0.738050      $429986.000000      $1.036698 $1.144327 $0.569616 $     0.91  $     2.01  
54001 $  7016   $  5052589322  $  9071015619     $     3433810  $   102951890  $    81525117  $    77562645  $      43      $       0      $      97      $           0  $              $0.557004      $3433810.000000      $6.575769 $5.207193 $4.954101 $     1.26  $     1.05  
53999 $  7016   $  6732887411  $  9132244602     $      431195  $    16087528  $    17668138  $     8928791  $       0      $       0      $      97      $           0  $              $0.737265      $431195.000000      $1.027547 $1.128504 $0.570302 $     0.91  $     1.98  
53999 $  7239   $  1549230277  $  2083409518     $       59894  $     3847136  $     4321132  $     1234954  $       0      $       0      $      97      $           0  $              $0.743603      $59894.000000      $1.104111 $1.240146 $0.354426 $     0.89  $     3.50  
54001 $  7240   $   771509927  $  1252680114     $      605099  $    16918441  $    12702753  $    12139589  $       8      $       0      $      97      $           0  $              $0.615887      $605099.000000      $4.833840 $3.629358 $3.468454 $     1.33  $     1.05  
53999 $  8098   $  6077655104  $  8164033136     $          63  $    15365421  $    17340987  $        4189  $       0      $       0      $      97      $           0  $              $0.744443      $63.000000      $1.144804 $1.291994 $0.000312 $     0.89  $  4139.65  
53999 $  8101   $     1721868  $     1607966     $           2  $        2454  $        2202  $           2  $       0      $       0      $      97      $           0  $              $1.070836      $2.000000      $0.052352 $0.046976 $0.000043 $     1.11  $  1101.00  
53999 $  9103   $  6690177568  $  9043920829     $      352560  $    14553400  $    15001572  $     7313812  $      40      $       0      $      97      $           0  $              $0.739743      $352560.000000      $0.929558 $0.958184 $0.467150 $     0.97  $     2.05  
54019 $  1002   $  4099981411  $  7425058264     $     2828147  $    82423821  $    65336770  $    62249600  $       0      $       0      $      97      $           0  $              $0.552182      $2828147.000000      $5.264596 $4.173207 $3.976022 $     1.26  $     1.05  
54019 $  2005   $  5032143092  $  9012583831     $     3417430  $   102478065  $    81076923  $    77134602  $      40      $       0      $      97      $           0  $              $0.558346      $3417430.000000      $6.538979 $5.173403 $4.921849 $     1.26  $     1.05  
53999 $ 10106   $  5807458639  $  7858853260     $      397108  $    12882085  $    13461921  $     8198844  $       0      $       0      $      97      $           0  $              $0.738970      $397108.000000      $0.821987 $0.858986 $0.523157 $     0.96  $     1.64  
54019 $  2603   $  3013170427  $  5401547330     $     2055203  $    61516939  $    48681739  $    46303811  $      25      $       0      $      97      $           0  $              $0.557835      $2055203.000000      $6.583753 $5.210086 $4.955592 $     1.26  $     1.05  
53999 $ 10704   $  3825391522  $  5406078538     $      230252  $     7985890  $     8361174  $     4680519  $       0      $       0      $      97      $           0  $              $0.707609      $230252.000000      $0.854677 $0.894841 $0.500925 $     0.96  $     1.79  
