PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54335 $  1003   $  3622156879  $  7830811895     $     3137241  $    39974360  $    36340598  $    30387916  $      39      $       0      $      97      $           0  $              $0.462552      $3137241.000000      $2.550707 $2.318842 $1.939010 $     1.10  $     1.20  
54333 $  1003   $  6727535975  $  9073675956     $      135917  $    16006732  $    17392273  $     2767875  $       0      $       0      $      97      $           0  $              $0.741434      $135917.000000      $1.021367 $1.109776 $0.176614 $     0.92  $     6.28  
54335 $  2006   $  4241571684  $  9078021076     $     3639654  $    47182663  $    42842646  $    35701874  $      41      $       0      $      97      $           0  $              $0.467235      $3639654.000000      $3.010659 $2.733728 $2.278085 $     1.10  $     1.20  
54333 $  2006   $  6803140594  $  9155561325     $      151587  $    14729341  $    15131154  $     3126042  $       0      $       0      $      97      $           0  $              $0.743061      $151587.000000      $0.939858 $0.965497 $0.199468 $     0.97  $     4.84  
54335 $  3009   $  4241853670  $  9079187730     $     3642693  $    47205995  $    42895958  $    35704490  $      41      $       0      $      97      $           0  $              $0.467206      $3642693.000000      $3.012147 $2.737130 $2.278252 $     1.10  $     1.20  
54333 $  3009   $  6796734526  $  9156436035     $      150449  $    15217547  $    15938325  $     3077972  $       0      $       0      $      97      $           0  $              $0.742290      $150449.000000      $0.971010 $1.017002 $0.196401 $     0.95  $     5.18  
54335 $  4011   $  4192376028  $  9085567078     $     3450950  $    45415149  $    41440783  $    34816240  $      41      $       0      $      97      $           0  $              $0.461433      $3450950.000000      $2.900768 $2.646916 $2.223792 $     1.10  $     1.19  
54333 $  4011   $  6797547039  $  9156785476     $      147490  $    15418978  $    16269212  $     3057706  $       0      $       0      $      97      $           0  $              $0.742351      $147490.000000      $0.984845 $1.039151 $0.195303 $     0.95  $     5.32  
54335 $  5013   $  4240068814  $  9078130248     $     3637450  $    47163741  $    42834724  $    35679832  $      41      $       0      $      97      $           0  $              $0.467064      $3637450.000000      $3.012455 $2.735950 $2.278951 $     1.10  $     1.20  
54333 $  5013   $  6795907343  $  9155597972     $      150073  $    15406860  $    16235097  $     3107450  $       0      $       0      $      97      $           0  $              $0.742268      $150073.000000      $0.984071 $1.036972 $0.198480 $     0.95  $     5.22  
54335 $  6015   $  4241572584  $  9078714654     $     3641454  $    47184185  $    42861020  $    35697788  $      42      $       0      $      97      $           0  $              $0.467200      $3641454.000000      $3.013760 $2.737630 $2.280098 $     1.10  $     1.20  
54333 $  6015   $  6792384540  $  9155898007     $      151357  $    15643688  $    16641594  $     3107567  $       0      $       0      $      97      $           0  $              $0.741859      $151357.000000      $0.999198 $1.062936 $0.198487 $     0.94  $     5.36  
54335 $  7017   $  4192881561  $  9087758838     $     3448156  $    45401586  $    41419692  $    34814961  $      41      $       0      $      97      $           0  $              $0.461377      $3448156.000000      $2.899902 $2.645569 $2.223710 $     1.10  $     1.19  
54333 $  7017   $  6803982720  $  9159404948     $      147132  $    15110827  $    15745737  $     3050583  $       0      $       0      $      97      $           0  $              $0.742841      $147132.000000      $0.965163 $1.005716 $0.194848 $     0.96  $     5.16  
54333 $  7916   $  6157014511  $  8286847575     $      121962  $    13166017  $    13384788  $     2515506  $       0      $       0      $      97      $           0  $              $0.742986      $121962.000000      $0.937292 $0.952866 $0.179079 $     0.98  $     5.32  
54335 $  7916   $  3418911013  $  7274791212     $     2982189  $    38344198  $    34755412  $    28807210  $      36      $       0      $      97      $           0  $              $0.469967      $2982189.000000      $2.729732 $2.474245 $2.050791 $     1.10  $     1.21  
54333 $  8112   $  1390335970  $  1862256726     $          22  $     2902717  $     2895408  $         193  $       0      $       0      $      97      $           0  $              $0.746587      $22.000000      $0.947826 $0.945439 $0.000063 $     1.00  $ 15002.11  
54333 $  8115   $      538841  $     1428225     $           2  $        2113  $        2127  $           0  $       0      $       0      $      97      $           0  $              $0.377280      $2.000000      $0.045077 $0.045376 $0.000000 $     0.99  $      inf  
54333 $  9118   $  6398869520  $  8616968261     $      144124  $    14117378  $    14669853  $     2927891  $      39      $       0      $      97      $           0  $              $0.742589      $144124.000000      $0.900810 $0.936062 $0.186825 $     0.96  $     5.01  
54353 $  1003   $  3657499040  $  7920390329     $     3138678  $    40250908  $    36678388  $    30636581  $       0      $       0      $      97      $           0  $              $0.461783      $3138678.000000      $2.568353 $2.340396 $1.954877 $     1.10  $     1.20  
54353 $  2006   $  4193036875  $  8955538693     $     3615829  $    46735848  $    42421880  $    35258230  $      41      $       0      $      97      $           0  $              $0.468206      $3615829.000000      $2.982148 $2.706880 $2.249778 $     1.10  $     1.20  
54333 $ 10121   $  6534217281  $  8809783132     $      152267  $    14951537  $    15962856  $     3108740  $       0      $       0      $      97      $           0  $              $0.741700      $152267.000000      $0.954036 $1.018567 $0.198364 $     0.94  $     5.13  
54353 $  2463   $  1908034416  $  4136144344     $     1568482  $    20661010  $    18867134  $    15838559  $      19      $       0      $      97      $           0  $              $0.461307      $1568482.000000      $2.893445 $2.642225 $2.218091 $     1.10  $     1.19  
54333 $ 10578   $  2984334910  $  4142035518     $       63360  $     6909518  $     7620851  $     1270782  $       0      $       0      $      97      $           0  $              $0.720500      $63360.000000      $0.967635 $1.067253 $0.177965 $     0.91  $     6.00  
