PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53742 $  1003   $  1472817813  $  4687651367     $     2945298  $    87620389  $    62187558  $     7029652  $      36      $       0      $      97      $           0  $              $0.314191      $2945298.000000      $5.590932 $3.968100 $0.448552 $     1.41  $     8.85  
53740 $  1003   $  6898301142  $  9283180897     $       48033  $    16838754  $    18618202  $      984851  $       0      $       0      $      97      $           0  $              $0.743097      $48033.000000      $1.074457 $1.188001 $0.062842 $     0.90  $    18.90  
53742 $  2006   $  1060357527  $  4045906765     $     3444899  $   107223765  $    82355455  $     8009917  $      35      $       0      $      97      $           0  $              $0.262082      $3444899.000000      $6.841796 $5.254984 $0.511101 $     1.30  $    10.28  
53740 $  2006   $  6955728108  $  9341590198     $       38715  $    16481222  $    17898184  $      792714  $       0      $       0      $      97      $           0  $              $0.744598      $38715.000000      $1.051643 $1.142058 $0.050582 $     0.92  $    22.58  
53742 $  3009   $  1655432177  $  5364205153     $     3492269  $   108353082  $    78597656  $     9882457  $      37      $       0      $      97      $           0  $              $0.308607      $3492269.000000      $6.913856 $5.015204 $0.630585 $     1.38  $     7.95  
53740 $  3009   $  7005476535  $  9411765372     $       54575  $    16158248  $    17187277  $     1153384  $       0      $       0      $      97      $           0  $              $0.744332      $54575.000000      $1.031035 $1.096696 $0.073596 $     0.94  $    14.90  
53742 $  4012   $  1593260120  $  5168823660     $     3384118  $   105210653  $    78566647  $    10701895  $      37      $       0      $      97      $           0  $              $0.308244      $3384118.000000      $6.713342 $5.013226 $0.682873 $     1.34  $     7.34  
53740 $  4012   $  6966584362  $  9334647374     $       60807  $    15169424  $    15578361  $     1275085  $       0      $       0      $      97      $           0  $              $0.746315      $60807.000000      $0.967939 $0.994033 $0.081361 $     0.97  $    12.22  
53742 $  5014   $  1121932606  $  4254714205     $     3562006  $   110524233  $    83636507  $     7224772  $      36      $       0      $      97      $           0  $              $0.263692      $3562006.000000      $7.059432 $5.342052 $0.461462 $     1.32  $    11.58  
53740 $  5015   $  7070014095  $  9477833542     $       30935  $    15356944  $    15744755  $      660263  $       0      $       0      $      97      $           0  $              $0.745953      $30935.000000      $0.979905 $1.004650 $0.042130 $     0.98  $    23.85  
53742 $  6017   $  1727222837  $  5496109170     $     3431004  $   106798356  $    77821274  $    10749056  $      38      $       0      $      97      $           0  $              $0.314263      $3431004.000000      $6.814651 $4.965664 $0.685882 $     1.37  $     7.24  
53740 $  6018   $  6991502952  $  9385630262     $       60374  $    16245281  $    17387467  $     1281820  $       0      $       0      $      97      $           0  $              $0.744916      $60374.000000      $1.036588 $1.109470 $0.081791 $     0.93  $    13.56  
53740 $  6389   $  2576652481  $  3458933448     $        1101  $     5868483  $     6224740  $       17356  $       0      $       0      $      97      $           0  $              $0.744927      $1101.000000      $1.012353 $1.073810 $0.002994 $     0.94  $   358.65  
53742 $  6388   $   103724422  $   702303614     $      918697  $    28454787  $    23310593  $      919693  $      12      $       0      $      97      $           0  $              $0.147692      $918697.000000      $4.908643 $4.021234 $0.158653 $     1.22  $    25.35  
53740 $  7112   $  5162370503  $  6917598462     $          61  $    12524345  $    13801368  $         993  $       0      $       0      $      97      $           0  $              $0.746266      $61.000000      $1.108656 $1.221698 $0.000088 $     0.91  $ 13898.66  
53740 $  7115   $      634592  $     1680765     $           2  $        2488  $        2501  $           5  $       0      $       0      $      97      $           0  $              $0.377561      $2.000000      $0.053077 $0.053355 $0.000107 $     0.99  $   500.20  
53740 $  8117   $  6743169400  $  9056049008     $       50466  $    16325468  $    17843357  $     1039182  $      36      $       0      $      97      $           0  $              $0.744604      $50466.000000      $1.042745 $1.139695 $0.066375 $     0.91  $    17.17  
53760 $  1002   $  1471474149  $  4703752210     $     2942540  $    87299789  $    63124869  $     7037744  $       0      $       0      $      97      $           0  $              $0.312830      $2942540.000000      $5.576035 $4.031928 $0.449517 $     1.38  $     8.97  
53760 $  2005   $  1073348015  $  4095163574     $     3459870  $   107718631  $    84363226  $     8170261  $      35      $       0      $      97      $           0  $              $0.262101      $3459870.000000      $6.873373 $5.383097 $0.521333 $     1.28  $    10.33  
53740 $  9120   $  6707968690  $  8984082341     $       40269  $    14273523  $    14399318  $      834878  $       0      $       0      $      97      $           0  $              $0.746650      $40269.000000      $0.910773 $0.918800 $0.053272 $     0.99  $    17.25  
53760 $  3008   $  1641924890  $  5341364930     $     3484333  $   107939930  $    79833942  $     9726982  $      37      $       0      $      97      $           0  $              $0.307398      $3484333.000000      $6.887493 $5.094090 $0.620665 $     1.35  $     8.21  
53740 $ 10123   $  7016076856  $  9411065557     $       53594  $    15897965  $    16669978  $     1141122  $       0      $       0      $      97      $           0  $              $0.745513      $53594.000000      $1.014426 $1.063688 $0.072813 $     0.95  $    14.61  
53760 $  3182   $    41780834  $   395374606     $      594417  $    18395791  $    15408228  $      595426  $       5      $       0      $      97      $           0  $              $0.105674      $594417.000000      $6.766268 $5.667394 $0.219007 $     1.19  $    25.88  
53740 $ 10297   $   987494793  $  1551238637     $        1415  $     1741708  $     1849487  $        4816  $       0      $       0      $      97      $           0  $              $0.636585      $1415.000000      $0.640628 $0.680271 $0.001771 $     0.94  $   384.03  
