PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54378 $  1003   $ 19628616153  $  8851345813     $     4496045  $   318587814  $   381037521  $    34037314  $      47      $       0      $      97      $           0  $              $2.217586      $4496045.000000      $20.328634 $24.313461 $2.171872 $     0.84  $    11.19  
54376 $  1003   $  6711229543  $  9101043047     $      215308  $    15322345  $    16329540  $     3634841  $       0      $       0      $      97      $           0  $              $0.737413      $215308.000000      $0.977697 $1.041965 $0.231934 $     0.94  $     4.49  
54378 $  2005   $ 20342230821  $  9139823575     $     4499003  $   329480987  $   392370648  $    35223613  $      48      $       0      $      97      $           0  $              $2.225670      $4499003.000000      $21.044695 $25.061600 $2.249812 $     0.84  $    11.14  
54376 $  2005   $  6768205309  $  9163152231     $      217671  $    16148933  $    17684783  $     3819647  $       0      $       0      $      97      $           0  $              $0.738633      $217671.000000      $1.031469 $1.129567 $0.243969 $     0.91  $     4.63  
54378 $  3007   $ 20412831577  $  9144921428     $     4547180  $   330333559  $   390328700  $    35314684  $      49      $       0      $      97      $           0  $              $2.232150      $4547180.000000      $21.099150 $24.931175 $2.255629 $     0.85  $    11.05  
54376 $  3007   $  6756673915  $  9165705135     $      223573  $    15438024  $    16463241  $     3806340  $       0      $       0      $      97      $           0  $              $0.737169      $223573.000000      $0.986061 $1.051544 $0.243120 $     0.94  $     4.33  
54378 $  4009   $ 20329920060  $  9140885953     $     4544882  $   329479174  $   392952581  $    34820238  $      49      $       0      $      97      $           0  $              $2.224065      $4544882.000000      $21.044577 $25.098768 $2.224047 $     0.84  $    11.29  
54376 $  4009   $  6772421372  $  9167399379     $      220371  $    15473881  $    16489695  $     3733729  $       0      $       0      $      97      $           0  $              $0.738751      $220371.000000      $0.988352 $1.053234 $0.238482 $     0.94  $     4.42  
54378 $  5011   $ 20340445720  $  9139562053     $     4482652  $   329486446  $   391758947  $    34995504  $      49      $       0      $      97      $           0  $              $2.225538      $4482652.000000      $21.045042 $25.022528 $2.235242 $     0.84  $    11.19  
54376 $  5011   $  6765668799  $  9166674728     $      220037  $    15415077  $    16351032  $     3784282  $       0      $       0      $      97      $           0  $              $0.738072      $220037.000000      $0.984596 $1.044377 $0.241711 $     0.94  $     4.32  
54378 $  6013   $ 20422485431  $  9146698933     $     4573162  $   330416327  $   390144859  $    35601543  $      49      $       0      $      97      $           0  $              $2.232771      $4573162.000000      $21.104435 $24.919432 $2.273951 $     0.85  $    10.96  
54376 $  6013   $  6772249693  $  9166083673     $      226543  $    15114701  $    15832373  $     3860124  $       0      $       0      $      97      $           0  $              $0.738838      $226543.000000      $0.965410 $1.011249 $0.246555 $     0.95  $     4.10  
54378 $  7016   $ 20309853569  $  9140391704     $     4554185  $   329195228  $   393430531  $    34890883  $      48      $       0      $      97      $           0  $              $2.221989      $4554185.000000      $21.005478 $25.104240 $2.226338 $     0.84  $    11.28  
54376 $  7016   $  6773808479  $  9166371893     $      220598  $    15139415  $    15883970  $     3726757  $       0      $       0      $      97      $           0  $              $0.738985      $220598.000000      $0.966024 $1.013533 $0.237799 $     0.95  $     4.26  
54378 $  8019   $ 20328261562  $  9140149254     $     4487621  $   329327866  $   391468051  $    34855929  $      48      $       0      $      97      $           0  $              $2.224062      $4487621.000000      $21.013943 $24.979019 $2.224107 $     0.84  $    11.23  
54376 $  8019   $  6770532166  $  9167200032     $      219607  $    15070998  $    15788359  $     3751125  $       0      $       0      $      97      $           0  $              $0.738561      $219607.000000      $0.961659 $1.007433 $0.239354 $     0.95  $     4.21  
54378 $  9022   $ 20329733844  $  9139394325     $     4558241  $   328732261  $   387951860  $    35583333  $      48      $       0      $      97      $           0  $              $2.224407      $4558241.000000      $20.975937 $24.754656 $2.270522 $     0.85  $    10.90  
54376 $  9022   $  6769449907  $  9166275761     $      226188  $    14615279  $    15028828  $     3887256  $       0      $       0      $      97      $           0  $              $0.738517      $226188.000000      $0.932580 $0.958968 $0.248040 $     0.97  $     3.87  
54378 $ 10024   $ 20452283825  $  9147356400     $     4550596  $   331585725  $   396228408  $    35111244  $      49      $       0      $      97      $           0  $              $2.235868      $4550596.000000      $21.179129 $25.308002 $2.242634 $     0.84  $    11.28  
54376 $ 10025   $  6761457208  $  9166789167     $      221669  $    16166919  $    17689381  $     3709320  $       0      $       0      $      97      $           0  $              $0.737604      $221669.000000      $1.031588 $1.128734 $0.236686 $     0.91  $     4.77  
54378 $ 10663   $ 13252116984  $  5922573165     $     2822067  $   214590759  $   255090364  $    21692923  $      30      $       0      $      97      $           0  $              $2.237561      $2822067.000000      $21.492657 $25.548958 $2.172687 $     0.84  $    11.76  
54376 $ 10665   $  3342623496  $  4621854767     $      108264  $     7200509  $     7526598  $     1849512  $       0      $       0      $      97      $           0  $              $0.723221      $108264.000000      $0.720051 $0.752660 $0.184951 $     0.96  $     4.07  
54378 $ 11157   $ 10533469267  $  4661199329     $     1874457  $   170777085  $   204976665  $    14048730  $      19      $       0      $      97      $           0  $              $2.259820      $1874457.000000      $22.124968 $26.555683 $1.820078 $     0.83  $    14.59  
54378 $ 11159   $    13196455  $     5448788     $        1104  $      216164  $      227236  $        9467  $       0      $       0      $      97      $           0  $              $2.421906      $1104.000000      $6.917248 $7.271552 $0.302944 $     0.95  $    24.00  
54378 $ 12161   $ 20498265961  $  9147053836     $     4557679  $   331671049  $   391685552  $    35520516  $      49      $       0      $      97      $           0  $              $2.240969      $4557679.000000      $21.184578 $25.017841 $2.268775 $     0.85  $    11.03  
54401 $  1002   $  6767669080  $  9164134777     $      215045  $    15760224  $    17000094  $     3788071  $       0      $       0      $      97      $           0  $              $0.738495      $215045.000000      $1.006641 $1.085834 $0.241953 $     0.93  $     4.49  
