PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53893 $  1003   $  6593667650  $  9054546507     $       75696  $    15208479  $    16370600  $    10372426  $      44      $       0      $      97      $           0  $              $0.728216      $75696.000000      $0.970431 $1.044585 $0.661850 $     0.93  $     1.58  
53891 $  1003   $  4927458795  $  8844380582     $     5376588  $   216374675  $   143894506  $   140487637  $       0      $       0      $      97      $           0  $              $0.557129      $5376588.000000      $13.806560 $9.181704 $8.964315 $     1.50  $     1.02  
53893 $  2005   $  6655413258  $  9124618212     $       72286  $    15294494  $    16448855  $    11093337  $      46      $       0      $      97      $           0  $              $0.729391      $72286.000000      $0.976894 $1.050625 $0.708556 $     0.93  $     1.48  
53891 $  2005   $  5123827482  $  9123579371     $     5785252  $   232089655  $   154727815  $   151147050  $       0      $       0      $      97      $           0  $              $0.561603      $5785252.000000      $14.824089 $9.882814 $9.654103 $     1.50  $     1.02  
53893 $  3007   $  6643714989  $  9124798620     $       71667  $    15038895  $    16020079  $    11097054  $      46      $       0      $      97      $           0  $              $0.728094      $71667.000000      $0.960568 $1.023239 $0.708794 $     0.94  $     1.44  
53891 $  3007   $  5119796103  $  9124221579     $     5807179  $   231882208  $   154726178  $   151151721  $       0      $       0      $      97      $           0  $              $0.561121      $5807179.000000      $14.810840 $9.882710 $9.654402 $     1.50  $     1.02  
53893 $  4009   $  6657352944  $  9124619394     $       69235  $    14568614  $    15221635  $    11335866  $      46      $       0      $      97      $           0  $              $0.729603      $69235.000000      $0.930530 $0.972240 $0.724047 $     0.96  $     1.34  
53891 $  4009   $  5159040825  $  9122141543     $     5950094  $   237027624  $   157998191  $   154369086  $       0      $       0      $      97      $           0  $              $0.565552      $5950094.000000      $15.139488 $10.091701 $9.859901 $     1.50  $     1.02  
53893 $  5011   $  6632364696  $  9113429850     $       72455  $    15801734  $    17372043  $    11211233  $      46      $       0      $      97      $           0  $              $0.727757      $72455.000000      $1.009292 $1.109592 $0.716087 $     0.91  $     1.55  
53891 $  5011   $  5154114504  $  9113473344     $     5891078  $   236592690  $   157320865  $   153684403  $       0      $       0      $      97      $           0  $              $0.565549      $5891078.000000      $15.111709 $10.048438 $9.816169 $     1.50  $     1.02  
53893 $  6013   $  6652307338  $  9123296850     $       70785  $    14662224  $    15389004  $    11105244  $      46      $       0      $      97      $           0  $              $0.729156      $70785.000000      $0.936509 $0.982930 $0.709317 $     0.95  $     1.39  
53891 $  6013   $  5117543517  $  9121187764     $     5799135  $   231778671  $   154672706  $   151104087  $       0      $       0      $      97      $           0  $              $0.561061      $5799135.000000      $14.804227 $9.879294 $9.651359 $     1.50  $     1.02  
53893 $  7015   $  6644128362  $  9123340993     $       70777  $    15341576  $    16528843  $    11097757  $      46      $       0      $      97      $           0  $              $0.728256      $70777.000000      $0.979901 $1.055735 $0.708839 $     0.93  $     1.49  
53891 $  7015   $  5119238048  $  9122527095     $     5798124  $   231837583  $   154680033  $   151103124  $       0      $       0      $      97      $           0  $              $0.561164      $5798124.000000      $14.807989 $9.879763 $9.651297 $     1.50  $     1.02  
53893 $  8017   $  6659924964  $  9123420218     $       70418  $    14537927  $    15168859  $    11102462  $      46      $       0      $      97      $           0  $              $0.729981      $70418.000000      $0.928570 $0.968869 $0.709139 $     0.96  $     1.37  
53891 $  8018   $  5126418416  $  9122593275     $     5779449  $   232212374  $   154730951  $   151159131  $       0      $       0      $      97      $           0  $              $0.561948      $5779449.000000      $14.817141 $9.873161 $9.645249 $     1.50  $     1.02  
53893 $  9020   $  6638862450  $  9124508369     $       70844  $    15670563  $    17113121  $    11089587  $      46      $       0      $      97      $           0  $              $0.727586      $70844.000000      $0.999916 $1.091964 $0.707611 $     0.92  $     1.54  
53891 $  9021   $  5129038348  $  9123337210     $     5775917  $   232370797  $   154733707  $   151143549  $       0      $       0      $      97      $           0  $              $0.562189      $5775917.000000      $14.827250 $9.873338 $9.644255 $     1.50  $     1.02  
53893 $ 10023   $  6643763013  $  9123588852     $       68759  $    14867035  $    15764828  $    11476924  $      46      $       0      $      97      $           0  $              $0.728196      $68759.000000      $0.948644 $1.005931 $0.732326 $     0.94  $     1.37  
53891 $ 10024   $  5190882350  $  9121934795     $     6054199  $   241270554  $   160555025  $   156877718  $       0      $       0      $      97      $           0  $              $0.569055      $6054199.000000      $15.395130 $10.244787 $10.010143 $     1.50  $     1.02  
53891 $ 10855   $  4274951452  $  7652755384     $     4710670  $   189942479  $   126602596  $   123625879  $       0      $       0      $      97      $           0  $              $0.558616      $4710670.000000      $14.628542 $9.750381 $9.521127 $     1.50  $     1.02  
53893 $ 10855   $  4585004207  $  6421546243     $      120991  $    10070510  $    10761237  $     7288074  $      36      $       0      $      97      $           0  $              $0.714003      $120991.000000      $0.774655 $0.827787 $0.560621 $     0.94  $     1.48  
53891 $ 11149   $  1627841747  $  2780201643     $     1909036  $    75329809  $    49942483  $    48760112  $       0      $       0      $      97      $           0  $              $0.585512      $1909036.000000      $16.398325 $10.871833 $10.614446 $     1.51  $     1.02  
53891 $ 11151   $      558110  $     1375174     $           0  $           2  $          16  $           0  $       0      $       0      $      97      $           0  $              $0.405847      $0.000000      $0.000064 $0.000512 $0.000000 $     0.12  $      inf  
53891 $ 12153   $  5056956522  $  9033838875     $     5672862  $   226440602  $   151011432  $   147506477  $      45      $       0      $      97      $           0  $              $0.559779      $5672862.000000      $14.463272 $9.645440 $9.421572 $     1.50  $     1.02  
53911 $  1002   $  6635299326  $  9117957067     $       72775  $    15979486  $    17674392  $    10845524  $       0      $       0      $      97      $           0  $              $0.727718      $72775.000000      $1.020646 $1.128903 $0.692728 $     0.90  $     1.63  
53911 $  2004   $  6551476212  $  8989092692     $       70995  $    14500591  $    15223608  $    10974691  $      45      $       0      $      97      $           0  $              $0.728825      $70995.000000      $0.926185 $0.972366 $0.700978 $     0.95  $     1.39  
53891 $ 13155   $  5009167802  $  8814441520     $     5744850  $   229119384  $   152322804  $   148864725  $       0      $       0      $      97      $           0  $              $0.568291      $5744850.000000      $14.634373 $9.729200 $9.508326 $     1.50  $     1.02  
53911 $  2060   $   365103589  $   504985143     $        4424  $      789915  $      815011  $      666080  $       2      $       0      $      97      $           0  $              $0.722999      $4424.000000      $0.902760 $0.931441 $0.761234 $     0.97  $     1.22  
53891 $ 13211   $   270225086  $   478721340     $      373784  $    12789415  $     8693437  $     8499150  $       0      $       0      $      97      $           0  $              $0.564473      $373784.000000      $14.616474 $9.935356 $9.713314 $     1.47  $     1.02  
