PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54801 $  1003   $ 15407972366  $  8824019972     $     8908080  $   343934770  $   456089966  $     4971995  $      49      $       0      $      97      $           0  $              $1.746140      $8908080.000000      $21.945988 $29.102449 $0.317256 $     0.75  $    91.73  
54799 $  1003   $  5568224026  $  7817300820     $      173372  $   154031765  $   155861738  $   145162234  $       0      $       0      $      97      $           0  $              $0.712295      $173372.000000      $9.828547 $9.945315 $9.262595 $     0.99  $     1.07  
54801 $  2005   $ 15772527793  $  9113172180     $     9021496  $   352816703  $   466539572  $     4779262  $      51      $       0      $      97      $           0  $              $1.730740      $9021496.000000      $22.535198 $29.798935 $0.305262 $     0.76  $    97.62  
54799 $  2005   $  6434446860  $  9112063003     $      180165  $   200537287  $   200597985  $   195025986  $       0      $       0      $      97      $           0  $              $0.706146      $180165.000000      $12.808768 $12.812646 $12.456750 $     1.00  $     1.03  
54801 $  3007   $ 15790099083  $  9113733406     $     8978926  $   352755965  $   464589485  $     4721531  $      51      $       0      $      97      $           0  $              $1.732561      $8978926.000000      $22.531319 $29.674377 $0.301575 $     0.76  $    98.40  
54799 $  3007   $  6380797036  $  9112700797     $      183419  $   201774291  $   201835861  $   196229667  $       0      $       0      $      97      $           0  $              $0.700209      $183419.000000      $12.887779 $12.891711 $12.533631 $     1.00  $     1.03  
54801 $  4009   $ 15696424024  $  9113974115     $     9120017  $   351508895  $   466340108  $     4941155  $      51      $       0      $      97      $           0  $              $1.722237      $9120017.000000      $22.451666 $29.786194 $0.315603 $     0.75  $    94.38  
54799 $  4009   $  6476726657  $  9113687934     $      188852  $   201541002  $   201599071  $   195991455  $       0      $       0      $      97      $           0  $              $0.710659      $188852.000000      $12.872879 $12.876588 $12.518416 $     1.00  $     1.03  
54801 $  5011   $ 15796830092  $  9112565331     $     9008993  $   353027074  $   465084837  $     4747154  $      51      $       0      $      97      $           0  $              $1.733522      $9008993.000000      $22.548635 $29.706017 $0.303211 $     0.76  $    97.97  
54799 $  5011   $  6379116196  $  9111297825     $      177743  $   200391729  $   200451787  $   194874272  $       0      $       0      $      97      $           0  $              $0.700132      $177743.000000      $12.799472 $12.803308 $12.447060 $     1.00  $     1.03  
54801 $  6013   $ 15732843911  $  9112098990     $     9090787  $   352137447  $   466906011  $     4947767  $      51      $       0      $      97      $           0  $              $1.726588      $9090787.000000      $22.491812 $29.822340 $0.316025 $     0.75  $    94.37  
54799 $  6013   $  6430999507  $  9111121976     $      176760  $   199632398  $   199693915  $   194143805  $       0      $       0      $      97      $           0  $              $0.705841      $176760.000000      $12.750972 $12.754901 $12.400403 $     1.00  $     1.03  
54799 $  7025   $  6139208037  $  6677087706     $      414703  $   123175493  $   123213070  $   120300652  $       0      $       0      $      97      $           0  $              $0.919444      $414703.000000      $7.789755 $7.792131 $7.607946 $     1.00  $     1.02  
54801 $  7025   $ 14961130869  $  8276876875     $     8315855  $   332971354  $   438414076  $     3618835  $      44      $       0      $      97      $           0  $              $1.807582      $8315855.000000      $21.057478 $27.725792 $0.228859 $     0.76  $   121.15  
54799 $  7028   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
54819 $  1003   $ 17829405833  $  9300470091     $     9800937  $   395527485  $   525027938  $      542763  $      35      $       0      $      65      $           0  $              $1.917044      $9800937.000000      $25.238045 $33.501286 $0.034633 $     0.75  $   967.32  
