PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50540 $   104   $  1493505364  $   642042066     $      155254  $    23416385  $    23442752  $      843409  $       2      $       0      $      97      $           0  $              $2.326180      $155254.000000      $14.410083 $14.426309 $0.519021 $     1.00  $    27.80  
50538 $   104   $        2107  $       19365     $         182  $         324  $         631  $         126  $       0      $       0      $      97      $           0  $              $0.108805      $182.000000      $0.000199 $0.000388 $0.000078 $     0.51  $     5.01  
50540 $  1106   $ 23365066599  $  9168388037     $      203069  $   365622309  $   365616223  $     1144866  $      35      $       0      $      97      $           0  $              $2.548438      $203069.000000      $23.353121 $23.352734 $0.073125 $     1.00  $   319.35  
50540 $  1108   $    14102940  $     5524799     $         104  $      220777  $      220921  $         616  $       0      $       0      $      97      $           0  $              $2.552661      $104.000000      $7.064864 $7.069472 $0.019712 $     1.00  $   358.64  
50540 $  1179   $  1623140365  $   657106673     $       40800  $    25236832  $    25238906  $      179965  $       2      $       0      $      97      $           0  $              $2.470132      $40800.000000      $22.748693 $22.750563 $0.162222 $     1.00  $   140.24  
50552 $    72   $        2107  $       70576     $         235  $         162  $         443  $           2  $       0      $       0      $      97      $           0  $              $0.029854      $235.000000      $0.000144 $0.000394 $0.000002 $     0.37  $   221.50  
50540 $  2179   $ 25296536069  $  9921304707     $      199034  $   395885982  $   395871812  $     1073198  $      37      $       0      $      97      $           0  $              $2.549719      $199034.000000      $25.336702 $25.335796 $0.068685 $     1.00  $   368.87  
50540 $  2180   $     4422739  $     4160488     $        4584  $       37394  $       39326  $       11799  $       0      $       0      $      97      $           0  $              $1.063034      $4584.000000      $2.393216 $2.516864 $0.755136 $     0.95  $     3.33  
50540 $  2264   $  2001860815  $   789153723     $       22474  $    31269877  $    31292281  $      145230  $       3      $       0      $      97      $           0  $              $2.536719      $22474.000000      $23.824667 $23.841738 $0.110651 $     1.00  $   215.47  
50557 $    84   $        2107  $       56088     $         197  $         164  $         452  $           0  $       0      $       0      $      97      $           0  $              $0.037566      $197.000000      $0.000125 $0.000344 $0.000000 $     0.36  $      inf  
50540 $  3266   $ 23963336003  $  9418537630     $      214283  $   374814517  $   374805893  $     1167094  $      36      $       0      $      97      $           0  $              $2.544274      $214283.000000      $23.940248 $23.939697 $0.074545 $     1.00  $   321.14  
50540 $  3268   $    13347375  $     5244190     $          91  $      209534  $      209660  $         574  $       0      $       0      $      97      $           0  $              $2.545174      $91.000000      $6.705088 $6.709120 $0.018368 $     1.00  $   365.26  
50540 $  3379   $  2694826509  $  1052561032     $       16610  $    42212026  $    42213949  $      105678  $       4      $       0      $      97      $           0  $              $2.560257      $16610.000000      $24.338465 $24.339573 $0.060931 $     1.00  $   399.46  
50559 $   112   $        2107  $       56123     $         190  $         164  $         436  $           0  $       0      $       0      $      97      $           0  $              $0.037543      $190.000000      $0.000094 $0.000249 $0.000000 $     0.38  $      inf  
50540 $  4379   $ 24009301528  $  9430155404     $      188581  $   375516735  $   375507636  $      945276  $      37      $       0      $      97      $           0  $              $2.546013      $188581.000000      $24.033072 $24.032490 $0.060498 $     1.00  $   397.25  
50540 $  4380   $    13402450  $     5243291     $          67  $      209658  $      209709  $         462  $       0      $       0      $      97      $           0  $              $2.556114      $67.000000      $13.418112 $13.421376 $0.029568 $     1.00  $   453.92  
50540 $  4488   $  2618413854  $  1022248495     $       16521  $    41015484  $    41016699  $      102916  $       4      $       0      $      97      $           0  $              $2.561426      $16521.000000      $24.305471 $24.306192 $0.060987 $     1.00  $   398.55  
50561 $   108   $        2107  $       55847     $         200  $         166  $         452  $           0  $       0      $       0      $      65      $           0  $              $0.037728      $200.000000      $0.000098 $0.000268 $0.000000 $     0.37  $      inf  
50540 $  5489   $ 23899455528  $  9395433020     $      214210  $   373810654  $   373804388  $     1162502  $      36      $       0      $      97      $           0  $              $2.543731      $214210.000000      $23.899982 $23.899582 $0.074326 $     1.00  $   321.55  
50540 $  5491   $    12940404  $     5081342     $          70  $      203075  $      203094  $         370  $       0      $       0      $      97      $           0  $              $2.546651      $70.000000      $6.498400 $6.499008 $0.011840 $     1.00  $   548.90  
50540 $  5580   $  2147841954  $   838012834     $       13335  $    33644200  $    33644816  $       80486  $       3      $       0      $      97      $           0  $              $2.563018      $13335.000000      $24.193583 $24.194025 $0.057878 $     1.00  $   418.02  
50563 $    89   $        2107  $       55277     $         212  $         178  $         466  $          16  $       0      $       0      $      65      $           0  $              $0.038117      $212.000000      $0.000128 $0.000335 $0.000012 $     0.38  $    29.12  
50540 $  6581   $ 24235714758  $  9525557522     $      210489  $   379082890  $   379078868  $     1114993  $      37      $       0      $      97      $           0  $              $2.544283      $210489.000000      $24.237068 $24.236811 $0.071288 $     1.00  $   339.98  
50540 $  6583   $    13060145  $     5131333     $          75  $      204315  $      204328  $         478  $       0      $       0      $      97      $           0  $              $2.545176      $75.000000      $6.538080 $6.538496 $0.015296 $     1.00  $   427.46  
50540 $  6655   $  1718222107  $   670768470     $       11703  $    26914787  $    26915356  $       71900  $       2      $       0      $      97      $           0  $              $2.561573      $11703.000000      $23.924255 $23.924761 $0.063911 $     1.00  $   374.34  
50565 $    72   $       17795  $      179813     $         533  $         695  $        1557  $          18  $       0      $       0      $      97      $           0  $              $0.098964      $533.000000      $0.000618 $0.001384 $0.000016 $     0.45  $    86.50  
50540 $  7655   $ 24146153559  $  9495505593     $      218265  $   377678847  $   377674588  $     1178395  $      38      $       0      $      97      $           0  $              $2.542903      $218265.000000      $24.171446 $24.171173 $0.075417 $     1.00  $   320.50  
50540 $  7656   $    12277992  $     4811148     $          71  $      192780  $      192909  $         451  $       0      $       0      $      97      $           0  $              $2.551988      $71.000000      $12.337920 $12.346176 $0.028864 $     1.00  $   427.74  
50540 $  7756   $  2421126130  $   944823602     $       15558  $    37924769  $    37925620  $       93958  $       3      $       0      $      97      $           0  $              $2.562516      $15558.000000      $24.271851 $24.272396 $0.060133 $     1.00  $   403.64  
50567 $   100   $        2107  $       53550     $         198  $         169  $         449  $           0  $       0      $       0      $      33      $           0  $              $0.039346      $198.000000      $0.000108 $0.000287 $0.000000 $     0.38  $      inf  
50540 $  8757   $ 23321435573  $  9166918117     $      208971  $   364758217  $   364749663  $     1147033  $      35      $       0      $      97      $           0  $              $2.544087      $208971.000000      $23.321203 $23.320658 $0.073337 $     1.00  $   317.99  
50540 $  8759   $    12715512  $     4992849     $          79  $      198940  $      198970  $         479  $       0      $       0      $      97      $           0  $              $2.546745      $79.000000      $6.366080 $6.367040 $0.015328 $     1.00  $   415.39  
50540 $  8828   $  1648828726  $   643870213     $       11539  $    25827314  $    25828125  $       72494  $       2      $       0      $      97      $           0  $              $2.560809      $11539.000000      $23.955769 $23.956520 $0.067241 $     1.00  $   356.28  
50569 $    69   $        2107  $       60099     $         199  $         169  $         455  $           0  $       0      $       0      $     113      $           0  $              $0.035059      $199.000000      $0.000157 $0.000422 $0.000000 $     0.37  $      inf  
50540 $  9828   $ 24711104734  $  9706464572     $      207261  $   386517767  $   386509962  $     1066486  $      37      $       0      $      97      $           0  $              $2.545840      $207261.000000      $24.737137 $24.736637 $0.068255 $     1.00  $   362.41  
50540 $  9829   $    12982739  $     5120640     $          55  $      203121  $      203169  $         331  $       0      $       0      $      97      $           0  $              $2.535374      $55.000000      $12.999744 $13.002816 $0.021184 $     1.00  $   613.80  
50540 $  9885   $  1342097415  $   523912068     $        9588  $    21023298  $    21024056  $       57552  $       2      $       0      $      97      $           0  $              $2.561684      $9588.000000      $24.026627 $24.027493 $0.065774 $     1.00  $   365.31  
50571 $    56   $        2107  $       58731     $         214  $         175  $         469  $          16  $       0      $       0      $      33      $           0  $              $0.035875      $214.000000      $0.000200 $0.000536 $0.000018 $     0.37  $    29.31  
50540 $ 10885   $ 24157953272  $  9500140510     $      215949  $   377865326  $   377859467  $     1171021  $      37      $       0      $      97      $           0  $              $2.542905      $215949.000000      $24.183380 $24.183004 $0.074945 $     1.00  $   322.68  
50540 $ 10887   $    13217207  $     5188453     $          83  $      207357  $      207408  $         461  $       0      $       0      $      97      $           0  $              $2.547427      $83.000000      $6.635424 $6.637056 $0.014752 $     1.00  $   449.91  
50540 $ 10971   $  2028043352  $   791699086     $       13673  $    31767912  $    31768788  $       82705  $       3      $       0      $      97      $           0  $              $2.561634      $13673.000000      $24.204123 $24.204790 $0.063013 $     1.00  $   384.12  
50573 $    84   $        2107  $       56626     $         212  $         186  $         472  $           1  $       0      $       0      $      49      $           0  $              $0.037209      $212.000000      $0.000142 $0.000360 $0.000001 $     0.39  $   472.00  
50540 $ 11972   $ 24147812276  $  9494799473     $      213042  $   377705528  $   377700645  $     1155211  $      38      $       0      $      97      $           0  $              $2.543267      $213042.000000      $24.149006 $24.148693 $0.073860 $     1.00  $   326.95  
50540 $ 11974   $    12478370  $     4890036     $          83  $      195348  $      195385  $         392  $       0      $       0      $      97      $           0  $              $2.551795      $83.000000      $6.251136 $6.252320 $0.012544 $     1.00  $   498.43  
50540 $ 12046   $  1721670930  $   672475071     $       12215  $    26968103  $    26969343  $       75697  $       2      $       0      $      97      $           0  $              $2.560200      $12215.000000      $23.971647 $23.972750 $0.067286 $     1.00  $   356.28  
50575 $    72   $        2108  $       58569     $         207  $         170  $         443  $           0  $       0      $       0      $      97      $           0  $              $0.035992      $207.000000      $0.000151 $0.000394 $0.000000 $     0.38  $      inf  
50540 $ 13046   $ 24132164180  $  9490027341     $      214803  $   377462970  $   377458671  $     1171660  $      37      $       0      $      97      $           0  $              $2.542897      $214803.000000      $24.157631 $24.157354 $0.074986 $     1.00  $   322.16  
50540 $ 13047   $    13072246  $     5131898     $          88  $      204627  $      204707  $         415  $       0      $       0      $      97      $           0  $              $2.547254      $88.000000      $13.096128 $13.101248 $0.026560 $     1.00  $   493.27  
50540 $ 13180   $  3209137207  $  1253030387     $       21124  $    50268356  $    50269308  $      130740  $       4      $       0      $      97      $           0  $              $2.561101      $21124.000000      $24.189283 $24.189743 $0.062912 $     1.00  $   384.50  
50577 $   133   $        2107  $       56951     $         265  $         235  $         523  $          56  $       0      $       0      $      49      $           0  $              $0.036997      $265.000000      $0.000113 $0.000252 $0.000027 $     0.45  $     9.34  
50540 $ 14180   $ 23308927291  $  9161610437     $      210640  $   364562951  $   364555665  $     1145855  $      35      $       0      $      97      $           0  $              $2.544195      $210640.000000      $23.332029 $23.331564 $0.073335 $     1.00  $   318.15  
50540 $ 14181   $    12738205  $     4988737     $          69  $      199249  $      199276  $         550  $       0      $       0      $      97      $           0  $              $2.553393      $69.000000      $12.751936 $12.753664 $0.035200 $     1.00  $   362.32  
50540 $ 14246   $  1545057581  $   603474078     $       10328  $    24202855  $    24203486  $       65273  $       2      $       0      $      97      $           0  $              $2.560272      $10328.000000      $23.830503 $23.831125 $0.064269 $     1.00  $   370.80  
50579 $    65   $        2107  $       56267     $         212  $         181  $         476  $          16  $       0      $       0      $      97      $           0  $              $0.037446      $212.000000      $0.000178 $0.000469 $0.000016 $     0.38  $    29.75  
50540 $ 14408   $  3867190191  $  1516805641     $       25995  $    60520769  $    60517191  $      142933  $       6      $       0      $      97      $           0  $              $2.549562      $25995.000000      $23.909439 $23.908026 $0.056467 $     1.00  $   423.40  
