PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52709 $  1003   $ 17284529910  $  9070292968     $      654549  $   383006599  $   507510455  $     2426958  $      40      $       0      $      97      $           0  $              $1.905620      $654549.000000      $24.439104 $32.383518 $0.154861 $     0.75  $   209.11  
52707 $  1003   $  1469225118  $  4677216703     $     2946659  $    86396617  $    61468297  $     7051845  $       0      $       0      $      97      $           0  $              $0.314124      $2946659.000000      $5.512845 $3.922204 $0.449968 $     1.41  $     8.72  
52709 $  2006   $ 17940960391  $  9343802789     $      484640  $   398004849  $   528210732  $     1640595  $      40      $       0      $      97      $           0  $              $1.920092      $484640.000000      $25.396122 $33.704372 $0.104684 $     0.75  $   321.96  
52707 $  2006   $   986195325  $  3910889632     $     3528320  $   107177755  $    82052673  $     7216851  $       0      $       0      $      97      $           0  $              $0.252166      $3528320.000000      $6.838860 $5.235664 $0.460497 $     1.31  $    11.37  
52709 $  3008   $ 18024185802  $  9399329488     $      549677  $   399485227  $   527460086  $     1871247  $      42      $       0      $      97      $           0  $              $1.917603      $549677.000000      $25.516022 $33.690067 $0.119521 $     0.76  $   281.88  
52707 $  3009   $  1725853159  $  5500446325     $     3460857  $   106012063  $    77152521  $    10826489  $       0      $       0      $      97      $           0  $              $0.313766      $3460857.000000      $6.764479 $4.922992 $0.690823 $     1.37  $     7.13  
52709 $  4011   $ 17927800424  $  9338868587     $      505823  $   397225289  $   526034879  $     1784783  $      41      $       0      $      97      $           0  $              $1.919697      $505823.000000      $25.346378 $33.565536 $0.113884 $     0.76  $   294.73  
52707 $  4012   $  1469965161  $  4880486256     $     3397000  $   103611911  $    78328641  $    10764850  $       0      $       0      $      97      $           0  $              $0.301192      $3397000.000000      $6.611329 $4.998039 $0.686890 $     1.32  $     7.28  
52709 $  5014   $ 18170729080  $  9460555011     $      492761  $   402701102  $   534054768  $     1660547  $      41      $       0      $      97      $           0  $              $1.920683      $492761.000000      $25.695782 $34.077274 $0.105957 $     0.75  $   321.61  
52707 $  5015   $  1238864078  $  4537290068     $     3612805  $   109749522  $    81914185  $     7299484  $       0      $       0      $      97      $           0  $              $0.273041      $3612805.000000      $7.002960 $5.226827 $0.465770 $     1.34  $    11.22  
52709 $  6017   $ 17973587935  $  9362672280     $      529224  $   398126781  $   525250344  $     1865931  $      42      $       0      $      97      $           0  $              $1.919707      $529224.000000      $25.403902 $33.515476 $0.119062 $     0.76  $   281.50  
52707 $  6018   $  1723627011  $  5490146262     $     3444288  $   105224629  $    77196213  $    10809082  $       0      $       0      $      97      $           0  $              $0.313949      $3444288.000000      $6.714234 $4.925780 $0.689712 $     1.36  $     7.14  
52707 $  6155   $    34954254  $   322832973     $      494221  $    15276628  $    11907042  $      495222  $       0      $       0      $      97      $           0  $              $0.108274      $494221.000000      $7.136527 $5.562414 $0.231345 $     1.28  $    24.04  
52709 $  6154   $  1192579304  $   631200605     $       27281  $    26168560  $    34143784  $       87021  $       4      $       0      $      97      $           0  $              $1.889382      $27281.000000      $12.224729 $15.950381 $0.040652 $     0.77  $   392.36  
52707 $  6359   $    85523816  $   538504459     $      645042  $    20427629  $    16907246  $      645235  $       0      $       0      $      97      $           0  $              $0.158817      $645042.000000      $6.408668 $5.304234 $0.202427 $     1.21  $    26.20  
52727 $  1003   $ 18333374626  $  9556811468     $      108299  $   406356599  $   537121907  $      543842  $      34      $       0      $      65      $           0  $              $1.918357      $108299.000000      $25.929035 $34.272984 $0.034702 $     0.76  $   987.64  
