PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52752 $  1003   $ 14937734253  $  8966328419     $      623257  $  1880906143  $     9772662  $     5017157  $      42      $       0      $      97      $           0  $              $1.665981      $623257.000000      $120.017937 $0.623580 $0.320138 $   192.47  $     1.95  
52750 $  1003   $  1469275858  $  4682105380     $     2975793  $    86764717  $    61709600  $     7077087  $       0      $       0      $      97      $           0  $              $0.313807      $2975793.000000      $5.536333 $3.937602 $0.451579 $     1.41  $     8.72  
52752 $  2005   $ 15543667741  $  9295086740     $      591689  $  1958184933  $     9468268  $     5056781  $      42      $       0      $      97      $           0  $              $1.672246      $591689.000000      $125.073692 $0.604760 $0.322988 $   206.82  $     1.87  
52750 $  2005   $   993839228  $  3924117391     $     3558654  $   107181791  $    82253603  $     7332620  $       0      $       0      $      97      $           0  $              $0.253264      $3558654.000000      $6.845943 $5.253723 $0.468351 $     1.30  $    11.22  
52752 $  3008   $ 15626575816  $  9352466696     $      598429  $  1968504962  $     9506059  $     5120004  $      44      $       0      $      97      $           0  $              $1.670851      $598429.000000      $125.607498 $0.606568 $0.326700 $   207.08  $     1.86  
52750 $  3008   $  1714676286  $  5477727156     $     3496885  $   106404936  $    77455413  $    10716515  $       0      $       0      $      97      $           0  $              $0.313027      $3496885.000000      $6.789547 $4.942320 $0.683806 $     1.37  $     7.23  
52752 $  4011   $ 15524224832  $  9290414742     $      596420  $  1955473634  $     9456810  $     5107405  $      43      $       0      $      97      $           0  $              $1.670994      $596420.000000      $124.775986 $0.603426 $0.325896 $   206.78  $     1.85  
52750 $  4011   $  1492380289  $  4932009124     $     3426472  $   103862225  $    78388075  $    10773008  $       0      $       0      $      97      $           0  $              $0.302591      $3426472.000000      $6.627300 $5.001831 $0.687410 $     1.32  $     7.28  
52752 $  5014   $ 15745044138  $  9415668412     $      591773  $  1983877965  $     9528442  $     5098047  $      43      $       0      $      97      $           0  $              $1.672217      $591773.000000      $126.588425 $0.607996 $0.325299 $   208.21  $     1.87  
52750 $  5014   $  1216942021  $  4484106307     $     3638097  $   109857030  $    82279909  $     7317291  $       0      $       0      $      97      $           0  $              $0.271390      $3638097.000000      $7.009820 $5.250164 $0.466906 $     1.34  $    11.24  
