PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
64847 $  1003   $ 14665126222  $  8796358043     $      671112  $  1849577906  $     6440083  $     5011010  $      50      $       0      $      97      $           0  $              $1.667182      $671112.000000      $118.018929 $0.410933 $0.319745 $   287.20  $     1.29  
64845 $  1003   $ 21418253679  $  8832555414     $      414687  $   347114927  $   424608985  $     2789715  $       0      $       0      $      97      $           0  $              $2.424922      $414687.000000      $22.148907 $27.093695 $0.178008 $     0.82  $   152.21  
64847 $  2005   $ 15279149348  $  9126572778     $      661315  $  1928085579  $     6325216  $     5098560  $      52      $       0      $      97      $           0  $              $1.674139      $661315.000000      $123.151176 $0.404006 $0.325657 $   304.83  $     1.24  
64845 $  2005   $ 22132773053  $  9132746809     $      307279  $   358160829  $   436922576  $     2486488  $       0      $       0      $      97      $           0  $              $2.423452      $307279.000000      $22.876539 $27.907228 $0.158818 $     0.82  $   175.72  
64847 $  3008   $ 15283409685  $  9129368348     $      661724  $  1928675145  $     6334939  $     5085241  $      52      $       0      $      97      $           0  $              $1.674093      $661724.000000      $123.066017 $0.404223 $0.324482 $   304.45  $     1.25  
64845 $  3008   $ 22251875679  $  9139821902     $      284636  $   360532508  $   443001217  $     2274379  $       0      $       0      $      97      $           0  $              $2.434607      $284636.000000      $23.005066 $28.267277 $0.145125 $     0.81  $   194.78  
64847 $  4011   $ 15283042359  $  9128584426     $      659667  $  1928573612  $     6324365  $     5085954  $      52      $       0      $      97      $           0  $              $1.674196      $659667.000000      $123.059532 $0.403549 $0.324527 $   304.94  $     1.24  
64845 $  4011   $ 22272150096  $  9140117332     $      280302  $   360602615  $   439092878  $     2244231  $       0      $       0      $      97      $           0  $              $2.436747      $280302.000000      $23.009539 $28.017889 $0.143201 $     0.82  $   195.65  
64847 $  5013   $ 15279687862  $  9127330259     $      660394  $  1928135269  $     6334575  $     5090945  $      52      $       0      $      97      $           0  $              $1.674059      $660394.000000      $123.154350 $0.404604 $0.325170 $   304.38  $     1.24  
64845 $  5014   $ 22251357742  $  9139441798     $      298566  $   360188540  $   439668984  $     2350414  $       0      $       0      $      97      $           0  $              $2.434652      $298566.000000      $22.983118 $28.054651 $0.149977 $     0.82  $   187.06  
64847 $  6015   $ 15279475548  $  9127812443     $      666900  $  1928132425  $     6315707  $     5119875  $      52      $       0      $      97      $           0  $              $1.673947      $666900.000000      $123.154167 $0.403398 $0.327018 $   305.29  $     1.23  
64845 $  6016   $ 22253127327  $  9139985523     $      296848  $   360179799  $   439837993  $     2392363  $       0      $       0      $      97      $           0  $              $2.434700      $296848.000000      $23.005497 $28.093445 $0.152806 $     0.82  $   183.85  
64847 $  7017   $ 15287821946  $  9132285550     $      664413  $  1929300783  $     6326801  $     5102640  $      52      $       0      $      97      $           0  $              $1.674041      $664413.000000      $123.228790 $0.404107 $0.325917 $   304.94  $     1.24  
64845 $  7018   $ 22265814483  $  9142681875     $      278943  $   360355290  $   439848863  $     2255302  $       0      $       0      $      97      $           0  $              $2.435370      $278943.000000      $23.016706 $28.094139 $0.144051 $     0.82  $   195.03  
64847 $  8019   $ 15330930559  $  9134374747     $      607045  $  1939465521  $     5996497  $     4872203  $      52      $       0      $      97      $           0  $              $1.678378      $607045.000000      $123.878036 $0.383010 $0.311199 $   323.43  $     1.23  
64845 $  8020   $ 22274161836  $  9139705148     $      276985  $   360490325  $   439402053  $     2267232  $       0      $       0      $      97      $           0  $              $2.437077      $276985.000000      $23.025331 $28.065599 $0.144813 $     0.82  $   193.81  
64847 $  9021   $ 15282826640  $  9128697558     $      661596  $  1928562021  $     6335047  $     5091113  $      52      $       0      $      97      $           0  $              $1.674152      $661596.000000      $123.181610 $0.404634 $0.325181 $   304.43  $     1.24  
64845 $  9022   $ 22275019813  $  9140581752     $      280111  $   360500837  $   438627138  $     2256304  $       0      $       0      $      97      $           0  $              $2.436937      $280111.000000      $23.026001 $28.016104 $0.144115 $     0.82  $   194.40  
64847 $ 10024   $ 15280224202  $  9129285858     $      662863  $  1928165847  $     6322969  $     5108776  $      52      $       0      $      97      $           0  $              $1.673759      $662863.000000      $123.033516 $0.403460 $0.325984 $   304.95  $     1.24  
64845 $ 10025   $ 22138644148  $  9133853026     $      334792  $   358162698  $   436271493  $     2689142  $       0      $       0      $      97      $           0  $              $2.423801      $334792.000000      $22.853851 $27.837862 $0.171590 $     0.82  $   162.23  
64847 $ 11027   $ 15281309476  $  9128052698     $      661089  $  1928327546  $     6335739  $     5101842  $      52      $       0      $      97      $           0  $              $1.674104      $661089.000000      $123.043831 $0.404274 $0.325541 $   304.36  $     1.24  
