PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54220 $  1003   $  2828304882  $  6761616186     $      103543  $    68085532  $    69902548  $    62339615  $      46      $       0      $      97      $           0  $              $0.418288      $103543.000000      $4.344441 $4.460382 $3.977802 $     0.97  $     1.12  
54218 $  1003   $  3296506234  $  8759889670     $     3303643  $   139104904  $    92812209  $    91188713  $       0      $       0      $      97      $           0  $              $0.376318      $3303643.000000      $8.876085 $5.922215 $5.818622 $     1.50  $     1.02  
54220 $  2005   $  3174437500  $  9107935947     $       55341  $    97944718  $    97987123  $    96288652  $      47      $       0      $      97      $           0  $              $0.348535      $55341.000000      $6.255950 $6.258658 $6.150174 $     1.00  $     1.02  
54218 $  2005   $  3168031909  $  9101981453     $     3413064  $   145400947  $    97117836  $    95723012  $       0      $       0      $      97      $           0  $              $0.348060      $3413064.000000      $9.287086 $6.203135 $6.114044 $     1.50  $     1.01  
54220 $  3008   $  3218917952  $  9116533043     $       60769  $   102175107  $   102214056  $   100495059  $      47      $       0      $      97      $           0  $              $0.353086      $60769.000000      $6.519648 $6.522133 $6.412446 $     1.00  $     1.02  
54218 $  3008   $  3159775894  $  9111669506     $     3343606  $   143280525  $    95687371  $    94324633  $       0      $       0      $      97      $           0  $              $0.346783      $3343606.000000      $9.142527 $6.105675 $6.018720 $     1.50  $     1.01  
54220 $  4011   $  3247428814  $  9114820134     $       55862  $   101867259  $   101907928  $   100138213  $      47      $       0      $      97      $           0  $              $0.356280      $55862.000000      $6.500004 $6.502600 $6.389677 $     1.00  $     1.02  
54218 $  4011   $  3186597417  $  9110565007     $     3286329  $   141428753  $    94520537  $    93148625  $       0      $       0      $      97      $           0  $              $0.349769      $3286329.000000      $9.024367 $6.031220 $5.943681 $     1.50  $     1.01  
54220 $  5014   $  3216786838  $  9115157491     $       57397  $    98866784  $    98906955  $    97206773  $      47      $       0      $      97      $           0  $              $0.352905      $57397.000000      $6.308548 $6.311111 $6.202626 $     1.00  $     1.02  
54218 $  5014   $  3176117808  $  9109510019     $     3401602  $   145689714  $    97092440  $    95698425  $       0      $       0      $      97      $           0  $              $0.348660      $3401602.000000      $9.296253 $6.195330 $6.106380 $     1.50  $     1.01  
54220 $  6016   $  3308720985  $  9116219390     $       61604  $   103871899  $   103912020  $   102160494  $      47      $       0      $      97      $           0  $              $0.362949      $61604.000000      $6.634532 $6.637095 $6.525221 $     1.00  $     1.02  
54218 $  6016   $  3156123862  $  9110816713     $     3275507  $   141202815  $    94396283  $    93047337  $       0      $       0      $      97      $           0  $              $0.346415      $3275507.000000      $9.018942 $6.029304 $5.943143 $     1.50  $     1.01  
54220 $  7018   $  3180615911  $  9115191020     $       55115  $    99504249  $    99546566  $    97806837  $      47      $       0      $      97      $           0  $              $0.348936      $55115.000000      $6.355561 $6.358264 $6.247143 $     1.00  $     1.02  
54218 $  7019   $  3191051126  $  9111329107     $     3342635  $   143670334  $    95840125  $    94450267  $       0      $       0      $      97      $           0  $              $0.350229      $3342635.000000      $9.167399 $6.115422 $6.026737 $     1.50  $     1.01  
54220 $  8021   $  3181393003  $  9116376831     $       59275  $   100600636  $   100640844  $    98939196  $      47      $       0      $      97      $           0  $              $0.348976      $59275.000000      $6.419183 $6.421749 $6.313169 $     1.00  $     1.02  
54218 $  8022   $  3167491332  $  9110574532     $     3362325  $   145250955  $    96608591  $    95229599  $       0      $       0      $      97      $           0  $              $0.347672      $3362325.000000      $9.268257 $6.164456 $6.076465 $     1.50  $     1.01  
54220 $  9024   $  3328638926  $  9114485081     $       58114  $   103459491  $   103500388  $   101719727  $      47      $       0      $      97      $           0  $              $0.365203      $58114.000000      $6.601603 $6.604212 $6.490591 $     1.00  $     1.02  
54218 $  9025   $  3159303439  $  9109501449     $     3256886  $   139435521  $    93592909  $    92246190  $       0      $       0      $      97      $           0  $              $0.346814      $3256886.000000      $8.897182 $5.972030 $5.886098 $     1.49  $     1.01  
54220 $ 10026   $  3219839316  $  9115960562     $       56832  $    98146006  $    98189220  $    96474776  $      47      $       0      $      97      $           0  $              $0.353209      $56832.000000      $6.268807 $6.271567 $6.162062 $     1.00  $     1.02  
54218 $ 10027   $  3194561479  $  9111688656     $     3396464  $   145949827  $    97111836  $    95702197  $       0      $       0      $      97      $           0  $              $0.350600      $3396464.000000      $9.322145 $6.202752 $6.112715 $     1.50  $     1.01  
54220 $ 11029   $  3214034836  $  9117695915     $       61572  $   102259200  $   102298599  $   100595541  $      47      $       0      $      97      $           0  $              $0.352505      $61572.000000      $6.525014 $6.527528 $6.418858 $     1.00  $     1.02  
54218 $ 11030   $  3153609630  $  9112304964     $     3379040  $   144376534  $    96370107  $    95004403  $       0      $       0      $      97      $           0  $              $0.346083      $3379040.000000      $9.212461 $6.149239 $6.062095 $     1.50  $     1.01  
