PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49614 $  1004   $  4025915827  $  8815374896     $    33053997  $   229346618  $   184334219  $    39663896  $      33      $       0      $      97      $           0  $              $0.456693      $33053996.000000      $14.619705 $11.750389 $2.528376 $     1.24  $     4.65  
49612 $  1004   $  4664522850  $  2220844852     $      632888  $      597893  $      667226  $       89308  $       0      $       0      $      97      $           0  $              $2.100337      $632888.000000      $0.038113 $0.042532 $0.005693 $     0.90  $     7.47  
49614 $  2007   $  4262082346  $  9169287574     $    39623360  $   274410177  $   220386661  $    46891415  $      35      $       0      $      97      $           0  $              $0.464822      $39623360.000000      $17.509722 $14.062558 $2.992074 $     1.25  $     4.70  
49612 $  2007   $  4693883318  $  2239977630     $      650587  $      601767  $      674252  $      109326  $       0      $       0      $      97      $           0  $              $2.095505      $650587.000000      $0.038398 $0.043023 $0.006976 $     0.89  $     6.17  
49614 $  3010   $  4262723608  $  9168660440     $    39642066  $   274410853  $   220399133  $    46887538  $      35      $       0      $      97      $           0  $              $0.464923      $39642064.000000      $17.509766 $14.063354 $2.991827 $     1.25  $     4.70  
49612 $  3010   $  4691773761  $  2240076613     $      642837  $      602746  $      674637  $      107549  $       0      $       0      $      97      $           0  $              $2.094470      $642837.000000      $0.038460 $0.043048 $0.006863 $     0.89  $     6.27  
49614 $  4013   $  4348697906  $  9412769310     $    39628790  $   275041388  $   221003162  $    47472183  $      35      $       0      $      97      $           0  $              $0.462000      $39628792.000000      $17.549997 $14.101897 $3.029132 $     1.24  $     4.66  
49612 $  4013   $  4817484540  $  2298227447     $      645791  $      617359  $      691213  $      104979  $       0      $       0      $      97      $           0  $              $2.096174      $645791.000000      $0.039393 $0.044105 $0.006699 $     0.89  $     6.58  
49614 $  5015   $  4266194448  $  9181182129     $    39632934  $   274453391  $   220426935  $    46926274  $      36      $       0      $      97      $           0  $              $0.464667      $39632936.000000      $17.529957 $14.079165 $2.997287 $     1.25  $     4.70  
49612 $  5015   $  4691193967  $  2241904651     $      417176  $      601608  $      672392  $      105913  $       0      $       0      $      97      $           0  $              $2.092504      $417176.000000      $0.038426 $0.042947 $0.006765 $     0.89  $     6.35  
