PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53850 $  1003   $   786289569  $  3115084442     $    10034205  $    63366031  $    47359851  $     3975883  $      39      $       0      $      97      $           0  $              $0.252414      $10034205.000000      $4.043296 $3.021965 $0.253695 $     1.34  $    11.91  
53848 $  1003   $  4937648622  $  9116494901     $     5589664  $   217007573  $   144435898  $   141314139  $       0      $       0      $      97      $           0  $              $0.541617      $5589664.000000      $13.846944 $9.216249 $9.017054 $     1.50  $     1.02  
53850 $  2005   $  1780688349  $  5813386126     $    11387863  $    81416862  $    59787174  $     9775932  $      42      $       0      $      97      $           0  $              $0.306308      $11387863.000000      $5.200279 $3.818742 $0.624411 $     1.36  $     6.12  
53848 $  2006   $  4990809168  $  9318200886     $     5777968  $   225713908  $   150209359  $   147048893  $       0      $       0      $      97      $           0  $              $0.535598      $5777968.000000      $14.402482 $9.584645 $9.382980 $     1.50  $     1.02  
53850 $  3008   $  1197407463  $  4557691473     $    13358419  $    87388308  $    65558390  $     7226680  $      40      $       0      $      97      $           0  $              $0.262722      $13358419.000000      $5.576123 $4.183187 $0.461124 $     1.33  $     9.07  
53848 $  3009   $  5087168921  $  9393722226     $     5994587  $   230767292  $   154043184  $   150786756  $       0      $       0      $      97      $           0  $              $0.541550      $5994587.000000      $14.724932 $9.829276 $9.621488 $     1.50  $     1.02  
53850 $  4011   $  1096736515  $  4299853408     $    13187482  $    84770246  $    65508801  $     7192493  $      41      $       0      $      97      $           0  $              $0.255064      $13187482.000000      $5.409069 $4.180023 $0.458943 $     1.29  $     9.11  
53848 $  4012   $  5155942404  $  9283252860     $     6189437  $   240018340  $   159247174  $   155883978  $       0      $       0      $      97      $           0  $              $0.555403      $6189437.000000      $15.315228 $10.161335 $9.946734 $     1.51  $     1.02  
53850 $  5014   $  1510892336  $  5186941092     $    11242610  $    78303942  $    60981630  $    10332124  $      42      $       0      $      97      $           0  $              $0.291288      $11242610.000000      $4.996463 $3.891151 $0.659278 $     1.28  $     5.90  
53848 $  5015   $  4960407476  $  9319212382     $     5777330  $   224174894  $   149531167  $   146393596  $       0      $       0      $      97      $           0  $              $0.532278      $5777330.000000      $14.304280 $9.541370 $9.341166 $     1.50  $     1.02  
53850 $  6017   $  1574675625  $  5407321417     $    12842975  $    87487875  $    63044555  $     7474286  $      42      $       0      $      97      $           0  $              $0.291212      $12842975.000000      $5.582477 $4.022783 $0.476924 $     1.39  $     8.43  
53848 $  6018   $  5070536969  $  9342459629     $     5922930  $   229740852  $   153040319  $   149794462  $       0      $       0      $      97      $           0  $              $0.542741      $5922930.000000      $14.659436 $9.765285 $9.558171 $     1.50  $     1.02  
