PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
47493 $  1003   $ 14749290971  $  8836751777     $       95679  $  1862002242  $     6366916  $     4997174  $      49      $       0      $      97      $           0  $              $1.669085      $95679.000000      $118.811714 $0.406264 $0.318863 $   292.45  $     1.27  
47491 $  1003   $  3354254810  $  8935476031     $    11514797  $   368755220  $   364840204  $     2240376  $       0      $       0      $      97      $           0  $              $0.375386      $11514797.000000      $23.529745 $23.279932 $0.142955 $     1.01  $   162.85  
47493 $  2006   $ 15299557034  $  9138689163     $       72827  $  1932145730  $     6298286  $     5071636  $      50      $       0      $      97      $           0  $              $1.674152      $72827.000000      $123.287468 $0.401885 $0.323614 $   306.77  $     1.24  
47491 $  2006   $  3420990858  $  9179247457     $    12058336  $   386407834  $   382269788  $     1713201  $       0      $       0      $      97      $           0  $              $0.372688      $12058336.000000      $24.656134 $24.392090 $0.109317 $     1.01  $   223.13  
47493 $  3008   $ 15299134067  $  9137916594     $       73263  $  1932105987  $     6269080  $     5072530  $      50      $       0      $      97      $           0  $              $1.674248      $73263.000000      $123.407967 $0.400420 $0.323994 $   308.20  $     1.24  
47491 $  3009   $  3390990433  $  9179167026     $    11864187  $   388400978  $   384465271  $     1894220  $       0      $       0      $      97      $           0  $              $0.369422      $11864187.000000      $24.783314 $24.532181 $0.120867 $     1.01  $   202.97  
47493 $  4010   $ 15288345270  $  9133969498     $       74022  $  1930616012  $     6272124  $     5087324  $      49      $       0      $      97      $           0  $              $1.673790      $74022.000000      $123.312805 $0.400615 $0.324939 $   307.81  $     1.23  
47491 $  4011   $  3203297939  $  9182714961     $    10567152  $   404705858  $   402626544  $     1753166  $       0      $       0      $      97      $           0  $              $0.348840      $10567152.000000      $25.849476 $25.716667 $0.111979 $     1.01  $   229.66  
47493 $  5012   $ 15286960591  $  9134436154     $       75549  $  1930381014  $     6268506  $     5088529  $      49      $       0      $      97      $           0  $              $1.673553      $75549.000000      $123.297791 $0.400384 $0.325016 $   307.95  $     1.23  
47491 $  5013   $  3203714224  $  9180905141     $    10579627  $   404644679  $   402674680  $     1726894  $       0      $       0      $      97      $           0  $              $0.348954      $10579627.000000      $25.845568 $25.719740 $0.110301 $     1.00  $   233.18  
47493 $  6014   $ 15291601476  $  9135301095     $       74283  $  1931151857  $     6267220  $     5084625  $      50      $       0      $      97      $           0  $              $1.673902      $74283.000000      $123.347023 $0.400301 $0.324766 $   308.14  $     1.23  
47491 $  6015   $  3312094885  $  9181450823     $    11195015  $   395033962  $   392066009  $     2334245  $       0      $       0      $      97      $           0  $              $0.360738      $11195015.000000      $25.231710 $25.042141 $0.149093 $     1.01  $   167.96  
47493 $  7016   $ 15298957041  $  9137618183     $       73431  $  1932143927  $     6260859  $     5077299  $      50      $       0      $      97      $           0  $              $1.674283      $73431.000000      $123.410385 $0.399895 $0.324299 $   308.61  $     1.23  
47491 $  7017   $  3423953376  $  9185053518     $    12073899  $   386649425  $   382611745  $     1753483  $       0      $       0      $      97      $           0  $              $0.372774      $12073899.000000      $24.696173 $24.438274 $0.111999 $     1.01  $   218.20  
47493 $  8019   $ 15310252936  $  9140596212     $       71056  $  1934745366  $     6219130  $     5083004  $      50      $       0      $      97      $           0  $              $1.674973      $71056.000000      $123.453339 $0.396834 $0.324339 $   311.10  $     1.22  
47491 $  8020   $  3425378906  $  9185274132     $    12052344  $   386823013  $   382763212  $     1665593  $       0      $       0      $      97      $           0  $              $0.372921      $12052344.000000      $24.682625 $24.423574 $0.106279 $     1.01  $   229.81  
47493 $  9021   $ 15338558725  $  9141764379     $       73684  $  1941484742  $     5963305  $     4869928  $      50      $       0      $      97      $           0  $              $1.677855      $73684.000000      $124.007011 $0.380890 $0.311053 $   325.57  $     1.22  
47491 $  9022   $  3287334990  $  9182578174     $    11134826  $   397410795  $   394571993  $     1883243  $       0      $       0      $      97      $           0  $              $0.357997      $11134826.000000      $25.383524 $25.202204 $0.120287 $     1.01  $   209.52  
47493 $ 10023   $ 15286464087  $  9134411046     $       75124  $  1930332979  $     6264953  $     5087531  $      49      $       0      $      97      $           0  $              $1.673503      $75124.000000      $123.294716 $0.400157 $0.324952 $   308.12  $     1.23  
47491 $ 10024   $  3203737138  $  9181709110     $    10543621  $   404787007  $   402683868  $     1743985  $       0      $       0      $      97      $           0  $              $0.348926      $10543621.000000      $25.854660 $25.720327 $0.111392 $     1.01  $   230.90  
47493 $ 11025   $ 15290584528  $  9134531016     $       74977  $  1930974570  $     6305287  $     5085893  $      49      $       0      $      97      $           0  $              $1.673932      $74977.000000      $123.335701 $0.402733 $0.324847 $   306.25  $     1.24  
47491 $ 11026   $  3203792135  $  9180958427     $    10576293  $   404658524  $   402682001  $     1740184  $       0      $       0      $      97      $           0  $              $0.348961      $10576293.000000      $25.846453 $25.720209 $0.111149 $     1.00  $   231.40  
47493 $ 11211   $  2922051764  $  1759095482     $       16387  $   365955553  $     1426566  $     1073066  $       7      $       0      $      97      $           0  $              $1.661111      $16387.000000      $125.920189 $0.490861 $0.369227 $   256.53  $     1.33  
