PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50838 $  1003   $  3639828905  $  7859668990     $      112952  $    40096835  $    36448949  $    30477571  $      43      $       0      $      97      $           0  $              $0.463102      $112952.000000      $2.558522 $2.325755 $1.944730 $     1.10  $     1.20  
50836 $  1003   $ 16860833506  $  8926026799     $     9438288  $   374893086  $   498474909  $     3455081  $       0      $       0      $      97      $           0  $              $1.888952      $9438288.000000      $23.921394 $31.806973 $0.220464 $     0.75  $   144.27  
50838 $  2005   $  4243699934  $  9070921638     $       34047  $    47226246  $    42920355  $    35684502  $      46      $       0      $      97      $           0  $              $0.467836      $34047.000000      $3.016447 $2.741420 $2.279250 $     1.10  $     1.20  
50836 $  2005   $ 17372750278  $  9145836676     $     9668210  $   386255414  $   512497691  $     3147739  $       0      $       0      $      97      $           0  $              $1.899526      $9668210.000000      $24.671005 $32.734383 $0.201053 $     0.75  $   162.81  
50838 $  3008   $  4247399281  $  9072706872     $       34490  $    47247867  $    42918150  $    35700354  $      46      $       0      $      97      $           0  $              $0.468151      $34490.000000      $3.014819 $2.738546 $2.277989 $     1.10  $     1.20  
50836 $  3008   $ 17381816050  $  9148691685     $     9648856  $   386642921  $   513127694  $     3140306  $       0      $       0      $      97      $           0  $              $1.899924      $9648856.000000      $24.671133 $32.741947 $0.200378 $     0.75  $   163.40  
50838 $  4011   $  4193013372  $  9078200834     $       33030  $    45457886  $    41517930  $    34790950  $      46      $       0      $      97      $           0  $              $0.461877      $33030.000000      $2.900603 $2.649200 $2.219961 $     1.09  $     1.19  
50836 $  4011   $ 17363494598  $  9147357234     $     9646550  $   386275048  $   512794925  $     3170691  $       0      $       0      $      97      $           0  $              $1.898198      $9646550.000000      $24.647659 $32.720711 $0.202317 $     0.75  $   161.73  
50838 $  5013   $  4242689691  $  9068891014     $       34032  $    47225229  $    42904253  $    35669934  $      46      $       0      $      97      $           0  $              $0.467829      $34032.000000      $3.016382 $2.740391 $2.278319 $     1.10  $     1.20  
50836 $  5014   $ 17358966145  $  9144681856     $     9655421  $   386325544  $   512829431  $     3198742  $       0      $       0      $      97      $           0  $              $1.898258      $9655421.000000      $24.650881 $32.722916 $0.204107 $     0.75  $   160.32  
50838 $  6015   $  4246823350  $  9071275603     $       34307  $    47233201  $    42909355  $    35695217  $      46      $       0      $      97      $           0  $              $0.468162      $34307.000000      $3.016891 $2.740717 $2.279934 $     1.10  $     1.20  
50836 $  6016   $ 17383473306  $  9146927883     $     9658754  $   386862173  $   513392400  $     3115933  $       0      $       0      $      97      $           0  $              $1.900471      $9658754.000000      $24.709761 $32.791531 $0.199022 $     0.75  $   164.76  
50838 $  6400   $  1629168673  $  3561980141     $       12187  $    17267582  $    15824943  $    13368249  $      16      $       0      $      97      $           0  $              $0.457377      $12187.000000      $2.870455 $2.630640 $2.222254 $     1.09  $     1.18  
50836 $  6401   $  4853685916  $  2555267165     $     2674701  $   107476917  $   141338394  $      803692  $       0      $       0      $      97      $           0  $              $1.899483      $2674701.000000      $17.866293 $23.495214 $0.133601 $     0.76  $   175.86  
50838 $  7121   $  3167087664  $  6771381644     $       22977  $    35329324  $    32091553  $    26664669  $      22      $       0      $      97      $           0  $              $0.467717      $22977.000000      $3.136029 $2.848626 $2.366905 $     1.10  $     1.20  
50838 $  7123   $     2066102  $     5230624     $           5  $       16554  $       16506  $       16010  $       0      $       0      $      97      $           0  $              $0.395001      $5.000000      $0.529728 $0.528192 $0.512320 $     1.00  $     1.03  
50856 $   644   $ 10656261463  $  5685657470     $     5957593  $   237337842  $   315164719  $     2490178  $       0      $       0      $      97      $           0  $              $1.874236      $5957593.000000      $23.586369 $31.320717 $0.247471 $     0.75  $   126.56  
50838 $  7768   $  2729350741  $  5792613224     $       42871  $    30646263  $    27773626  $    22968420  $      29      $       0      $      97      $           0  $              $0.471178      $42871.000000      $3.040870 $2.755833 $2.279037 $     1.10  $     1.21  
