PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50142 $  1004   $ 22434166729  $  8883991868     $     3946129  $   350999693  $   351077081  $     2639594  $      38      $       0      $      97      $           0  $              $2.525235      $3946129.000000      $22.374481 $22.379416 $0.168261 $     1.00  $   133.00  
50140 $  1004   $  4781707861  $  2249291024     $      687573  $      606780  $      649130  $       22465  $       0      $       0      $      97      $           0  $              $2.125873      $687573.000000      $0.038679 $0.041379 $0.001432 $     0.93  $    28.90  
50142 $  2006   $ 23281145984  $  9181559378     $     4066844  $   364050909  $   364107771  $     2011893  $      39      $       0      $      97      $           0  $              $2.535642      $4066844.000000      $23.252752 $23.256386 $0.128504 $     1.00  $   180.98  
50140 $  2007   $  4822417745  $  2266947820     $      710210  $      611802  $      653066  $       20145  $       0      $       0      $      97      $           0  $              $2.127273      $710210.000000      $0.039038 $0.041671 $0.001285 $     0.94  $    32.42  
50142 $  3009   $ 24044693992  $  9480478675     $     4197403  $   376003544  $   376056616  $     2055024  $      39      $       0      $      97      $           0  $              $2.536232      $4197403.000000      $23.992250 $23.995636 $0.131128 $     1.00  $   182.99  
50140 $  3010   $  4971278824  $  2340659796     $      712314  $      630129  $      673587  $       18749  $       0      $       0      $      97      $           0  $              $2.123879      $712314.000000      $0.040208 $0.042981 $0.001196 $     0.94  $    35.93  
50142 $  4012   $ 23363204269  $  9187920655     $     4088929  $   365526952  $   365577215  $     1843335  $      39      $       0      $      97      $           0  $              $2.542817      $4088929.000000      $23.323753 $23.326962 $0.117621 $     1.00  $   198.32  
50140 $  4013   $  4816714322  $  2267600741     $      709034  $      611045  $      653164  $       18064  $       0      $       0      $      97      $           0  $              $2.124146      $709034.000000      $0.038990 $0.041677 $0.001153 $     0.94  $    36.16  
50142 $  5015   $ 23284054760  $  9181156010     $     4067329  $   364091080  $   364145378  $     1995411  $      39      $       0      $      97      $           0  $              $2.536070      $4067329.000000      $23.232132 $23.235598 $0.127324 $     1.00  $   182.49  
50140 $  5016   $  4826411962  $  2267047345     $      715475  $      611668  $      656970  $       18660  $       0      $       0      $      97      $           0  $              $2.128942      $715475.000000      $0.039030 $0.041920 $0.001191 $     0.93  $    35.21  
50142 $  6018   $ 23285400996  $  9181197493     $     4065584  $   364112989  $   364165719  $     1991768  $      39      $       0      $      97      $           0  $              $2.536205      $4065584.000000      $23.233530 $23.236897 $0.127092 $     1.00  $   182.84  
50140 $  6019   $  4817226759  $  2267825505     $      713258  $      610898  $      653569  $       19238  $       0      $       0      $      97      $           0  $              $2.124161      $713258.000000      $0.038981 $0.041703 $0.001228 $     0.93  $    33.97  
50142 $  7021   $ 24143082368  $  9493203361     $     4221946  $   377743073  $   377791789  $     1882944  $      39      $       0      $      97      $           0  $              $2.543197      $4221946.000000      $24.103247 $24.106354 $0.120148 $     1.00  $   200.64  
50140 $  7022   $  4979980049  $  2343298377     $      719838  $      630961  $      673627  $       18674  $       0      $       0      $      97      $           0  $              $2.125201      $719838.000000      $0.040261 $0.042983 $0.001192 $     0.94  $    36.07  
50142 $  8024   $ 23283173198  $  9180580751     $     4069463  $   364078887  $   364139306  $     1989177  $      39      $       0      $      97      $           0  $              $2.536133      $4069463.000000      $23.231354 $23.235209 $0.126927 $     1.00  $   183.06  
50140 $  8025   $  4816187409  $  2267767821     $      714479  $      611961  $      658013  $       18634  $       0      $       0      $      97      $           0  $              $2.123757      $714479.000000      $0.039048 $0.041987 $0.001189 $     0.93  $    35.31  
50142 $  9027   $ 23284521440  $  9181216574     $     4066456  $   364098398  $   364152251  $     1978432  $      39      $       0      $      97      $           0  $              $2.536104      $4066456.000000      $23.232599 $23.236036 $0.126241 $     1.00  $   184.06  
50140 $  9028   $  4824142314  $  2268363770     $      710316  $      612142  $      653599  $       18348  $       0      $       0      $      97      $           0  $              $2.126706      $710316.000000      $0.039060 $0.041705 $0.001171 $     0.94  $    35.62  
50142 $ 10030   $ 23283870976  $  9180971854     $     4066589  $   364089407  $   364139992  $     2006456  $      39      $       0      $      97      $           0  $              $2.536101      $4066589.000000      $23.232025 $23.235254 $0.128029 $     1.00  $   181.48  
50140 $ 10030   $  4830032345  $  2267819887     $      711651  $      613085  $      659047  $       18524  $       0      $       0      $      97      $           0  $              $2.129813      $711651.000000      $0.039159 $0.042095 $0.001183 $     0.93  $    35.58  
50142 $ 11033   $ 24157671103  $  9498433719     $     4218703  $   377968173  $   378016513  $     1887445  $      39      $       0      $      97      $           0  $              $2.543332      $4218703.000000      $24.117609 $24.120695 $0.120435 $     1.00  $   200.28  
50140 $ 11033   $  4983932115  $  2344012450     $      713398  $      632512  $      676220  $       18792  $       0      $       0      $      97      $           0  $              $2.126240      $713398.000000      $0.040360 $0.043149 $0.001199 $     0.94  $    35.98  
