PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48403 $  1003   $  1241797039  $  6925528135     $    76882594  $   244353019  $   243310836  $      671035  $      43      $       0      $      97      $           0  $              $0.179307      $76882592.000000      $15.591818 $15.525317 $0.042818 $     1.00  $   362.59  
48401 $  1003   $  3127878858  $  8862455897     $    11004581  $   389216604  $   387994112  $      821815  $       0      $       0      $      97      $           0  $              $0.352936      $11004581.000000      $24.835358 $24.757351 $0.052439 $     1.00  $   472.12  
48403 $  2005   $  1188753457  $  6430093862     $    70540989  $   222210192  $   221292863  $      126566  $      43      $       0      $      97      $           0  $              $0.184873      $70540992.000000      $14.193067 $14.134475 $0.008084 $     1.00  $  1748.44  
48401 $  2005   $  3245856757  $  9264903004     $    11553226  $   409340116  $   408043928  $      199921  $       0      $       0      $      97      $           0  $              $0.350339      $11553226.000000      $26.145477 $26.062687 $0.012769 $     1.00  $  2041.03  
48403 $  3007   $  1099476044  $  5930128619     $    64695675  $   204475029  $   203621788  $      162673  $      43      $       0      $      97      $           0  $              $0.185405      $64695676.000000      $13.060281 $13.005783 $0.010390 $     1.00  $  1251.72  
48401 $  3007   $  3291527080  $  9397065091     $    11569839  $   412851525  $   411470720  $      421083  $       0      $       0      $      97      $           0  $              $0.350272      $11569839.000000      $26.369759 $26.281563 $0.026896 $     1.00  $   977.17  
48403 $  4009   $   989624827  $  5358476381     $    59091526  $   184535178  $   183880490  $      198128  $      42      $       0      $      97      $           0  $              $0.184684      $59091528.000000      $11.786678 $11.744862 $0.012655 $     1.00  $   928.09  
48401 $  4009   $  3289215957  $  9400876260     $    11609231  $   414978393  $   413531986  $      444346  $       0      $       0      $      97      $           0  $              $0.349884      $11609231.000000      $26.505606 $26.413221 $0.028381 $     1.00  $   930.65  
48403 $  5011   $  1241783951  $  6624358986     $    70661530  $   222266887  $   221390070  $      147414  $      44      $       0      $      97      $           0  $              $0.187457      $70661528.000000      $14.196687 $14.140683 $0.009416 $     1.00  $  1501.83  
48401 $  5011   $  3259342456  $  9319307751     $    11569150  $   411214434  $   409778990  $      388182  $       0      $       0      $      97      $           0  $              $0.349741      $11569150.000000      $26.265194 $26.173508 $0.024794 $     1.00  $  1055.64  
48403 $  6013   $  1164956867  $  6550386141     $    73828151  $   233447922  $   232449832  $      195107  $      43      $       0      $      97      $           0  $              $0.177846      $73828152.000000      $14.910845 $14.847095 $0.012462 $     1.00  $  1191.40  
48401 $  6014   $  3226419249  $  9215588319     $    11415978  $   405221248  $   403828458  $      494371  $       0      $       0      $      97      $           0  $              $0.350105      $11415978.000000      $25.856590 $25.767717 $0.031545 $     1.00  $   816.85  
48403 $  7016   $  1080941508  $  5975295195     $    66565010  $   210904401  $   209989367  $      168741  $      42      $       0      $      97      $           0  $              $0.180902      $66565008.000000      $13.457509 $13.399121 $0.010767 $     1.00  $  1244.45  
48401 $  7017   $  3220214388  $  9200375244     $    11450764  $   406155074  $   404823152  $      335912  $       0      $       0      $      97      $           0  $              $0.350009      $11450764.000000      $25.916176 $25.831190 $0.021434 $     1.00  $  1205.15  
48403 $  8018   $  1030286086  $  5607531181     $    61908066  $   194984170  $   194189457  $      230517  $      42      $       0      $      97      $           0  $              $0.183733      $61908064.000000      $12.454079 $12.403318 $0.014724 $     1.00  $   842.41  
48401 $  8020   $  3318260707  $  9388049805     $    11420359  $   410305789  $   408913090  $      947265  $       0      $       0      $      97      $           0  $              $0.353456      $11420359.000000      $26.181028 $26.092161 $0.060444 $     1.00  $   431.68  
48403 $  9021   $  1132226358  $  5894326896     $    62038277  $   193567097  $   192888955  $       65299  $      42      $       0      $      97      $           0  $              $0.192087      $62038276.000000      $12.351241 $12.307969 $0.004167 $     1.00  $  2953.93  
48401 $  9023   $  3286144195  $  9369613170     $    11512281  $   414284219  $   413110641  $      213012  $       0      $       0      $      97      $           0  $              $0.350724      $11512281.000000      $26.434885 $26.360003 $0.013592 $     1.00  $  1939.38  
