PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50209 $  1003   $  3655115779  $  7888431507     $      106042  $    40208894  $    36547760  $    30634826  $      31      $       0      $      97      $           0  $              $0.463351      $106042.000000      $2.565672 $2.332061 $1.954765 $     1.10  $     1.19  
50207 $  1003   $  4734917405  $  2240435567     $      593354  $      600423  $      661476  $       65062  $       0      $       0      $      97      $           0  $              $2.113392      $593354.000000      $0.038312 $0.042208 $0.004152 $     0.91  $    10.17  
50209 $  2006   $  4261114154  $  9099727099     $       31338  $    47321359  $    42991775  $    35865865  $      33      $       0      $      97      $           0  $              $0.468268      $31338.000000      $3.019509 $2.743244 $2.288550 $     1.10  $     1.20  
50207 $  2006   $  4748819970  $  2250522990     $      665243  $      602761  $      666493  $       69204  $       0      $       0      $      97      $           0  $              $2.110096      $665243.000000      $0.038461 $0.042528 $0.004416 $     0.90  $     9.63  
50209 $  3009   $  4302392564  $  9207729241     $       31428  $    47626213  $    43292812  $    36127287  $      33      $       0      $      97      $           0  $              $0.467259      $31428.000000      $3.038961 $2.762453 $2.305231 $     1.10  $     1.20  
50207 $  3009   $  4812003458  $  2277509609     $      665703  $      610642  $      674386  $       71800  $       0      $       0      $      97      $           0  $              $2.112836      $665703.000000      $0.038964 $0.043032 $0.004581 $     0.91  $     9.39  
50209 $  4012   $  4261393379  $  9100382672     $       31625  $    47324003  $    42980548  $    35862445  $      33      $       0      $      97      $           0  $              $0.468265      $31625.000000      $3.019677 $2.742527 $2.288332 $     1.10  $     1.20  
50207 $  4011   $  4744650325  $  2251318677     $      662908  $      602144  $      665288  $       71767  $       0      $       0      $      97      $           0  $              $2.107498      $662908.000000      $0.038460 $0.042493 $0.004584 $     0.91  $     9.27  
50209 $  5015   $  4244669456  $  9099931757     $       31022  $    46539912  $    42505525  $    35490408  $      33      $       0      $      97      $           0  $              $0.466451      $31022.000000      $2.969646 $2.712217 $2.264592 $     1.09  $     1.20  
50207 $  5014   $  4751532441  $  2251059308     $      673807  $      602057  $      666246  $       67210  $       0      $       0      $      97      $           0  $              $2.110799      $673807.000000      $0.038416 $0.042512 $0.004289 $     0.90  $     9.91  
50209 $  6018   $  4215995229  $  9107129452     $       30555  $    45776774  $    41698634  $    35075321  $      33      $       0      $      97      $           0  $              $0.462933      $30555.000000      $2.920951 $2.660730 $2.238106 $     1.10  $     1.19  
50207 $  6017   $  4743251647  $  2251863549     $      664963  $      602708  $      667538  $       70622  $       0      $       0      $      97      $           0  $              $2.106367      $664963.000000      $0.038458 $0.042595 $0.004506 $     0.90  $     9.45  
50209 $  7021   $  4304700896  $  9213692178     $       31068  $    47645137  $    43319101  $    36135465  $      33      $       0      $      97      $           0  $              $0.467207      $31068.000000      $3.040168 $2.764130 $2.305753 $     1.10  $     1.20  
50207 $  7020   $  4804615389  $  2279238466     $      661880  $      610549  $      675451  $       72506  $       0      $       0      $      97      $           0  $              $2.107991      $661880.000000      $0.038958 $0.043100 $0.004627 $     0.90  $     9.32  
50207 $  7832   $  3897174135  $  1846645851     $      511767  $      495225  $      546086  $       50858  $       0      $       0      $      97      $           0  $              $2.110407      $511767.000000      $0.039033 $0.043041 $0.004009 $     0.91  $    10.74  
50209 $  7833   $  3067204208  $  6500185622     $      102277  $    34459684  $    31226543  $    25889845  $      25      $       0      $      97      $           0  $              $0.471864      $102277.000000      $2.716034 $2.461205 $2.040579 $     1.10  $     1.21  
50207 $  8115   $  1366458676  $   639817983     $       62036  $      171972  $      183493  $          25  $       0      $       0      $      97      $           0  $              $2.135699      $62036.000000      $0.038891 $0.041497 $0.000006 $     0.94  $  7339.72  
50207 $  8117   $     4045929  $     1915886     $           6  $         502  $         488  $           0  $       0      $       0      $      97      $           0  $              $2.111780      $6.000000      $0.016064 $0.015616 $0.000000 $     1.03  $      inf  
