PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55151 $  1003   $  2387223567  $  8695339965     $    11540672  $   267830805  $   263897544  $     9140201  $      47      $       0      $      97      $           0  $              $0.274541      $11540672.000000      $17.089901 $16.838926 $0.583223 $     1.01  $    28.87  
55149 $  1003   $  5321491436  $  7749752133     $      114911  $   147524841  $   149386863  $   139374934  $       0      $       0      $      97      $           0  $              $0.686666      $114911.000000      $9.413350 $9.532163 $8.893315 $     0.99  $     1.07  
55151 $  2006   $  2397293859  $  9112538557     $    11853639  $   273669252  $   269355077  $     8901485  $      49      $       0      $      97      $           0  $              $0.263076      $11853639.000000      $17.462444 $17.187162 $0.567991 $     1.02  $    30.26  
55149 $  2006   $  6197802038  $  9114304915     $       95071  $   193028624  $   193087757  $   188513018  $       0      $       0      $      97      $           0  $              $0.680008      $95071.000000      $12.316881 $12.320655 $12.028748 $     1.00  $     1.02  
55151 $  3009   $  2397479461  $  9110869293     $    11839937  $   273615692  $   269400931  $     8906019  $      49      $       0      $      97      $           0  $              $0.263145      $11839937.000000      $17.459026 $17.190088 $0.568280 $     1.02  $    30.25  
55149 $  3009   $  6209496292  $  9111777573     $       94709  $   193015240  $   193074191  $   188507253  $       0      $       0      $      97      $           0  $              $0.681480      $94709.000000      $12.316027 $12.319789 $12.028378 $     1.00  $     1.02  
55151 $  4012   $  2399073939  $  9111063798     $    11843140  $   273795071  $   269606052  $     8910587  $      49      $       0      $      97      $           0  $              $0.263314      $11843140.000000      $17.470472 $17.203178 $0.568572 $     1.02  $    30.26  
55149 $  4012   $  6188835278  $  9112168783     $       95100  $   193252581  $   193311723  $   188740104  $       0      $       0      $      97      $           0  $              $0.679184      $95100.000000      $12.331171 $12.334946 $12.043237 $     1.00  $     1.02  
55151 $  5015   $  2430260895  $  9104690673     $    11698239  $   270253571  $   266137567  $     9159777  $      49      $       0      $      97      $           0  $              $0.266924      $11698239.000000      $17.244495 $16.981859 $0.584472 $     1.02  $    29.06  
55149 $  5015   $  6153526026  $  9114564177     $       95156  $   193411418  $   193469066  $   188904767  $       0      $       0      $      97      $           0  $              $0.675131      $95156.000000      $12.341308 $12.344986 $12.053744 $     1.00  $     1.02  
