PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53525 $  1004   $  4410674569  $  5404459693     $     1133448  $   169147077  $    32429704  $    16559400  $      37      $       0      $      97      $           0  $              $0.816118      $1133448.000000      $10.782284 $2.067232 $1.055579 $     5.22  $     1.96  
53523 $  1004   $  1266577058  $  7100606133     $    72836327  $   247320892  $   245540318  $     1295244  $       0      $       0      $      97      $           0  $              $0.178376      $72836328.000000      $15.765475 $15.651973 $0.082565 $     1.01  $   189.57  
53525 $  2007   $  6637588266  $  6081782817     $     3354410  $   269444285  $    49358629  $    25708245  $      37      $       0      $      97      $           0  $              $1.091389      $3354410.000000      $17.192856 $3.149504 $1.640406 $     5.46  $     1.92  
53523 $  2007   $  1224051925  $  6626323992     $    68066477  $   227339141  $   226064332  $     1027198  $       0      $       0      $      97      $           0  $              $0.184726      $68066480.000000      $14.506186 $14.424843 $0.065544 $     1.01  $   220.08  
53525 $  3010   $ 17427328350  $  9063836497     $    12387279  $   812003507  $   131816663  $    70932817  $      46      $       0      $      97      $           0  $              $1.922732      $12387279.000000      $51.812786 $8.411034 $4.526122 $     6.16  $     1.86  
53523 $  3010   $  1050628322  $  5847680995     $    62007278  $   201606309  $   199884282  $     3087872  $       0      $       0      $      97      $           0  $              $0.179666      $62007280.000000      $12.864211 $12.754332 $0.197033 $     1.01  $    64.73  
53523 $  3070   $    63487247  $   433212716     $     5019592  $    17509300  $    17408381  $        2621  $       0      $       0      $      97      $           0  $              $0.146550      $5019592.000000      $18.676586 $18.568939 $0.002796 $     1.01  $  6641.88  
53525 $  3070   $           0  $           0     $       36159  $          17  $          17  $          16  $       1      $       0      $      97      $           0  $              $-nan      $36159.000000      $0.000018 $0.000018 $0.000017 $     1.00  $     1.06  
53523 $  4073   $  1104721988  $  6044791950     $    61227508  $   209859788  $   209007606  $       60223  $       0      $       0      $      97      $           0  $              $0.182756      $61227508.000000      $13.390854 $13.336477 $0.003843 $     1.00  $  3470.56  
53523 $  4075   $      202514  $     1387422     $       16346  $       54250  $       54100  $           0  $       0      $       0      $      97      $           0  $              $0.145964      $16346.000000      $1.736000 $1.731200 $0.000000 $     1.00  $      inf  
