PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53951 $  1003   $  3367071355  $  8897557471     $    11567899  $   367667963  $   364892194  $      695251  $      32      $       0      $      97      $           0  $              $0.378426      $11567899.000000      $23.460369 $23.283251 $0.044363 $     1.01  $   524.84  
53951 $  2006   $  3599465420  $  9586095227     $    12679939  $   403764817  $   400610010  $       63737  $      33      $       0      $      97      $           0  $              $0.375488      $12679939.000000      $25.763659 $25.562353 $0.004067 $     1.01  $  6285.36  
53951 $  3009   $  3431243873  $  9253959721     $    11952111  $   392333392  $   389378629  $      246896  $      33      $       0      $      97      $           0  $              $0.370787      $11952111.000000      $25.034233 $24.845695 $0.015754 $     1.01  $  1577.10  
53951 $  4012   $  3252641609  $  9259893509     $    10810599  $   410330757  $   407437229  $      346604  $      32      $       0      $      97      $           0  $              $0.351261      $10810599.000000      $26.182621 $25.997988 $0.022116 $     1.01  $  1175.51  
53951 $  5015   $  3346307755  $  9528512449     $    11123773  $   422137342  $   419174350  $      332399  $      33      $       0      $      97      $           0  $              $0.351189      $11123773.000000      $26.935982 $26.746916 $0.021210 $     1.01  $  1261.06  
53951 $  6018   $  3441317098  $  9376385764     $    11655455  $   400173445  $   397231396  $      762316  $      34      $       0      $      97      $           0  $              $0.367020      $11655455.000000      $25.534496 $25.346769 $0.048642 $     1.01  $   521.08  
53951 $  7021   $  3535549570  $  9412680298     $    12444045  $   396478489  $   393499344  $      111117  $      33      $       0      $      97      $           0  $              $0.375616      $12444045.000000      $25.298727 $25.108631 $0.007090 $     1.01  $  3541.31  
53951 $  8023   $  3598328308  $  9579731079     $    12664228  $   403451018  $   400486917  $      107135  $      34      $       0      $      97      $           0  $              $0.375619      $12664228.000000      $25.769325 $25.580002 $0.006843 $     1.01  $  3738.15  
53951 $  9026   $  3315068649  $  9351617888     $    11194013  $   409632062  $   406713281  $      420414  $      33      $       0      $      97      $           0  $              $0.354491      $11194013.000000      $26.138039 $25.951794 $0.026826 $     1.01  $   967.41  
53951 $ 10029   $  3334172909  $  9492618784     $    11047400  $   420657064  $   417676067  $      373368  $      33      $       0      $      97      $           0  $              $0.351238      $11047400.000000      $26.841528 $26.651314 $0.023824 $     1.01  $  1118.67  
