PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
29752 $  1004   $ 22393783993  $  8859501953     $     3864345  $   350446853  $   350491321  $     2417359  $      34      $       0      $      97      $           0  $              $2.527657      $3864345.000000      $22.339241 $22.342077 $0.154095 $     1.00  $   144.99  
29752 $  2008   $ 23320865435  $  9184987696     $     3995909  $   364759634  $   364783490  $     1712346  $      35      $       0      $      97      $           0  $              $2.539020      $3995909.000000      $23.251612 $23.253130 $0.109154 $     1.00  $   213.03  
29752 $  3011   $ 23775785367  $  9366427147     $     4058281  $   371880286  $   371902857  $     1742823  $      36      $       0      $      97      $           0  $              $2.538405      $4058281.000000      $23.729151 $23.730591 $0.111207 $     1.00  $   213.39  
29752 $  4014   $ 23393386795  $  9190692552     $     4011142  $   366067966  $   366082588  $     1631589  $      36      $       0      $      97      $           0  $              $2.545334      $4011142.000000      $23.358274 $23.359209 $0.104109 $     1.00  $   224.37  
29752 $  5017   $ 23320356098  $  9184558262     $     3996262  $   364749098  $   364774543  $     1710946  $      36      $       0      $      97      $           0  $              $2.539083      $3996262.000000      $23.274118 $23.275743 $0.109173 $     1.00  $   213.20  
29752 $  6020   $ 23323506464  $  9184932267     $     3996341  $   364798816  $   364821474  $     1709512  $      36      $       0      $      97      $           0  $              $2.539323      $3996341.000000      $23.277292 $23.278738 $0.109082 $     1.00  $   213.41  
29752 $  7023   $ 23641100029  $  9288409120     $     4055751  $   369947543  $   369963858  $     1649975  $      36      $       0      $      97      $           0  $              $2.545226      $4055751.000000      $23.605825 $23.606867 $0.105283 $     1.00  $   224.22  
29752 $  8026   $ 23675296014  $  9326171173     $     4041387  $   370308714  $   370336377  $     1724165  $      36      $       0      $      97      $           0  $              $2.538587      $4041387.000000      $23.628870 $23.630636 $0.110017 $     1.00  $   214.79  
29752 $  9029   $ 23320390094  $  9184300688     $     3997068  $   364751733  $   364773925  $     1704668  $      36      $       0      $      97      $           0  $              $2.539158      $3997068.000000      $23.274288 $23.275703 $0.108772 $     1.00  $   213.99  
29752 $ 10032   $ 23321561527  $  9184882406     $     4001463  $   364770048  $   364792012  $     1709802  $      36      $       0      $      97      $           0  $              $2.539124      $4001463.000000      $23.275457 $23.276857 $0.109100 $     1.00  $   213.35  
29752 $ 11035   $ 23665998342  $  9297802299     $     4056868  $   370335237  $   370350626  $     1641484  $      36      $       0      $      97      $           0  $              $2.545332      $4056868.000000      $23.630564 $23.631546 $0.104741 $     1.00  $   225.62  
29752 $ 12038   $ 23320492814  $  9184042579     $     3994600  $   364751491  $   364772743  $     1701771  $      36      $       0      $      97      $           0  $              $2.539240      $3994600.000000      $23.274273 $23.275629 $0.108588 $     1.00  $   214.35  
29752 $ 13041   $ 23684825098  $  9330180153     $     4045938  $   370457123  $   370482819  $     1725174  $      37      $       0      $      97      $           0  $              $2.538517      $4045938.000000      $23.638340 $23.639980 $0.110081 $     1.00  $   214.75  
29752 $ 14044   $ 23397353825  $  9192208801     $     4012973  $   366133330  $   366148899  $     1636795  $      36      $       0      $      97      $           0  $              $2.545346      $4012973.000000      $23.362446 $23.363440 $0.104442 $     1.00  $   223.70  
