PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56372 $  1003   $  3136542160  $  8874818027     $     9834512  $   343600562  $   340536807  $    10255024  $      46      $       0      $      97      $           0  $              $0.353420      $9834512.000000      $21.924664 $21.729168 $0.654358 $     1.01  $    33.21  
56370 $  1003   $  4027637777  $  8813699472     $    13581698  $   229404721  $   169929032  $    39755945  $       0      $       0      $      97      $           0  $              $0.456975      $13581698.000000      $14.637988 $10.842929 $2.536770 $     1.35  $     4.27  
56372 $  2005   $  3167400103  $  9106992611     $    10608605  $   357532664  $   354364891  $    10608647  $      47      $       0      $      97      $           0  $              $0.347799      $10608605.000000      $22.836418 $22.634085 $0.677598 $     1.01  $    33.40  
56370 $  2005   $  4253728367  $  9129406562     $    16176420  $   274431388  $   203050241  $    46983672  $       0      $       0      $      97      $           0  $              $0.465937      $16176420.000000      $17.528551 $12.969276 $3.000953 $     1.35  $     4.32  
56372 $  3007   $  3167195494  $  9106005055     $    10610444  $   357478832  $   354341984  $    10610327  $      47      $       0      $      97      $           0  $              $0.347814      $10610444.000000      $22.832981 $22.632622 $0.677706 $     1.01  $    33.40  
56370 $  3007   $  4253301808  $  9127285132     $    16171438  $   274415628  $   203031643  $    46971496  $       0      $       0      $      97      $           0  $              $0.465999      $16171438.000000      $17.527544 $12.968089 $3.000175 $     1.35  $     4.32  
56372 $  4009   $  2973070506  $  9132117733     $    10965263  $   373045317  $   370001503  $    10965212  $      47      $       0      $      97      $           0  $              $0.325562      $10965263.000000      $23.827246 $23.632830 $0.700373 $     1.01  $    33.74  
56370 $  4009   $  4255214762  $  9132808709     $    16179059  $   274444086  $   203063552  $    47001040  $       0      $       0      $      97      $           0  $              $0.465926      $16179059.000000      $17.529364 $12.970127 $3.002062 $     1.35  $     4.32  
56372 $  5012   $  2952994944  $  9134200196     $    10991277  $   374697202  $   371670007  $    10991246  $      46      $       0      $      97      $           0  $              $0.323290      $10991277.000000      $23.908895 $23.715734 $0.701336 $     1.01  $    33.82  
56370 $  5012   $  4254932821  $  9132400517     $    16173849  $   274440846  $   203065411  $    46994210  $       0      $       0      $      97      $           0  $              $0.465916      $16173849.000000      $17.511679 $12.957314 $2.998633 $     1.35  $     4.32  
56372 $  6015   $  2951040999  $  9125743786     $    10991988  $   374435661  $   371424360  $    10991813  $      46      $       0      $      97      $           0  $              $0.323375      $10991988.000000      $23.892204 $23.700058 $0.701372 $     1.01  $    33.79  
56370 $  6015   $  4252004312  $  9123983116     $    16174253  $   274420825  $   203040617  $    46976273  $       0      $       0      $      97      $           0  $              $0.466025      $16174253.000000      $17.510403 $12.955732 $2.997489 $     1.35  $     4.32  
56372 $  7017   $  3187326619  $  9130984318     $    10799182  $   356916795  $   353716521  $    11094108  $      47      $       0      $      97      $           0  $              $0.349067      $10799182.000000      $22.797081 $22.592672 $0.708606 $     1.01  $    31.88  
56370 $  7017   $  4253206535  $  9129819637     $    16181928  $   274438780  $   203062244  $    46987085  $       0      $       0      $      97      $           0  $              $0.465859      $16181928.000000      $17.529024 $12.970043 $3.001171 $     1.35  $     4.32  
56372 $  8019   $  3173009780  $  9130160456     $    10646449  $   358068226  $   354994545  $    10646402  $      47      $       0      $      97      $           0  $              $0.347531      $10646449.000000      $22.870625 $22.674303 $0.680010 $     1.01  $    33.34  
56370 $  8019   $  4253012426  $  9128306853     $    16169852  $   274423460  $   203056790  $    46974358  $       0      $       0      $      97      $           0  $              $0.465915      $16169852.000000      $17.528046 $12.969695 $3.000358 $     1.35  $     4.32  
56372 $  8616   $  1936822312  $  5504294243     $     5514655  $   218317786  $   216643550  $     5514559  $      27      $       0      $      97      $           0  $              $0.351875      $5514655.000000      $23.404253 $23.224770 $0.591175 $     1.01  $    39.29  
56370 $  8616   $  2158892833  $  4643053227     $     8086694  $   137283788  $   101602812  $    23554881  $       0      $       0      $      97      $           0  $              $0.464973      $8086694.000000      $14.717191 $10.892095 $2.525146 $     1.35  $     4.31  
56372 $  9105   $  1717787522  $  4644113703     $      208112  $   196431050  $   195730292  $      208092  $      17      $       0      $      97      $           0  $              $0.369885      $208112.000000      $25.708769 $25.617052 $0.027235 $     1.00  $   940.59  
56372 $  9107   $     2074075  $     5978378     $         104  $      262655  $      260777  $          96  $       0      $       0      $      97      $           0  $              $0.346929      $104.000000      $8.404960 $8.344864 $0.003072 $     1.01  $  2716.43  
56372 $ 10109   $  2992570500  $  9141782248     $    10237267  $   379649570  $   376595401  $    10237263  $      46      $       0      $      97      $           0  $              $0.327351      $10237267.000000      $24.249075 $24.053997 $0.653877 $     1.01  $    36.79  
56390 $  1002   $  4033826067  $  8864637052     $    13509694  $   229159250  $   198744991  $    39544235  $       0      $       0      $      97      $           0  $              $0.455047      $13509694.000000      $14.636918 $12.694291 $2.525779 $     1.15  $     5.03  
56372 $ 11112   $  2958760277  $  9137300211     $    10979837  $   375392234  $   372388815  $    10979780  $      47      $       0      $      97      $           0  $              $0.323811      $10979837.000000      $23.953243 $23.761599 $0.700604 $     1.01  $    33.92  
56390 $  2005   $  4218950625  $  9136067385     $    16079407  $   273933253  $   237427897  $    46499781  $       0      $       0      $      97      $           0  $              $0.461791      $16079407.000000      $17.479290 $15.149936 $2.967085 $     1.15  $     5.11  
56390 $  2809   $  3323003341  $  7321976868     $    12647057  $   216426145  $   188297226  $    36096804  $       0      $       0      $      97      $           0  $              $0.453840      $12647057.000000      $17.227951 $14.988834 $2.873377 $     1.15  $     5.22  
