PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51225 $  1003   $  4067120312  $  7348584818     $     2835541  $    82033163  $    64904369  $    61886992  $      43      $       0      $      97      $           0  $              $0.553456      $2835541.000000      $5.234419 $4.141455 $3.948921 $     1.26  $     1.05  
51223 $  1003   $ 16614136666  $  8892510065     $     1098292  $   369386531  $   492475631  $     4163625  $       0      $       0      $      97      $           0  $              $1.868329      $1098292.000000      $23.570028 $31.424168 $0.265675 $     0.75  $   118.28  
51225 $  2005   $  5047787819  $  9056708012     $     3426424  $   102900916  $    81515503  $    77678762  $      46      $       0      $      97      $           0  $              $0.557354      $3426424.000000      $6.572513 $5.206579 $4.961518 $     1.26  $     1.05  
51223 $  2005   $ 17139502175  $  9120561548     $     1079020  $   381272682  $   504723524  $     3878457  $       0      $       0      $      97      $           0  $              $1.879216      $1079020.000000      $24.352745 $32.237831 $0.247726 $     0.76  $   130.14  
51225 $  3007   $  5046532646  $  9057614902     $     3441237  $   102899963  $    81515488  $    77668060  $      46      $       0      $      97      $           0  $              $0.557159      $3441237.000000      $6.572453 $5.206578 $4.960835 $     1.26  $     1.05  
51223 $  3007   $ 17143879633  $  9121344006     $     1036040  $   381289347  $   506947512  $     3847284  $       0      $       0      $      97      $           0  $              $1.879534      $1036040.000000      $24.353811 $32.379883 $0.245735 $     0.75  $   131.77  
51225 $  4009   $  5047456474  $  9056936112     $     3424414  $   102900888  $    81528167  $    77686542  $      46      $       0      $      97      $           0  $              $0.557303      $3424414.000000      $6.572512 $5.207388 $4.962015 $     1.26  $     1.05  
51223 $  4009   $ 17121950785  $  9121259221     $     1064037  $   381211345  $   507243117  $     3900967  $       0      $       0      $      97      $           0  $              $1.877148      $1064037.000000      $24.348829 $32.398762 $0.249164 $     0.75  $   130.03  
51225 $  5011   $  5043247798  $  9057513773     $     3450972  $   102846259  $    81466115  $    77619749  $      46      $       0      $      97      $           0  $              $0.556803      $3450972.000000      $6.569022 $5.203424 $4.957748 $     1.26  $     1.05  
51223 $  5011   $ 17085782663  $  9120827400     $     1093302  $   380468178  $   506948501  $     3993263  $       0      $       0      $      97      $           0  $              $1.873271      $1093302.000000      $24.301361 $32.379944 $0.255059 $     0.75  $   126.95  
51225 $  6013   $  5047275802  $  9056484726     $     3423641  $   102902224  $    81523006  $    77688195  $      47      $       0      $      97      $           0  $              $0.557311      $3423641.000000      $6.572597 $5.207058 $4.962120 $     1.26  $     1.05  
51223 $  6013   $ 17142422121  $  9120795661     $     1087772  $   381177650  $   504861691  $     3895630  $       0      $       0      $      97      $           0  $              $1.879488      $1087772.000000      $24.346678 $32.246655 $0.248823 $     0.76  $   129.60  
51225 $  6516   $  2574015858  $  4628743698     $     1733265  $    51994647  $    41321148  $    39279840  $      21      $       0      $      97      $           0  $              $0.556094      $1733265.000000      $6.615621 $5.257562 $4.997832 $     1.26  $     1.05  
51223 $  6516   $  6428134189  $  3427083606     $      362143  $   142878014  $   189020862  $     1364478  $       0      $       0      $      97      $           0  $              $1.875687      $362143.000000      $18.179310 $24.050369 $0.173612 $     0.76  $   138.53  
51225 $  7127   $  3240025714  $  5676171645     $     2310503  $    67891332  $    52920410  $    50541881  $      20      $       0      $      97      $           0  $              $0.570812      $2310503.000000      $7.111367 $5.543218 $5.294076 $     1.28  $     1.05  
51244 $  1003   $ 18173999183  $  9463309079     $      103293  $   402673064  $   531977916  $      541511  $      34      $       0      $      65      $           0  $              $1.920470      $103293.000000      $25.693995 $33.944752 $0.034553 $     0.76  $   982.40  
