PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51036 $  1003   $  6800998246  $  9138645866     $       13114  $    15839559  $    16894100  $      257977  $      44      $       0      $      97      $           0  $              $0.744202      $13114.000000      $1.010700 $1.077988 $0.016461 $     0.94  $    65.49  
51034 $  1003   $ 17201495463  $  8970489216     $      198780  $   381058792  $   504175644  $      865726  $       0      $       0      $      97      $           0  $              $1.917565      $198780.000000      $24.314817 $32.170731 $0.055241 $     0.76  $   582.37  
51036 $  2005   $  6858466401  $  9191884359     $        7811  $    15040597  $    15504516  $      149388  $      45      $       0      $      97      $           0  $              $0.746144      $7811.000000      $0.960677 $0.990308 $0.009542 $     0.97  $   103.79  
51034 $  2005   $ 17721997118  $  9188352919     $      106187  $   393148776  $   520820198  $      346616  $       0      $       0      $      97      $           0  $              $1.928746      $106187.000000      $25.111298 $33.265961 $0.022139 $     0.75  $  1502.59  
51036 $  3008   $  6858713604  $  9193205263     $        7847  $    15378441  $    16105418  $      145560  $      45      $       0      $      97      $           0  $              $0.746063      $7847.000000      $0.981276 $1.027664 $0.009288 $     0.95  $   110.64  
51034 $  3008   $ 17730527433  $  9187275238     $       99432  $   392947439  $   518700950  $      326790  $       0      $       0      $      97      $           0  $              $1.929901      $99432.000000      $25.073416 $33.097569 $0.020852 $     0.76  $  1587.26  
51036 $  4011   $  6852091115  $  9192524318     $        7713  $    15252514  $    15874451  $      146138  $      45      $       0      $      97      $           0  $              $0.745398      $7713.000000      $0.973241 $1.012926 $0.009325 $     0.96  $   108.63  
51034 $  4011   $ 17734002041  $  9187257149     $      101688  $   393069566  $   518911174  $      335201  $       0      $       0      $      97      $           0  $              $1.930283      $101688.000000      $25.081209 $33.110981 $0.021389 $     0.76  $  1548.06  
51036 $  5014   $  6852732663  $  9190567652     $        7973  $    16052711  $    17209921  $      149045  $      45      $       0      $      97      $           0  $              $0.745627      $7973.000000      $1.024301 $1.098140 $0.009510 $     0.93  $   115.47  
51034 $  5014   $ 17717734266  $  9187384780     $      105779  $   393168571  $   521340063  $      345306  $       0      $       0      $      97      $           0  $              $1.928485      $105779.000000      $25.087526 $33.265965 $0.022033 $     0.75  $  1509.79  
51036 $  6016   $  6858269580  $  9192002992     $        7786  $    15430512  $    16146438  $      143973  $      45      $       0      $      97      $           0  $              $0.746113      $7786.000000      $0.985582 $1.031309 $0.009196 $     0.96  $   112.15  
51034 $  6016   $ 17734433781  $  9188359313     $       98052  $   392938601  $   518133880  $      329188  $       0      $       0      $      97      $           0  $              $1.930098      $98052.000000      $25.097874 $33.094379 $0.021026 $     0.76  $  1573.98  
51036 $  6259   $  1698882525  $  2289668847     $         952  $     4150625  $     4549224  $       19041  $       9      $       0      $      97      $           0  $              $0.741977      $952.000000      $1.093169 $1.198150 $0.005015 $     0.91  $   238.92  
51034 $  6260   $  2608596149  $  1358942023     $       14691  $    57398815  $    74833195  $       46987  $       0      $       0      $      97      $           0  $              $1.919579      $14691.000000      $15.055428 $19.628378 $0.012324 $     0.77  $  1592.64  
51036 $  7111   $  6128964724  $  8218698091     $          34  $    13716481  $    14319038  $         112  $      26      $       0      $      97      $           0  $              $0.745734      $34.000000      $1.030346 $1.075608 $0.000008 $     0.96  $127848.55  
51036 $  7112   $     4991914  $     5600027     $           8  $        8849  $        8621  $           0  $       0      $       0      $      97      $           0  $              $0.891409      $8.000000      $0.566336 $0.551744 $0.000000 $     1.03  $      inf  
51036 $  8114   $  6855947936  $  9190985233     $        9842  $    15421673  $    16171288  $      199436  $      45      $       0      $      97      $           0  $              $0.745943      $9842.000000      $0.985017 $1.032897 $0.012738 $     0.95  $    81.09  
51054 $  1002   $ 17314831620  $  9026511851     $      206151  $   383500939  $   507118450  $      877398  $       0      $       0      $      97      $           0  $              $1.918220      $206151.000000      $24.495070 $32.390800 $0.056041 $     0.76  $   577.98  
51036 $  9116   $  6861351663  $  9191935451     $        6421  $    14813520  $    15131346  $      125299  $      45      $       0      $      97      $           0  $              $0.746453      $6421.000000      $0.946173 $0.966473 $0.008003 $     0.98  $   120.76  
51054 $  2004   $ 17716988874  $  9187211213     $      112326  $   393110790  $   521421247  $      354452  $       0      $       0      $      97      $           0  $              $1.928440      $112326.000000      $25.108873 $33.304352 $0.022640 $     0.75  $  1471.06  
51036 $ 10118   $  6850009021  $  9192424666     $        6380  $    15688876  $    16603421  $      119498  $      45      $       0      $      97      $           0  $              $0.745180      $6380.000000      $1.002084 $1.060498 $0.007633 $     0.94  $   138.94  
51054 $  3006   $ 17737467780  $  9188131338     $      106344  $   393021574  $   518018841  $      343463  $       0      $       0      $      97      $           0  $              $1.930476      $106344.000000      $25.103174 $33.087032 $0.021938 $     0.76  $  1508.22  
51054 $  3260   $  4477566802  $  2318957377     $       25579  $    99135032  $   130797140  $       76644  $       0      $       0      $      97      $           0  $              $1.930854      $25579.000000      $24.978907 $32.956760 $0.019312 $     0.76  $  1706.55  
51036 $ 10372   $  1567617742  $  2295573672     $        2435  $     3028910  $     3145456  $       23451  $      11      $       0      $      97      $           0  $              $0.682887      $2435.000000      $0.763190 $0.792556 $0.005909 $     0.96  $   134.13  
