PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63406 $  1003   $  4722075320  $  8833072561     $    26962122  $   205959080  $   138164852  $   133619325  $      48      $       0      $      97      $           0  $              $0.534590      $26962122.000000      $13.141954 $8.816102 $8.526059 $     1.49  $     1.03  
63404 $  1003   $ 11062165847  $  8807478978     $     5076539  $   172943330  $   173147206  $    29506672  $       0      $       0      $      97      $           0  $              $1.255997      $5076539.000000      $11.035267 $11.048276 $1.882779 $     1.00  $     5.87  
63406 $  2006   $  4915689725  $  9106362266     $    29183578  $   222673099  $   149597036  $   144769646  $      49      $       0      $      97      $           0  $              $0.539808      $29183578.000000      $14.208453 $9.545574 $9.237545 $     1.49  $     1.03  
63404 $  2006   $ 11000974022  $  9097812460     $     5337706  $   171984223  $   172176011  $    31099991  $       0      $       0      $      97      $           0  $              $1.209189      $5337706.000000      $10.974068 $10.986306 $1.984446 $     1.00  $     5.54  
63406 $  3009   $  4965075028  $  9104381304     $    30049313  $   229432834  $   153621455  $   148662724  $      49      $       0      $      97      $           0  $              $0.545350      $30049312.000000      $14.639782 $9.802366 $9.485956 $     1.49  $     1.03  
63404 $  3009   $ 10630235499  $  9096380781     $     5452630  $   166180903  $   166375825  $    31728184  $       0      $       0      $      97      $           0  $              $1.168622      $5452630.000000      $10.603766 $10.616204 $2.024530 $     1.00  $     5.24  
63406 $  4012   $  4909223488  $  9111352920     $    28880845  $   221463836  $   148571217  $   143784820  $      49      $       0      $      97      $           0  $              $0.538803      $28880844.000000      $14.131292 $9.480118 $9.174705 $     1.49  $     1.03  
63404 $  4012   $ 11033534702  $  9093590889     $     5330409  $   171982306  $   172202839  $    30830078  $       0      $       0      $      97      $           0  $              $1.213331      $5330409.000000      $10.973946 $10.988017 $1.967223 $     1.00  $     5.59  
63406 $  5015   $  4912428650  $  9120602210     $    29109442  $   221922801  $   149262134  $   144452653  $      49      $       0      $      97      $           0  $              $0.538608      $29109442.000000      $14.160578 $9.524203 $9.217318 $     1.49  $     1.03  
63404 $  5015   $ 11067069869  $  9111862273     $     5326115  $   173014478  $   173205338  $    31036075  $       0      $       0      $      97      $           0  $              $1.214578      $5326115.000000      $11.039807 $11.051986 $1.980368 $     1.00  $     5.58  
