PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58457 $  1004   $  1244159144  $  6934361655     $    72063135  $   244568316  $   243456772  $      739184  $      45      $       0      $      97      $           0  $              $0.179419      $72063136.000000      $15.590013 $15.519156 $0.047119 $     1.00  $   329.36  
58455 $  1004   $ 14853258778  $  8886217001     $       81965  $  1875140948  $     6465058  $     4626350  $       0      $       0      $      97      $           0  $              $1.671494      $81965.000000      $119.530899 $0.412115 $0.294907 $   290.04  $     1.40  
58457 $  2007   $  1190332567  $  6436210104     $    65881432  $   222608990  $   221655076  $      224317  $      46      $       0      $      97      $           0  $              $0.184943      $65881432.000000      $14.204363 $14.143494 $0.014313 $     1.00  $   988.13  
58455 $  2007   $ 15467093425  $  9224696714     $       75256  $  1953765153  $     6399624  $     4666375  $       0      $       0      $      97      $           0  $              $1.676705      $75256.000000      $124.666969 $0.408351 $0.297755 $   305.29  $     1.37  
58457 $  3010   $  1100176044  $  5936167190     $    60321824  $   205359920  $   204457129  $      215002  $      45      $       0      $      97      $           0  $              $0.185334      $60321824.000000      $13.103724 $13.046119 $0.013719 $     1.00  $   950.95  
58455 $  3010   $ 15689462160  $  9358525950     $       75709  $  1982174393  $     6453537  $     4705509  $       0      $       0      $      97      $           0  $              $1.676489      $75709.000000      $126.479721 $0.411791 $0.300252 $   307.15  $     1.37  
58457 $  4013   $   993061909  $  5376271735     $    54979486  $   186080584  $   185354238  $      208161  $      44      $       0      $      97      $           0  $              $0.184712      $54979488.000000      $11.873536 $11.827189 $0.013282 $     1.00  $   890.44  
58455 $  4013   $ 15693414271  $  9359413179     $       74981  $  1982739895  $     6453545  $     4696453  $       0      $       0      $      97      $           0  $              $1.676752      $74981.000000      $126.515800 $0.411792 $0.299674 $   307.23  $     1.37  
58457 $  5016   $  1238440289  $  6591176664     $    65879679  $   221776649  $   220854266  $      149540  $      46      $       0      $      97      $           0  $              $0.187894      $65879680.000000      $14.151252 $14.092396 $0.009542 $     1.00  $  1476.89  
58455 $  5016   $ 15608384005  $  9307209285     $       74331  $  1971837428  $     6429398  $     4677329  $       0      $       0      $      97      $           0  $              $1.677021      $74331.000000      $125.820137 $0.410251 $0.298454 $   306.69  $     1.37  
58457 $  6019   $  1169499530  $  6579199529     $    69327363  $   234422669  $   233394727  $      220594  $      46      $       0      $      97      $           0  $              $0.177757      $69327360.000000      $14.958177 $14.892585 $0.014076 $     1.00  $  1058.03  
58455 $  6019   $ 15396502310  $  9182559741     $       73641  $  1944677281  $     6383739  $     4636806  $       0      $       0      $      97      $           0  $              $1.676711      $73641.000000      $124.087082 $0.407337 $0.295868 $   304.63  $     1.38  
58457 $  7022   $  1086492394  $  6012942478     $    62611833  $   212389441  $   211435662  $      214344  $      45      $       0      $      97      $           0  $              $0.180692      $62611832.000000      $13.552267 $13.491408 $0.013677 $     1.00  $   986.43  
58455 $  7021   $ 15381066590  $  9173564849     $       72743  $  1942702503  $     6372364  $     4622811  $       0      $       0      $      97      $           0  $              $1.676673      $72743.000000      $124.084785 $0.407017 $0.295269 $   304.86  $     1.38  
58457 $  8024   $  1043446512  $  5640709484     $    57538500  $   195210905  $   194393540  $      212755  $      45      $       0      $      97      $           0  $              $0.184985      $57538500.000000      $12.468561 $12.416353 $0.013589 $     1.00  $   913.70  
58455 $  8023   $ 15692487074  $  9358604421     $       74846  $  1982645433  $     6454815  $     4689848  $       0      $       0      $      97      $           0  $              $1.676798      $74846.000000      $126.636032 $0.412284 $0.299551 $   307.16  $     1.38  
58457 $  9027   $  1110758516  $  5805051293     $    57172614  $   192179333  $   191402573  $      142728  $      45      $       0      $      97      $           0  $              $0.191343      $57172616.000000      $12.262689 $12.213125 $0.009107 $     1.00  $  1341.03  
58455 $  9026   $ 15641555250  $  9328922440     $       73384  $  1976086681  $     6443751  $     4680715  $       0      $       0      $      97      $           0  $              $1.676673      $73384.000000      $126.091270 $0.411167 $0.298670 $   306.67  $     1.38  
58457 $ 10029   $  1211857589  $  6866916640     $    72668892  $   245824950  $   244765398  $      222390  $      47      $       0      $      97      $           0  $              $0.176478      $72668896.000000      $15.701394 $15.633718 $0.014205 $     1.00  $  1100.61  
58455 $ 10028   $ 15462744986  $  9220302343     $       76824  $  1953456486  $     6368747  $     4623679  $       0      $       0      $      97      $           0  $              $1.677032      $76824.000000      $124.771675 $0.406786 $0.295325 $   306.73  $     1.38  
58457 $ 11031   $  1161689547  $  6299354513     $    64618486  $   218476130  $   217513864  $      221121  $      45      $       0      $      97      $           0  $              $0.184414      $64618488.000000      $13.954563 $13.893101 $0.014123 $     1.00  $   983.69  
58455 $ 11030   $ 15401337108  $  9185175628     $       74630  $  1945317854  $     6376236  $     4632760  $       0      $       0      $      97      $           0  $              $1.676760      $74630.000000      $124.251839 $0.407265 $0.295905 $   305.09  $     1.38  
58457 $ 12033   $  1125535144  $  5922531863     $    59100875  $   200185449  $   199350627  $      215823  $      45      $       0      $      97      $           0  $              $0.190043      $59100876.000000      $12.786297 $12.732974 $0.013785 $     1.00  $   923.68  
58455 $ 12032   $ 15654202813  $  9354441682     $       72724  $  1974133011  $     6747974  $     4876920  $       0      $       0      $      97      $           0  $              $1.673451      $72724.000000      $126.092323 $0.431008 $0.311500 $   292.55  $     1.38  
58455 $ 13093   $ 16729609592  $  9969109298     $       80113  $  2115725846  $     6734083  $     4868142  $       0      $       0      $      97      $           0  $              $1.678145      $80113.000000      $127.621536 $0.406203 $0.293649 $   314.18  $     1.38  
58457 $ 13094   $   900589285  $  4870750356     $    49576399  $   165032062  $   164455661  $      129769  $      46      $       0      $      97      $           0  $              $0.184897      $49576400.000000      $9.954809 $9.920040 $0.007828 $     1.00  $  1267.30  
