PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58592 $  1003   $ 22170409489  $  8810685711     $     3913322  $   346859056  $   346867685  $     2709468  $      50      $       0      $      97      $           0  $              $2.516309      $3913322.000000      $22.132584 $22.133133 $0.172887 $     1.00  $   128.02  
58590 $  1004   $ 14599685136  $  8761896044     $       88818  $  1842296497  $     6397352  $     5005974  $       0      $       0      $      97      $           0  $              $1.666270      $88818.000000      $117.437225 $0.407799 $0.319106 $   287.98  $     1.28  
58592 $  2005   $ 23157202721  $  9156904789     $     4075329  $   362088712  $   362073622  $     2229062  $      52      $       0      $      97      $           0  $              $2.528934      $4075329.000000      $23.127422 $23.126459 $0.142375 $     1.00  $   162.43  
58590 $  2006   $ 15267377303  $  9124302679     $       79638  $  1927513487  $     6324604  $     5120879  $       0      $       0      $      97      $           0  $              $1.673265      $79638.000000      $123.114632 $0.403967 $0.327082 $   304.76  $     1.24  
58592 $  3007   $ 23229019466  $  9163631508     $     4094040  $   363377335  $   363352250  $     2075750  $      52      $       0      $      97      $           0  $              $2.534914      $4094040.000000      $23.209730 $23.208128 $0.132583 $     1.00  $   175.05  
58590 $  3008   $ 15264500623  $  9124091667     $       79401  $  1927108028  $     6315396  $     5131210  $       0      $       0      $      97      $           0  $              $1.672989      $79401.000000      $123.088730 $0.403379 $0.327742 $   305.14  $     1.23  
58592 $  4009   $ 23159746294  $  9158095395     $     4071902  $   362125698  $   362113812  $     2232763  $      52      $       0      $      97      $           0  $              $2.528882      $4071902.000000      $23.129786 $23.129026 $0.142612 $     1.00  $   162.18  
58590 $  4010   $ 15275190376  $  9130001588     $       79563  $  1928577108  $     6321957  $     5122015  $       0      $       0      $      97      $           0  $              $1.673076      $79563.000000      $123.182571 $0.403798 $0.327155 $   305.06  $     1.23  
58592 $  5011   $ 23151551735  $  9154427647     $     4074618  $   361999138  $   361984091  $     2220838  $      52      $       0      $      97      $           0  $              $2.529001      $4074618.000000      $23.121702 $23.120741 $0.141850 $     1.00  $   162.99  
58590 $  5012   $ 15267572209  $  9124912310     $       80258  $  1927627597  $     6317269  $     5120468  $       0      $       0      $      97      $           0  $              $1.673175      $80258.000000      $123.121925 $0.403498 $0.327056 $   305.14  $     1.23  
58592 $  6014   $ 23230202814  $  9164170371     $     4092597  $   363395514  $   363366744  $     2063198  $      52      $       0      $      97      $           0  $              $2.534894      $4092597.000000      $23.187750 $23.185915 $0.131650 $     1.00  $   176.12  
58590 $  6015   $ 15260635604  $  9124310068     $       80352  $  1926491450  $     6327536  $     5128929  $       0      $       0      $      97      $           0  $              $1.672525      $80352.000000      $122.926666 $0.403751 $0.327270 $   304.46  $     1.23  
58592 $  7017   $ 23167098211  $  9158069837     $     4077419  $   362240299  $   362226878  $     2134615  $      52      $       0      $      97      $           0  $              $2.529692      $4077419.000000      $23.114037 $23.113180 $0.136207 $     1.00  $   169.69  
58590 $  7018   $ 15316798488  $  9131091900     $       76453  $  1938513393  $     5988837  $     4913313  $       0      $       0      $      97      $           0  $              $1.677433      $76453.000000      $123.693779 $0.382139 $0.313511 $   323.69  $     1.22  
58592 $  8020   $ 23148489043  $  9157449657     $     4072313  $   361913303  $   361899161  $     2232760  $      52      $       0      $      97      $           0  $              $2.527831      $4072313.000000      $23.093172 $23.092270 $0.142469 $     1.00  $   162.09  
