PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55107 $  1002   $  1791856900  $  4586055929     $      555413  $    48817614  $    16557963  $    12612613  $      39      $       0      $      97      $           0  $              $0.390719      $555413.000000      $3.118091 $1.057594 $0.805596 $     2.95  $     1.31  
55105 $  1003   $  5031038826  $  7357733222     $       93805  $   137165239  $   138950831  $   129627377  $       0      $       0      $      97      $           0  $              $0.683776      $93805.000000      $8.752317 $8.866255 $8.271338 $     0.99  $     1.07  
55107 $  2005   $  3616879099  $  6367958429     $      973247  $   137012777  $    30822058  $    19099919  $      43      $       0      $      97      $           0  $              $0.567981      $973247.000000      $8.742590 $1.966712 $1.218739 $     4.45  $     1.61  
55105 $  2006   $  5250079055  $  9258475144     $       62462  $   165235293  $   165285088  $   161901770  $       0      $       0      $      97      $           0  $              $0.567057      $62462.000000      $10.543428 $10.546606 $10.330722 $     1.00  $     1.02  
55107 $  3008   $  8505891543  $  7584889848     $     4443020  $   380885610  $    66570375  $    32428852  $      47      $       0      $      97      $           0  $              $1.121426      $4443020.000000      $24.303766 $4.247761 $2.069239 $     5.72  $     2.05  
55105 $  3008   $  5281677615  $  9115365209     $       65460  $   164330580  $   164380157  $   160774812  $       0      $       0      $      97      $           0  $              $0.579426      $65460.000000      $10.496164 $10.499331 $10.269051 $     1.00  $     1.02  
55107 $  4010   $ 10160455969  $  9114670238     $     7056093  $   468063896  $    90781531  $    43286657  $      49      $       0      $      97      $           0  $              $1.114737      $7056093.000000      $29.896297 $5.798421 $2.764816 $     5.16  $     2.10  
55105 $  4010   $  4887184085  $  9112834605     $       66610  $   154071808  $   154118021  $   150730565  $       0      $       0      $      97      $           0  $              $0.536297      $66610.000000      $9.840914 $9.843865 $9.627501 $     1.00  $     1.02  
55105 $  4646   $  3487441578  $  5911535376     $       40047  $   106859821  $   106891624  $   104515516  $       0      $       0      $      97      $           0  $              $0.589938      $40047.000000      $10.753190 $10.756390 $10.517285 $     1.00  $     1.02  
55107 $  4646   $  4676847310  $  3945203272     $     2850293  $   214923996  $    40544389  $    18986971  $      28      $       0      $      97      $           0  $              $1.185452      $2850293.000000      $21.627573 $4.079938 $1.910639 $     5.30  $     2.14  
55105 $  5174   $  3459330496  $  4851189529     $       29582  $   110341757  $   110372610  $   108057277  $       0      $       0      $      97      $           0  $              $0.713089      $29582.000000      $13.374759 $13.378498 $13.097852 $     1.00  $     1.02  
55105 $  5177   $     1611779  $     1561164     $           4  $       40380  $       40408  $       39444  $       0      $       0      $      97      $           0  $              $1.032421      $4.000000      $0.861440 $0.862037 $0.841472 $     1.00  $     1.02  
55105 $  6180   $  5686933247  $  8744963358     $      110512  $   175597516  $   175646840  $   172078091  $      40      $       0      $      97      $           0  $              $0.650310      $110512.000000      $11.204627 $11.207775 $10.980058 $     1.00  $     1.02  
55126 $  1004   $  1194040667  $  4385768914     $      440255  $    20935194  $    12819703  $    11809953  $       0      $       0      $      97      $           0  $              $0.272253      $440255.000000      $1.334514 $0.817192 $0.752826 $     1.63  $     1.09  
55126 $  2008   $  4177131883  $  6471738641     $     1055950  $   165272178  $    32392389  $    20129628  $      43      $       0      $      97      $           0  $              $0.645442      $1055950.000000      $10.535278 $2.064853 $1.283164 $     5.10  $     1.61  
55105 $  7184   $  5140488517  $  8844384386     $       58932  $   160198960  $   160248896  $   156948724  $       0      $       0      $      97      $           0  $              $0.581215      $58932.000000      $10.211885 $10.215069 $10.004700 $     1.00  $     1.02  
55126 $  3011   $ 11778086375  $  7639076387     $     6733748  $   535608363  $    91281359  $    47523266  $      43      $       0      $      97      $           0  $              $1.541821      $6733748.000000      $34.176407 $5.824533 $3.032392 $     5.87  $     1.92  
55105 $  8187   $  5638658208  $  6464967656     $      353229  $   106481259  $   106515213  $   104597011  $       0      $       0      $      97      $           0  $              $0.872187      $353229.000000      $6.794417 $6.796584 $6.674186 $     1.00  $     1.02  
55126 $  3023   $   203964324  $    89883707     $       60166  $     8909161  $     1340222  $      382283  $       0      $       0      $      97      $           0  $              $2.269202      $60166.000000      $47.515526 $7.147851 $2.038843 $     6.65  $     3.51  
55105 $  8199   $        1992  $       84967     $       21193  $         161  $         427  $          83  $       0      $       0      $      97      $           0  $              $0.023444      $21193.000000      $0.000859 $0.002277 $0.000443 $     0.38  $     5.14  
55126 $  3046   $        4820  $      130016     $       58198  $         325  $         778  $          22  $       0      $       0      $      97      $           0  $              $0.037072      $58198.000000      $0.000904 $0.002165 $0.000061 $     0.42  $    35.36  
