PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54170 $  1003   $  2765923845  $  8506334639     $    32462723  $   165809665  $   139503730  $    26591596  $      45      $       0      $      97      $           0  $              $0.325160      $32462724.000000      $10.580078 $8.901534 $1.696772 $     1.19  $     5.25  
54168 $  1003   $  4541748089  $  8864875088     $     4951928  $   196253345  $   130927593  $   127980880  $       0      $       0      $      97      $           0  $              $0.512331      $4951928.000000      $12.522646 $8.354303 $8.166278 $     1.50  $     1.02  
54170 $  2005   $  2747333626  $  9115723500     $    43511847  $   215906293  $   183779759  $    30920256  $      46      $       0      $      97      $           0  $              $0.301384      $43511848.000000      $13.790421 $11.738428 $1.974946 $     1.17  $     5.94  
54168 $  2005   $  4696202487  $  9114586748     $     5473743  $   216239776  $   143888615  $   140754548  $       0      $       0      $      97      $           0  $              $0.515240      $5473743.000000      $13.811722 $9.190490 $8.990311 $     1.50  $     1.02  
54170 $  3007   $  2782002212  $  9115522598     $    42753130  $   213586001  $   181780833  $    31078175  $      46      $       0      $      97      $           0  $              $0.305194      $42753128.000000      $13.642220 $11.610752 $1.985033 $     1.17  $     5.85  
54168 $  3007   $  4653383802  $  9115131664     $     5185007  $   207867567  $   138452054  $   135433587  $       0      $       0      $      97      $           0  $              $0.510512      $5185007.000000      $13.276971 $8.843245 $8.650449 $     1.50  $     1.02  
54170 $  4009   $  2808798317  $  9116379427     $    40106311  $   199935149  $   169803437  $    30782184  $      46      $       0      $      97      $           0  $              $0.308105      $40106312.000000      $12.770309 $10.845729 $1.966128 $     1.18  $     5.52  
54168 $  4010   $  4690818413  $  9115934898     $     5468846  $   215893544  $   143737477  $   140619539  $       0      $       0      $      97      $           0  $              $0.514574      $5468846.000000      $13.775859 $9.171683 $8.972733 $     1.50  $     1.02  
54170 $  5012   $  2917277007  $  9116910253     $    40539496  $   208248237  $   175577604  $    32900041  $      46      $       0      $      97      $           0  $              $0.319985      $40539496.000000      $13.288023 $11.203357 $2.099305 $     1.19  $     5.34  
54168 $  5013   $  4654599074  $  9115825774     $     5261189  $   207911666  $   138902342  $   135866023  $       0      $       0      $      97      $           0  $              $0.510606      $5261189.000000      $13.266547 $8.863160 $8.669416 $     1.50  $     1.02  
54170 $  6015   $  2761637678  $  9116000962     $    44921538  $   220523152  $   187860246  $    31205335  $      46      $       0      $      97      $           0  $              $0.302944      $44921536.000000      $14.071268 $11.987094 $1.991168 $     1.17  $     6.02  
54168 $  6016   $  4720922901  $  9114759989     $     5500852  $   217418285  $   144610418  $   141425589  $       0      $       0      $      97      $           0  $              $0.517943      $5500852.000000      $13.873151 $9.227385 $9.024165 $     1.50  $     1.02  
54170 $  7018   $  2890134276  $  9117316112     $    41400031  $   207390286  $   176408182  $    31535401  $      46      $       0      $      97      $           0  $              $0.316994      $41400032.000000      $13.233278 $11.256354 $2.012229 $     1.18  $     5.59  
54168 $  7019   $  4671651526  $  9115890436     $     5265746  $   208813396  $   139375460  $   136307230  $       0      $       0      $      97      $           0  $              $0.512473      $5265746.000000      $13.324085 $8.893349 $8.697570 $     1.50  $     1.02  
54170 $  8020   $  2884673782  $  9115511087     $    39461743  $   203173916  $   171323658  $    32284636  $      46      $       0      $      97      $           0  $              $0.316458      $39461744.000000      $12.977177 $10.942829 $2.062093 $     1.19  $     5.31  
54168 $  8021   $  4662273516  $  9114197135     $     5447680  $   214502326  $   142968377  $   139903031  $       0      $       0      $      97      $           0  $              $0.511540      $5447680.000000      $13.700747 $9.131713 $8.935922 $     1.50  $     1.02  
54170 $  9022   $  2745493392  $  9116728546     $    43343565  $   214594765  $   182482256  $    31049240  $      46      $       0      $      97      $           0  $              $0.301149      $43343564.000000      $13.706652 $11.655553 $1.983185 $     1.18  $     5.88  
54168 $  9023   $  4660415274  $  9114614665     $     5321120  $   210871101  $   140654535  $   137594372  $       0      $       0      $      97      $           0  $              $0.511312      $5321120.000000      $13.468813 $8.983922 $8.788463 $     1.50  $     1.02  
54170 $ 10024   $  2736684020  $  9115934383     $    43673441  $   214897821  $   182904398  $    30870533  $      46      $       0      $      97      $           0  $              $0.300209      $43673440.000000      $13.726008 $11.682516 $1.971771 $     1.17  $     5.92  
54168 $ 10025   $  4695420882  $  9115253731     $     5378747  $   213568458  $   142101892  $   138975610  $       0      $       0      $      97      $           0  $              $0.515117      $5378747.000000      $13.641100 $9.076368 $8.876686 $     1.50  $     1.02  
54170 $ 11026   $  2822883424  $  9115641369     $    40005032  $   202035105  $   171636853  $    30882531  $      46      $       0      $      97      $           0  $              $0.309675      $40005032.000000      $12.904438 $10.962832 $1.972537 $     1.18  $     5.56  
54168 $ 11027   $  4680324952  $  9113939996     $     5450125  $   214366083  $   142883646  $   139776483  $       0      $       0      $      97      $           0  $              $0.513535      $5450125.000000      $13.692045 $9.126301 $8.927839 $     1.50  $     1.02  
54170 $ 12028   $  2845467640  $  9115738400     $    39454211  $   200383018  $   170107742  $    31085171  $      46      $       0      $      97      $           0  $              $0.312149      $39454212.000000      $12.798916 $10.865166 $1.985480 $     1.18  $     5.47  
54168 $ 12029   $  4656944403  $  9115739832     $     5254070  $   209158297  $   139436363  $   136386246  $       0      $       0      $      97      $           0  $              $0.510868      $5254070.000000      $13.359412 $8.906116 $8.711297 $     1.50  $     1.02  
54170 $ 13030   $  2792031224  $  9115685779     $    41351356  $   207254621  $   174801290  $    31998260  $      46      $       0      $      97      $           0  $              $0.306289      $41351356.000000      $13.237821 $11.164953 $2.043801 $     1.19  $     5.46  
54168 $ 13031   $  4698880805  $  9114659092     $     5494948  $   216311048  $   144055941  $   140889476  $       0      $       0      $      97      $           0  $              $0.515530      $5494948.000000      $13.816274 $9.201178 $8.998928 $     1.50  $     1.02  
54168 $ 13639   $  2933515146  $  5625146869     $     3249496  $   128127923  $    85665640  $    83727146  $       0      $       0      $      97      $           0  $              $0.521500      $3249496.000000      $13.487149 $9.017436 $8.813383 $     1.50  $     1.02  
54170 $ 13638   $  1217291166  $  4240677355     $    22741938  $   108375501  $    92928076  $    13701711  $      26      $       0      $      97      $           0  $              $0.287051      $22741938.000000      $11.407948 $9.781903 $1.442285 $     1.17  $     6.78  
54168 $ 14171   $  2935701991  $  5191470448     $     3494983  $   134463431  $    89464989  $    87499749  $       0      $       0      $      97      $           0  $              $0.565486      $3494983.000000      $16.176050 $10.762706 $10.526286 $     1.50  $     1.02  
54168 $ 14173   $      575986  $     1409675     $           0  $           2  $          12  $           4  $       0      $       0      $      97      $           0  $              $0.408595      $0.000000      $0.000064 $0.000384 $0.000128 $     0.17  $     3.00  
54193 $   212   $   502183181  $  1262660999     $       28329  $      625870  $      640717  $      527420  $       0      $       0      $      97      $           0  $              $0.397718      $28329.000000      $0.188942 $0.193424 $0.159221 $     0.98  $     1.21  
54168 $ 14385   $  1007809773  $  1719750706     $     1221252  $    45167918  $    29778630  $    29188413  $       8      $       0      $      97      $           0  $              $0.586021      $1221252.000000      $13.635598 $8.989775 $8.811596 $     1.52  $     1.02  
