PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54366 $  1004   $ 10709292444  $  8792944643     $     3174697  $   173485614  $   203062239  $    29140742  $      47      $       0      $      97      $           0  $              $1.217942      $3174697.000000      $11.058844 $12.944206 $1.857577 $     0.85  $     6.97  
54364 $  1004   $  4644551347  $  8826420218     $     4913920  $   202213111  $   135621015  $   131327097  $       0      $       0      $      97      $           0  $              $0.526210      $4913920.000000      $12.890079 $8.645164 $8.371449 $     1.49  $     1.03  
54366 $  2007   $ 10263979785  $  9100084439     $     2714101  $   165533388  $   188572275  $    32521529  $      49      $       0      $      97      $           0  $              $1.127899      $2714101.000000      $10.562449 $12.032528 $2.075152 $     0.88  $     5.80  
54364 $  2007   $  4880125014  $  9113174843     $     5492953  $   225722535  $   151101274  $   146415659  $       0      $       0      $      97      $           0  $              $0.535502      $5492953.000000      $14.403032 $9.641558 $9.342575 $     1.49  $     1.03  
54366 $  3010   $ 10871740641  $  9093607963     $     3153684  $   175839997  $   203275401  $    30052341  $      49      $       0      $      97      $           0  $              $1.195536      $3153684.000000      $11.220099 $12.970714 $1.917597 $     0.87  $     6.76  
54364 $  3010   $  4859570413  $  9114752454     $     5296223  $   219272140  $   146837706  $   142254242  $       0      $       0      $      97      $           0  $              $0.533154      $5296223.000000      $13.991443 $9.369505 $9.077041 $     1.49  $     1.03  
54366 $  4013   $ 10678250723  $  9103429132     $     2878956  $   172539863  $   197978068  $    31642968  $      49      $       0      $      97      $           0  $              $1.172992      $2878956.000000      $11.009522 $12.632698 $2.019093 $     0.87  $     6.26  
54364 $  4013   $  4830173966  $  9115515111     $     5283591  $   217399672  $   145933377  $   141397249  $       0      $       0      $      97      $           0  $              $0.529885      $5283591.000000      $13.871964 $9.311801 $9.022357 $     1.49  $     1.03  
54366 $  5016   $ 10344574267  $  9094275323     $     2943986  $   167184255  $   194157120  $    31498991  $      49      $       0      $      97      $           0  $              $1.137482      $2943986.000000      $10.667789 $12.388889 $2.009906 $     0.86  $     6.16  
54364 $  5016   $  4896538052  $  9114871277     $     5533196  $   226697288  $   151938328  $   147220696  $       0      $       0      $      97      $           0  $              $0.537203      $5533196.000000      $14.465230 $9.694968 $9.393943 $     1.49  $     1.03  
54366 $  6019   $ 10666481133  $  9101089296     $     2923503  $   172522539  $   198273364  $    31477481  $      49      $       0      $      97      $           0  $              $1.172000      $2923503.000000      $11.008417 $12.651541 $2.008533 $     0.87  $     6.30  
54364 $  6019   $  4833069857  $  9113515603     $     5256101  $   217529575  $   145864327  $   141318626  $       0      $       0      $      97      $           0  $              $0.530319      $5256101.000000      $13.880252 $9.307394 $9.017340 $     1.49  $     1.03  
54366 $  7022   $ 10472861849  $  9101924485     $     2712801  $   169090098  $   192918981  $    32323686  $      49      $       0      $      97      $           0  $              $1.150621      $2712801.000000      $10.789398 $12.309885 $2.062528 $     0.88  $     5.97  
54364 $  7022   $  4849755767  $  9113701158     $     5345456  $   220547537  $   147870681  $   143265635  $       0      $       0      $      97      $           0  $              $0.532139      $5345456.000000      $14.072824 $9.435418 $9.141576 $     1.49  $     1.03  
54366 $  8025   $ 10320781103  $  9094769126     $     2979406  $   167326246  $   196531201  $    31597180  $      49      $       0      $      97      $           0  $              $1.134804      $2979406.000000      $10.676848 $12.540376 $2.016171 $     0.85  $     6.22  
54364 $  8024   $  4884375437  $  9113856709     $     5426527  $   224083511  $   149935987  $   145263779  $       0      $       0      $      97      $           0  $              $0.535928      $5426527.000000      $14.312718 $9.576750 $9.278325 $     1.49  $     1.03  
54366 $  9027   $ 10644150228  $  9100796297     $     2837959  $   171936664  $   197808973  $    31772855  $      49      $       0      $      97      $           0  $              $1.169585      $2837959.000000      $10.981983 $12.634505 $2.029404 $     0.87  $     6.23  
54364 $  9026   $  4824988476  $  9113176672     $     5270865  $   217126249  $   145801617  $   141262788  $       0      $       0      $      97      $           0  $              $0.529452      $5270865.000000      $13.868343 $9.312678 $9.022773 $     1.49  $     1.03  
54366 $ 10029   $ 10307826534  $  9093867267     $     2943737  $   166675495  $   194254814  $    31487400  $      49      $       0      $      97      $           0  $              $1.133492      $2943737.000000      $10.645940 $12.407494 $2.011171 $     0.86  $     6.17  
54364 $ 10028   $  4905131729  $  9113938473     $     5528022  $   227175688  $   151981782  $   147256473  $       0      $       0      $      97      $           0  $              $0.538201      $5528022.000000      $14.510223 $9.707418 $9.405603 $     1.49  $     1.03  
54366 $ 11031   $ 10628775502  $  9099295731     $     2901225  $   171680278  $   197161096  $    31617391  $      49      $       0      $      97      $           0  $              $1.168088      $2901225.000000      $10.965606 $12.593123 $2.019474 $     0.87  $     6.24  
54364 $ 11030   $  4831415779  $  9111134453     $     5251019  $   217454775  $   145788972  $   141252663  $       0      $       0      $      97      $           0  $              $0.530276      $5251019.000000      $13.889326 $9.311871 $9.022126 $     1.49  $     1.03  
54366 $ 12033   $ 10604023448  $  9086197234     $     2941454  $   171357955  $   198104034  $    31678443  $      49      $       0      $      97      $           0  $              $1.167048      $2941454.000000      $10.945019 $12.653352 $2.023374 $     0.86  $     6.25  
54364 $ 12032   $  4831570835  $  9104786884     $     5232834  $   217511932  $   145847443  $   141294029  $       0      $       0      $      97      $           0  $              $0.530663      $5232834.000000      $13.892978 $9.315605 $9.024769 $     1.49  $     1.03  
54366 $ 13035   $ 10184077585  $  9101784021     $     2764706  $   164920137  $   190713731  $    32109698  $      49      $       0      $      97      $           0  $              $1.118910      $2764706.000000      $10.533821 $12.181316 $2.050919 $     0.86  $     5.94  
54364 $ 13034   $  4891007308  $  9115019811     $     5530995  $   226473670  $   151769676  $   147057113  $       0      $       0      $      97      $           0  $              $0.536588      $5530995.000000      $14.465384 $9.693871 $9.392870 $     1.49  $     1.03  
54366 $ 14012   $ 11267798777  $  8931960245     $     2992453  $   181779473  $   208065821  $    28984099  $      47      $       0      $      97      $           0  $              $1.261515      $2992453.000000      $11.907764 $13.629696 $1.898651 $     0.87  $     7.18  
54364 $ 14011   $  4343700567  $  8144556801     $     4882387  $   198410790  $   132966469  $   128831786  $       0      $       0      $      97      $           0  $              $0.533326      $4882387.000000      $12.997227 $8.710189 $8.439339 $     1.49  $     1.03  
54366 $ 14117   $  2337458185  $   974909110     $      898442  $    38235084  $    49858116  $      239572  $       3      $       0      $      97      $           0  $              $2.397616      $898442.000000      $23.305195 $30.389709 $0.146025 $     0.77  $   208.11  
54366 $ 14119   $    11854753  $     4755653     $        3293  $      191454  $      234768  $        1820  $       0      $       0      $      97      $           0  $              $2.492771      $3293.000000      $6.126528 $7.512576 $0.058240 $     0.82  $   128.99  
54366 $ 15121   $ 11623263690  $  9101588879     $     3346460  $   188053837  $   218505173  $    28941627  $      49      $       0      $      97      $           0  $              $1.277059      $3346460.000000      $12.011423 $13.956418 $1.848567 $     0.86  $     7.55  
54384 $  1002   $  4705262700  $  8897580549     $     4968600  $   204972092  $   136783994  $   132990797  $       0      $       0      $      97      $           0  $              $0.528825      $4968600.000000      $13.092031 $8.736703 $8.494422 $     1.50  $     1.03  
54366 $ 16124   $ 10299240275  $  9103722131     $     2759588  $   166434670  $   190938349  $    32460539  $      49      $       0      $      97      $           0  $              $1.131322      $2759588.000000      $10.619959 $12.183504 $2.071261 $     0.87  $     5.88  
54384 $  2004   $  4873503107  $  9115565356     $     5387529  $   223298545  $   148968276  $   144973164  $       0      $       0      $      97      $           0  $              $0.534635      $5387529.000000      $14.262582 $9.514939 $9.259763 $     1.50  $     1.03  
54366 $ 17127   $ 10502738680  $  9090120065     $     2729307  $   169274707  $   194000498  $    31844080  $      49      $       0      $      97      $           0  $              $1.155402      $2729307.000000      $10.801178 $12.378895 $2.031925 $     0.87  $     6.09  
54384 $  3006   $  4858108385  $  9104468825     $     5309016  $   221005752  $   147396892  $   143432091  $       0      $       0      $      97      $           0  $              $0.533596      $5309016.000000      $14.116137 $9.414572 $9.161331 $     1.50  $     1.03  
54366 $ 18130   $ 10856099940  $  9089508363     $     3234962  $   176076380  $   206282488  $    30565809  $      49      $       0      $      97      $           0  $              $1.194355      $3234962.000000      $11.235183 $13.162592 $1.950361 $     0.85  $     6.75  
54384 $  4009   $  4851895728  $  9104903749     $     5253826  $   218358162  $   145773743  $   141825885  $       0      $       0      $      97      $           0  $              $0.532888      $5253826.000000      $13.933123 $9.301615 $9.049707 $     1.50  $     1.03  
54366 $ 19133   $ 10128249573  $  9091176430     $     2633340  $   163547481  $   187584075  $    33126942  $      49      $       0      $      97      $           0  $              $1.114075      $2633340.000000      $10.435732 $11.969473 $2.113783 $     0.87  $     5.66  
54384 $  5012   $  4881948890  $  9103070329     $     5452680  $   225897204  $   150540663  $   146501776  $       0      $       0      $      97      $           0  $              $0.536297      $5452680.000000      $14.414178 $9.605784 $9.348069 $     1.50  $     1.03  
54366 $ 20136   $ 10674161039  $  9085919156     $     3027987  $   172778657  $   201626438  $    31150420  $      49      $       0      $      97      $           0  $              $1.174803      $3027987.000000      $11.024759 $12.865495 $1.987664 $     0.86  $     6.47  
54384 $  6015   $  4843356214  $  9103934386     $     5264985  $   217948630  $   145656970  $   141720870  $       0      $       0      $      97      $           0  $              $0.532007      $5264985.000000      $13.906991 $9.294164 $9.043006 $     1.50  $     1.03  
54366 $ 21139   $ 10563779816  $  9093533839     $     2844004  $   170729167  $   196721516  $    32023474  $      49      $       0      $      97      $           0  $              $1.161680      $2844004.000000      $10.893985 $12.552520 $2.043372 $     0.87  $     6.14  
54384 $  7018   $  4835257141  $  9105319198     $     5253027  $   218043195  $   145751318  $   141835506  $       0      $       0      $      97      $           0  $              $0.531037      $5253027.000000      $13.913026 $9.300183 $9.050322 $     1.50  $     1.03  
54366 $ 22142   $ 10308682507  $  9085735055     $     2885391  $   166293468  $   192366136  $    31843361  $      49      $       0      $      97      $           0  $              $1.134601      $2885391.000000      $10.610950 $12.274610 $2.031879 $     0.86  $     6.04  
54384 $  8021   $  4900646558  $  9105218900     $     5481624  $   226492580  $   150832526  $   146774004  $       0      $       0      $      97      $           0  $              $0.538224      $5481624.000000      $14.452168 $9.624409 $9.365439 $     1.50  $     1.03  
54366 $ 23145   $ 10722478120  $  9092349424     $     2975187  $   173509228  $   200899720  $    31224235  $      49      $       0      $      97      $           0  $              $1.179286      $2975187.000000      $11.071377 $12.819124 $1.992374 $     0.86  $     6.43  
54384 $  9024   $  4835755536  $  9104561636     $     5243619  $   217569034  $   145383557  $   141464866  $       0      $       0      $      97      $           0  $              $0.531135      $5243619.000000      $13.882771 $9.276717 $9.026671 $     1.50  $     1.03  
54366 $ 24148   $ 10142327004  $  9092052922     $     2634796  $   163756718  $   187777463  $    33069585  $      49      $       0      $      97      $           0  $              $1.115516      $2634796.000000      $10.449082 $11.981812 $2.110123 $     0.87  $     5.68  
54384 $ 10027   $  4889831675  $  9103607441     $     5467404  $   226331838  $   150729335  $   146681147  $       0      $       0      $      97      $           0  $              $0.537131      $5467404.000000      $14.441912 $9.617824 $9.359515 $     1.50  $     1.03  
54366 $ 25151   $ 10649340475  $  9087567032     $     3044896  $   172483377  $   201612153  $    31110752  $      49      $       0      $      97      $           0  $              $1.171858      $3044896.000000      $11.005919 $12.864585 $1.985133 $     0.86  $     6.48  
54384 $ 11030   $  4842036551  $  9105472723     $     5264650  $   217926997  $   145629868  $   141699210  $       0      $       0      $      97      $           0  $              $0.531772      $5264650.000000      $13.905611 $9.292435 $9.041625 $     1.50  $     1.03  
54366 $ 26154   $ 10620277965  $  9091614146     $     2844483  $   171452903  $   197294778  $    31803561  $      49      $       0      $      97      $           0  $              $1.168140      $2844483.000000      $10.940165 $12.589099 $2.029340 $     0.87  $     6.20  
54384 $ 12033   $  4832885932  $  9103622669     $     5211092  $   217425581  $   145141729  $   141234835  $       0      $       0      $      97      $           0  $              $0.530875      $5211092.000000      $13.873616 $9.261287 $9.011993 $     1.50  $     1.03  
54366 $ 27157   $ 10309722759  $  9084557619     $     2924466  $   166587469  $   193738056  $    31666642  $      49      $       0      $      97      $           0  $              $1.134862      $2924466.000000      $10.629709 $12.362148 $2.020603 $     0.86  $     6.12  
54384 $ 13035   $  4899044122  $  9103719534     $     5527640  $   226776839  $   151280297  $   147215604  $       0      $       0      $      97      $           0  $              $0.538137      $5527640.000000      $14.484748 $9.662614 $9.402992 $     1.50  $     1.03  
54366 $ 28111   $ 10952414112  $  8701423476     $     3056821  $   177077768  $   206256030  $    28229883  $      46      $       0      $      97      $           0  $              $1.258692      $3056821.000000      $11.879431 $13.836883 $1.893829 $     0.86  $     7.31  
54384 $ 13989   $  4280402781  $  8014459516     $     4790354  $   195034490  $   130200973  $   126701201  $       0      $       0      $      97      $           0  $              $0.534085      $4790354.000000      $13.084075 $8.734656 $8.499871 $     1.50  $     1.03  
54366 $ 28222   $  2471240370  $  1033396876     $      794259  $    40121085  $    49276227  $      316229  $       4      $       0      $      97      $           0  $              $2.391376      $794259.000000      $23.132877 $28.411518 $0.182330 $     0.81  $   155.82  
54366 $ 28224   $    12901808  $     5170059     $        2930  $      211176  $      215190  $         166  $       0      $       0      $      97      $           0  $              $2.495486      $2930.000000      $6.757632 $6.886080 $0.005312 $     0.98  $  1296.33  
54395 $   243   $  1022312854  $  1973284301     $      917365  $    39025454  $    25814670  $    25027475  $       0      $       0      $      97      $           0  $              $0.518077      $917365.000000      $10.278310 $6.798925 $6.591599 $     1.51  $     1.03  
54366 $ 28467   $  3326396660  $  2170061259     $      849503  $    53277999  $    61320711  $     5688265  $      11      $       0      $      97      $           0  $              $1.532858      $849503.000000      $14.032065 $16.150311 $1.498144 $     0.87  $    10.78  
