PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55501 $  1003   $ 11783302574  $  8756564380     $     3407198  $   191207657  $   223550007  $    36081033  $      49      $       0      $      97      $           0  $              $1.345654      $3407198.000000      $12.200688 $14.264407 $2.302279 $     0.86  $     6.20  
55499 $  1003   $  5119616504  $  7805603581     $      105858  $   140223062  $   142044768  $   131730776  $       0      $       0      $      97      $           0  $              $0.655890      $105858.000000      $8.947433 $9.063674 $8.405553 $     0.99  $     1.08  
55501 $  2006   $  9982023279  $  9097654866     $     2386141  $   161005804  $   180801565  $    41672369  $      51      $       0      $      97      $           0  $              $1.097208      $2386141.000000      $10.273551 $11.536691 $2.659054 $     0.89  $     4.34  
55499 $  2006   $  5758065020  $  9111990230     $       76906  $   179984978  $   180039772  $   175011261  $       0      $       0      $      97      $           0  $              $0.631922      $76906.000000      $11.484585 $11.488081 $11.167219 $     1.00  $     1.03  
55501 $  3009   $ 10332631114  $  9090911653     $     2853054  $   167387359  $   194160450  $    39320002  $      51      $       0      $      97      $           0  $              $1.136589      $2853054.000000      $10.680749 $12.389101 $2.508953 $     0.86  $     4.94  
55499 $  3009   $  5748047998  $  9112771692     $       74950  $   180462976  $   180518962  $   175520610  $       0      $       0      $      97      $           0  $              $0.630768      $74950.000000      $11.515085 $11.518658 $11.199719 $     1.00  $     1.03  
55501 $  4012   $ 10028479812  $  9097449920     $     2475175  $   161949369  $   182429386  $    41461719  $      51      $       0      $      97      $           0  $              $1.102340      $2475175.000000      $10.333758 $11.640559 $2.645613 $     0.89  $     4.40  
55499 $  4012   $  5717582427  $  9111522322     $       74782  $   179505052  $   179559637  $   174553203  $       0      $       0      $      97      $           0  $              $0.627511      $74782.000000      $11.453961 $11.457444 $11.137991 $     1.00  $     1.03  
55501 $  5015   $ 10183569844  $  9090775357     $     2537503  $   164042858  $   185425246  $    40698584  $      51      $       0      $      97      $           0  $              $1.120209      $2537503.000000      $10.467341 $11.831720 $2.596919 $     0.88  $     4.56  
55499 $  5015   $  5786128628  $  9112112825     $       75791  $   179700191  $   179755563  $   174763385  $       0      $       0      $      97      $           0  $              $0.634993      $75791.000000      $11.466413 $11.469947 $11.151402 $     1.00  $     1.03  
55501 $  6018   $ 10295977687  $  9096022893     $     2746672  $   166935423  $   192900781  $    39734296  $      51      $       0      $      97      $           0  $              $1.131921      $2746672.000000      $10.651912 $12.308724 $2.535389 $     0.87  $     4.85  
55499 $  6018   $  5804748757  $  9110530571     $       75816  $   180385947  $   180442673  $   175417363  $       0      $       0      $      97      $           0  $              $0.637147      $75816.000000      $11.510170 $11.513789 $11.193131 $     1.00  $     1.03  
55501 $  7021   $ 10032587105  $  9097298796     $     2468036  $   162051036  $   182977207  $    41622073  $      51      $       0      $      97      $           0  $              $1.102809      $2468036.000000      $10.340246 $11.675514 $2.655845 $     0.89  $     4.40  
55499 $  7021   $  5734220824  $  9111461111     $       77976  $   180010501  $   180063393  $   175055548  $       0      $       0      $      97      $           0  $              $0.629342      $77976.000000      $11.486213 $11.489589 $11.170045 $     1.00  $     1.03  
55501 $  7837   $ 15670040606  $  7607199389     $     4985521  $   253720025  $   306433452  $    13014581  $      36      $       0      $      97      $           0  $              $2.059896      $4985521.000000      $19.899611 $24.033995 $1.020751 $     0.83  $    23.55  
55499 $  7837   $  4145329155  $  4048587991     $      410426  $    60736121  $    60752805  $    59610019  $       0      $       0      $      97      $           0  $              $1.023895      $410426.000000      $4.763617 $4.764926 $4.675296 $     1.00  $     1.02  
55501 $  8110   $  6127713936  $  2490795429     $     1971384  $    99112471  $   121131928  $      273035  $      10      $       0      $      97      $           0  $              $2.460143      $1971384.000000      $23.235159 $28.397228 $0.064008 $     0.82  $   443.65  
55501 $  8112   $    13991400  $     5578241     $        3354  $      224839  $      260004  $         685  $       0      $       0      $      97      $           0  $              $2.508210      $3354.000000      $7.194848 $8.320128 $0.021920 $     0.86  $   379.57  
55501 $  9114   $ 12377959496  $  9095892212     $     3447774  $   200274976  $   232477234  $    37960429  $      51      $       0      $      97      $           0  $              $1.360830      $3447774.000000      $12.792014 $14.848845 $2.424618 $     0.86  $     6.12  
55519 $  1003   $  5129729456  $  7855825672     $      189233  $   140396638  $   142255083  $   131951915  $       0      $       0      $      97      $           0  $              $0.652984      $189233.000000      $8.958509 $9.077094 $8.419663 $     0.99  $     1.08  
55501 $ 10116   $ 10079561357  $  9102245277     $     2448257  $   162689271  $   183519839  $    41416364  $      51      $       0      $      97      $           0  $              $1.107371      $2448257.000000      $10.391330 $11.721827 $2.645357 $     0.89  $     4.43  
55519 $  2006   $  5764499366  $  9117961895     $      193158  $   180038473  $   180089070  $   175052263  $       0      $       0      $      97      $           0  $              $0.632214      $193158.000000      $11.487999 $11.491227 $11.169835 $     1.00  $     1.03  
55501 $ 11119   $ 10438337623  $  9094683388     $     2834950  $   168834999  $   195134953  $    39389215  $      51      $       0      $      97      $           0  $              $1.147741      $2834950.000000      $10.773120 $12.451283 $2.513370 $     0.87  $     4.95  
55519 $  3009   $  5744947905  $  9118402405     $      188136  $   180279759  $   180331654  $   175323387  $       0      $       0      $      97      $           0  $              $0.630039      $188136.000000      $11.503394 $11.506705 $11.187136 $     1.00  $     1.03  
55501 $ 12122   $ 10040290516  $  9102356471     $     2496212  $   162248183  $   183212985  $    41323623  $      51      $       0      $      97      $           0  $              $1.103043      $2496212.000000      $10.352825 $11.690559 $2.636801 $     0.89  $     4.43  
55519 $  4012   $  5715382660  $  9117918343     $      187934  $   179381270  $   179431118  $   174422628  $       0      $       0      $      97      $           0  $              $0.626830      $187934.000000      $11.446063 $11.449244 $11.129659 $     1.00  $     1.03  
55501 $ 13125   $ 10161292275  $  9102648319     $     2461409  $   164071796  $   185302088  $    41562299  $      51      $       0      $      97      $           0  $              $1.116301      $2461409.000000      $10.469187 $11.823861 $2.652031 $     0.89  $     4.46  
55519 $  5015   $  5777468166  $  9118305912     $      190728  $   179203999  $   179253346  $   174233917  $       0      $       0      $      97      $           0  $              $0.633612      $190728.000000      $11.434752 $11.437901 $11.117618 $     1.00  $     1.03  
55501 $ 14128   $ 10374991636  $  9094596004     $     2842535  $   167805801  $   193997518  $    39148776  $      51      $       0      $      97      $           0  $              $1.140787      $2842535.000000      $10.707449 $12.378705 $2.498028 $     0.86  $     4.96  
55519 $  6018   $  5809811781  $  9118767709     $      190120  $   180470951  $   180521857  $   175502124  $       0      $       0      $      97      $           0  $              $0.637127      $190120.000000      $11.515594 $11.518843 $11.198541 $     1.00  $     1.03  
55501 $ 15131   $  9919283374  $  9102659500     $     2434680  $   160274270  $   180639271  $    42050145  $      51      $       0      $      97      $           0  $              $1.089713      $2434680.000000      $10.226872 $11.526334 $2.683160 $     0.89  $     4.30  
55519 $  7021   $  5718555098  $  9118288889     $      192990  $   179663031  $   179712681  $   174695476  $       0      $       0      $      97      $           0  $              $0.627152      $192990.000000      $11.464042 $11.467211 $11.147069 $     1.00  $     1.03  
55501 $ 15978   $ 16120043572  $  7793183517     $     5092614  $   260991731  $   315123438  $    12951194  $      37      $       0      $      97      $           0  $              $2.068480      $5092614.000000      $19.720745 $23.810980 $0.978603 $     0.83  $    24.33  
55519 $  7868   $  4174718809  $  4096195430     $      466952  $    61449303  $    61467694  $    60300013  $       0      $       0      $      97      $           0  $              $1.019170      $466952.000000      $4.643159 $4.644548 $4.556317 $     1.00  $     1.02  
55501 $ 16234   $  5979779826  $  2431419309     $     1931458  $    96748220  $   118354076  $      266889  $       9      $       0      $      97      $           0  $              $2.459378      $1931458.000000      $24.187056 $29.588520 $0.066722 $     0.82  $   443.46  
55501 $ 16236   $    13195922  $     5251818     $        3300  $      211872  $      251196  $         716  $       0      $       0      $      97      $           0  $              $2.512639      $3300.000000      $6.779904 $8.038272 $0.022912 $     0.84  $   350.83  
55501 $ 17238   $ 12307640127  $  9094971253     $     3424253  $   199088559  $   230875276  $    38169707  $      51      $       0      $      97      $           0  $              $1.353236      $3424253.000000      $12.716235 $14.746525 $2.437985 $     0.86  $     6.05  
55524 $  1002   $  5140498733  $  7874589035     $      110543  $   141369406  $   143121079  $   132478565  $       0      $       0      $      97      $           0  $              $0.652796      $110543.000000      $9.029583 $9.141466 $8.461705 $     0.99  $     1.08  
55501 $ 18240   $ 10079206463  $  9100984281     $     2460034  $   162705512  $   183810141  $    41362151  $      51      $       0      $      97      $           0  $              $1.107485      $2460034.000000      $10.392367 $11.740369 $2.641894 $     0.89  $     4.44  
55524 $  2004   $  5764563454  $  9116183685     $       90190  $   179977475  $   180027327  $   175012547  $       0      $       0      $      97      $           0  $              $0.632344      $90190.000000      $11.495567 $11.498752 $11.178446 $     1.00  $     1.03  
55501 $ 19242   $ 10297566423  $  9092422320     $     2767971  $   166510319  $   192050584  $    40038606  $      51      $       0      $      97      $           0  $              $1.132544      $2767971.000000      $10.635389 $12.266705 $2.557356 $     0.87  $     4.80  
55524 $  3006   $  5726256951  $  9116201487     $       88879  $   179783403  $   179833908  $   174837262  $       0      $       0      $      97      $           0  $              $0.628141      $88879.000000      $11.483171 $11.486397 $11.167251 $     1.00  $     1.03  
55501 $ 20244   $ 10134478396  $  9101268596     $     2551934  $   163806948  $   185191631  $    40623973  $      51      $       0      $      97      $           0  $              $1.113524      $2551934.000000      $10.462719 $11.828608 $2.594745 $     0.88  $     4.56  
55524 $  4008   $  5721193179  $  9116653476     $       88602  $   179641025  $   179691671  $   174692875  $       0      $       0      $      97      $           0  $              $0.627554      $88602.000000      $11.474077 $11.477312 $11.158029 $     1.00  $     1.03  
