PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58490 $  1003   $  4417621840  $  5383152583     $    14275334  $   168273236  $    34892460  $    16123852  $      37      $       0      $      97      $           0  $              $0.820638      $14275334.000000      $10.737275 $2.226438 $1.028840 $     4.82  $     2.16  
58488 $  1003   $  1266174610  $  7093663915     $      874765  $   247193681  $   245457428  $     1289853  $       0      $       0      $      97      $           0  $              $0.178494      $874765.000000      $15.773076 $15.662289 $0.082304 $     1.01  $   190.30  
58490 $  2005   $  6286958873  $  5982161402     $    18334693  $   254065961  $    51227438  $    25457490  $      37      $       0      $      97      $           0  $              $1.050951      $18334692.000000      $16.227766 $3.272012 $1.626027 $     4.96  $     2.01  
58488 $  2005   $  1206173677  $  6546540656     $      946282  $   224240045  $   223079783  $      995582  $       0      $       0      $      97      $           0  $              $0.184246      $946282.000000      $14.322718 $14.248609 $0.063590 $     1.01  $   224.07  
58490 $  3007   $ 17355522464  $  9226759279     $    37719978  $   803592525  $   147659313  $    67799891  $      46      $       0      $      97      $           0  $              $1.880999      $37719976.000000      $51.327267 $9.431334 $4.330532 $     5.44  $     2.18  
58488 $  3007   $  1054223184  $  5818387355     $     3141386  $   198884504  $   197410051  $     3200236  $       0      $       0      $      97      $           0  $              $0.181188      $3141386.000000      $12.703202 $12.609025 $0.204406 $     1.01  $    61.69  
58488 $  3142   $   143552595  $   981658188     $      127830  $    39130086  $    38929455  $      127288  $       0      $       0      $      97      $           0  $              $0.146235      $127830.000000      $18.550560 $18.455446 $0.060344 $     1.01  $   305.84  
58490 $  3143   $   523430079  $   264545873     $      413889  $    23838981  $     3471052  $     2027403  $       4      $       0      $      97      $           0  $              $1.978599      $413889.000000      $11.218344 $1.633436 $0.954072 $     6.87  $     1.71  
58488 $  4092   $  1085519608  $  5812969538     $       28903  $   198552372  $   197753037  $       59177  $       0      $       0      $      97      $           0  $              $0.186741      $28903.000000      $13.376160 $13.322310 $0.003987 $     1.00  $  3341.72  
58488 $  4095   $      224039  $     1540382     $           2  $       60015  $       59868  $           0  $       0      $       0      $      97      $           0  $              $0.145444      $2.000000      $1.280320 $1.277184 $0.000000 $     1.00  $      inf  
58488 $  5098   $  1049249362  $  5552828325     $      760664  $   184463865  $   183208624  $      756942  $      36      $       0      $      97      $           0  $              $0.188958      $760664.000000      $11.770376 $11.690281 $0.048299 $     1.01  $   242.04  
58508 $  1003   $  4387380011  $  5182237982     $    12976552  $   165959582  $    30755566  $    14827094  $       0      $       0      $      97      $           0  $              $0.846619      $12976552.000000      $10.589644 $1.962469 $0.946096 $     5.40  $     2.07  
58508 $  2006   $  6761297325  $  5989296424     $    20081928  $   275442518  $    50946492  $    27436760  $      39      $       0      $      97      $           0  $              $1.128897      $20081928.000000      $17.575596 $3.250823 $1.750701 $     5.41  $     1.86  
