PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58723 $  1003   $  4937009208  $  8869534123     $    27601153  $   216744884  $   144496526  $   140210357  $      44      $       0      $      97      $           0  $              $0.556626      $27601152.000000      $13.830182 $9.220118 $8.946623 $     1.50  $     1.03  
58721 $  1003   $  1148906481  $  7021723058     $     4434794  $   241953783  $   234333571  $     4836232  $       0      $       0      $      97      $           0  $              $0.163622      $4434794.000000      $15.438725 $14.952491 $0.308593 $     1.03  $    48.45  
58723 $  2005   $  5184821368  $  9196878758     $    30034968  $   235326014  $   156939794  $   152511304  $      43      $       0      $      97      $           0  $              $0.563759      $30034968.000000      $15.030804 $10.024098 $9.741241 $     1.50  $     1.03  
58721 $  2005   $  1003805959  $  5930536650     $     4100265  $   195075076  $   189373660  $     4140531  $       0      $       0      $      97      $           0  $              $0.169261      $4100265.000000      $12.459885 $12.095723 $0.264465 $     1.03  $    45.74  
58723 $  3008   $  5221297104  $  9347461014     $    30642328  $   237174889  $   158472097  $   154091856  $      42      $       0      $      97      $           0  $              $0.558579      $30642328.000000      $15.133792 $10.111878 $9.832381 $     1.50  $     1.03  
58721 $  3008   $   855607631  $  4892987484     $     3681105  $   155023867  $   150117206  $     3721168  $       0      $       0      $      97      $           0  $              $0.174864      $3681105.000000      $9.891852 $9.578765 $0.237442 $     1.03  $    40.34  
58723 $  4011   $  5123490998  $  9195439085     $    29573253  $   232211219  $   155155370  $   150659581  $      45      $       0      $      97      $           0  $              $0.557177      $29573252.000000      $14.817066 $9.900244 $9.613373 $     1.50  $     1.03  
58721 $  4011   $  1115454819  $  6990957137     $     4781940  $   239295431  $   231544522  $     4744011  $       0      $       0      $      97      $           0  $              $0.159557      $4781940.000000      $15.269100 $14.774527 $0.302709 $     1.03  $    48.81  
58723 $  5014   $  5221145087  $  9191950179     $    30904779  $   240497165  $   160461555  $   155932865  $      44      $       0      $      97      $           0  $              $0.568013      $30904780.000000      $15.345781 $10.238823 $9.949854 $     1.50  $     1.03  
58721 $  5014   $  1021180670  $  6091011295     $     4090378  $   203828794  $   197355664  $     4130381  $       0      $       0      $      97      $           0  $              $0.167654      $4090378.000000      $13.006025 $12.592983 $0.263554 $     1.03  $    47.78  
58723 $  6017   $  5264922295  $  9347829164     $    31221916  $   242124419  $   161347213  $   156856033  $      42      $       0      $      97      $           0  $              $0.563224      $31221916.000000      $15.449614 $10.295336 $10.008759 $     1.50  $     1.03  
58721 $  6016   $   874513711  $  5047149216     $     3697324  $   162730250  $   157145724  $     3736801  $       0      $       0      $      97      $           0  $              $0.173269      $3697324.000000      $10.393949 $10.037252 $0.238678 $     1.04  $    42.05  
58723 $  7020   $  5154078750  $  9219323417     $    29768857  $   233732423  $   155912278  $   151454088  $      44      $       0      $      97      $           0  $              $0.559052      $29768856.000000      $14.914132 $9.948540 $9.664069 $     1.50  $     1.03  
58721 $  7018   $  1119638510  $  6673072246     $     4473381  $   220036403  $   213161477  $     4434802  $       0      $       0      $      97      $           0  $              $0.167785      $4473381.000000      $14.054221 $13.615104 $0.283261 $     1.03  $    48.07  
58723 $  8023   $  5149735932  $  9195327559     $    29927761  $   233561995  $   156181090  $   151707136  $      44      $       0      $      97      $           0  $              $0.560038      $29927760.000000      $14.903258 $9.965693 $9.680216 $     1.50  $     1.03  
58721 $  8021   $  1017975863  $  6291964589     $     4415846  $   215281004  $   208350524  $     4456889  $       0      $       0      $      97      $           0  $              $0.161790      $4415846.000000      $13.736774 $13.294550 $0.284388 $     1.03  $    46.75  
58723 $  9026   $  5232948403  $  9351607544     $    30503407  $   237683638  $   158443648  $   154050864  $      42      $       0      $      97      $           0  $              $0.559577      $30503408.000000      $15.166254 $10.110064 $9.829766 $     1.50  $     1.03  
