PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
64043 $  1003   $  6727002641  $  9073346546     $      125817  $    15755256  $    16914129  $     2548470  $      39      $       0      $      97      $           0  $              $0.741403      $125817.000000      $1.005320 $1.079266 $0.162614 $     0.93  $     6.64  
64041 $  1003   $  3623284240  $  7830863956     $     3134829  $    40021533  $    36402226  $    30405505  $       0      $       0      $      97      $           0  $              $0.462693      $3134829.000000      $2.553717 $2.322774 $1.940132 $     1.10  $     1.20  
64043 $  2006   $  6801880135  $  9155872048     $      138940  $    15297318  $    16049822  $     2868198  $      41      $       0      $      97      $           0  $              $0.742898      $138940.000000      $0.976100 $1.024116 $0.183016 $     0.95  $     5.60  
64041 $  2006   $  4242297172  $  9076875716     $     3634358  $    47235310  $    42956354  $    35726230  $       0      $       0      $      97      $           0  $              $0.467374      $3634358.000000      $3.014018 $2.740983 $2.279640 $     1.10  $     1.20  
64043 $  3008   $  6792022829  $  9157350474     $      138601  $    15911567  $    17077946  $     2839416  $      42      $       0      $      97      $           0  $              $0.741702      $138601.000000      $1.016308 $1.090807 $0.181360 $     0.93  $     6.01  
64041 $  3008   $  4242977270  $  9078742497     $     3637218  $    47246247  $    42976428  $    35738558  $       0      $       0      $      97      $           0  $              $0.467353      $3637218.000000      $3.017725 $2.745001 $2.282702 $     1.10  $     1.20  
64043 $  4010   $  6801183590  $  9156250030     $      134828  $    14631563  $    14894578  $     2799043  $      42      $       0      $      97      $           0  $              $0.742791      $134828.000000      $0.934551 $0.951350 $0.178781 $     0.98  $     5.32  
64041 $  4010   $  4193187001  $  9084274737     $     3442712  $    45459097  $    41533695  $    34849936  $       0      $       0      $      97      $           0  $              $0.461587      $3442712.000000      $2.903575 $2.652851 $2.225944 $     1.09  $     1.19  
64043 $  5012   $  6809261073  $  9158868566     $      139956  $    14213164  $    14191205  $     2869769  $      41      $       0      $      97      $           0  $              $0.743461      $139956.000000      $0.907827 $0.906424 $0.183299 $     1.00  $     4.95  
64041 $  5012   $  4242686021  $  9079334839     $     3634102  $    47211671  $    42938324  $    35709184  $       0      $       0      $      97      $           0  $              $0.467290      $3634102.000000      $3.015516 $2.742568 $2.280826 $     1.10  $     1.20  
64043 $  6014   $  6800186057  $  9157126679     $      139181  $    14336381  $    14390486  $     2852890  $      42      $       0      $      97      $           0  $              $0.742611      $139181.000000      $0.915697 $0.919153 $0.182221 $     1.00  $     5.04  
64041 $  6014   $  4242116514  $  9078660587     $     3634833  $    47206552  $    42926783  $    35712863  $       0      $       0      $      97      $           0  $              $0.467262      $3634833.000000      $3.015189 $2.741831 $2.281061 $     1.10  $     1.20  
64043 $  7016   $  6805227300  $  9155457868     $      134427  $    14521513  $    14688437  $     2782847  $      42      $       0      $      97      $           0  $              $0.743297      $134427.000000      $0.927522 $0.938184 $0.177747 $     0.99  $     5.28  
64041 $  7016   $  4191842238  $  9083520896     $     3445011  $    45449797  $    41515469  $    34828978  $       0      $       0      $      97      $           0  $              $0.461478      $3445011.000000      $2.902981 $2.651687 $2.224605 $     1.09  $     1.19  
64043 $  7933   $  6280297762  $  8447608735     $      113175  $    13429651  $    13575338  $     2315546  $      37      $       0      $      97      $           0  $              $0.743441      $113175.000000      $0.937293 $0.947461 $0.161608 $     0.99  $     5.86  
64041 $  7932   $  3412879612  $  7256642806     $     2976413  $    38345759  $    34791751  $    28792399  $       0      $       0      $      97      $           0  $              $0.470311      $2976413.000000      $2.679180 $2.430865 $2.011696 $     1.10  $     1.21  
64043 $  8130   $  1392352409  $  1865058933     $          40  $     2990735  $     3030409  $         144  $       6      $       0      $      97      $           0  $              $0.746546      $40.000000      $0.971609 $0.984498 $0.000047 $     0.99  $ 21044.51  
64043 $  8132   $     4227956  $     5834217     $           7  $       10215  $       10230  $           0  $       0      $       0      $      97      $           0  $              $0.724683      $7.000000      $0.326880 $0.327360 $0.000000 $     1.00  $      inf  
64043 $  9134   $  6808773133  $  9161212706     $      121811  $    14826677  $    15170017  $     2506455  $      40      $       0      $      97      $           0  $              $0.743217      $121811.000000      $0.947013 $0.968943 $0.160093 $     0.98  $     6.05  
64061 $  1003   $  3655051794  $  7913165241     $     3141529  $    40284623  $    36712459  $    30605097  $       0      $       0      $      97      $           0  $              $0.461895      $3141529.000000      $2.570504 $2.342570 $1.952868 $     1.10  $     1.20  
64043 $ 10136   $  6801721538  $  9153119999     $      138628  $    14802158  $    15131314  $     2847113  $      42      $       0      $      97      $           0  $              $0.743104      $138628.000000      $0.945447 $0.966471 $0.181852 $     0.98  $     5.31  
64061 $  2005   $  4239894612  $  9072821114     $     3634971  $    47277345  $    43029504  $    35700446  $       0      $       0      $      97      $           0  $              $0.467318      $3634971.000000      $3.019711 $2.748391 $2.280268 $     1.10  $     1.21  
64061 $  2322   $  1349287696  $  2862176466     $     1187449  $    15313265  $    13907448  $    11463276  $       0      $       0      $      97      $           0  $              $0.471420      $1187449.000000      $3.091637 $2.807813 $2.314352 $     1.10  $     1.21  
64043 $ 10453   $  2095220793  $  2866267092     $       42415  $     4386846  $     4469241  $      829501  $      13      $       0      $      97      $           0  $              $0.730993      $42415.000000      $0.885672 $0.902307 $0.167470 $     0.98  $     5.39  
