PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60673 $  1003   $ 16775030229  $  8824029479     $     4291375  $   365411160  $   332632159  $    66613270  $      50      $       0      $      97      $           0  $              $1.901062      $4291375.000000      $23.316366 $21.224783 $4.250498 $     1.10  $     4.99  
60671 $  1003   $  3297698429  $  8729429923     $    14334647  $   228718273  $   191614710  $    33873747  $       0      $       0      $      97      $           0  $              $0.377768      $14334647.000000      $14.594187 $12.226661 $2.161436 $     1.19  $     5.66  
60673 $  2005   $ 17549249535  $  9100761352     $     4458609  $   383491657  $   348814143  $    70654564  $      52      $       0      $      97      $           0  $              $1.928328      $4458609.000000      $24.494476 $22.279547 $4.512866 $     1.10  $     4.94  
60671 $  2005   $  3388051964  $  9094029440     $    15396486  $   248303381  $   209013461  $    37761019  $       0      $       0      $      97      $           0  $              $0.372558      $15396486.000000      $15.859696 $13.350161 $2.411881 $     1.19  $     5.54  
60673 $  3008   $ 17518095850  $  9102761768     $     4483753  $   382851605  $   348184975  $    70851003  $      52      $       0      $      97      $           0  $              $1.924481      $4483753.000000      $24.429216 $22.217186 $4.520901 $     1.10  $     4.91  
60671 $  3008   $  3411174624  $  9096319531     $    16666157  $   267226276  $   223883207  $    39704686  $       0      $       0      $      97      $           0  $              $0.375006      $16666157.000000      $17.051327 $14.285667 $2.533499 $     1.19  $     5.64  
60673 $  4011   $ 17549247214  $  9101416958     $     4458653  $   383514367  $   348836604  $    70658857  $      52      $       0      $      97      $           0  $              $1.928188      $4458653.000000      $24.471504 $22.258766 $4.508641 $     1.10  $     4.94  
60671 $  4011   $  3385065488  $  9095473057     $    15462018  $   249368632  $   209935096  $    37784395  $       0      $       0      $      97      $           0  $              $0.372170      $15462018.000000      $15.911858 $13.395659 $2.410969 $     1.19  $     5.56  
60673 $  5014   $ 17449870758  $  9102292415     $     4514467  $   381280166  $   346727264  $    70800802  $      52      $       0      $      97      $           0  $              $1.917085      $4514467.000000      $24.328943 $22.124172 $4.517698 $     1.10  $     4.90  
60671 $  5014   $  3412081441  $  9095825139     $    16593737  $   266116872  $   222922202  $    39674570  $       0      $       0      $      97      $           0  $              $0.375126      $16593737.000000      $16.980537 $14.224348 $2.531578 $     1.19  $     5.62  
