PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60317 $  1003   $  4166730346  $  5121160057     $    12713229  $   155495941  $    28896017  $    14847017  $      37      $       0      $      97      $           0  $              $0.813630      $12713229.000000      $9.921974 $1.843814 $0.947367 $     5.38  $     1.95  
60315 $  1003   $  3326801343  $  8754468803     $    14137892  $   226765303  $   194280687  $    33684856  $       0      $       0      $      97      $           0  $              $0.380012      $14137892.000000      $14.469570 $12.396773 $2.149383 $     1.17  $     5.77  
60317 $  2005   $  4800403361  $  5856938684     $    18073683  $   190774652  $    40215488  $    25147811  $      39      $       0      $      97      $           0  $              $0.819610      $18073684.000000      $12.185207 $2.568654 $1.606247 $     4.74  $     1.60  
60315 $  2005   $  3420253458  $  9336933952     $    15826995  $   250412324  $   215667033  $    37907783  $       0      $       0      $      97      $           0  $              $0.366314      $15826995.000000      $15.994400 $13.775140 $2.421256 $     1.16  $     5.69  
60317 $  3007   $ 16237005311  $  8990424345     $    39812776  $   753433090  $   119542844  $    66979603  $      48      $       0      $      97      $           0  $              $1.806033      $39812776.000000      $48.123470 $7.635471 $4.278138 $     6.30  $     1.78  
60315 $  3007   $  3335739736  $  9114867584     $    16413752  $   251042789  $   214343691  $    39044704  $       0      $       0      $      97      $           0  $              $0.365967      $16413752.000000      $16.034668 $13.690616 $2.493873 $     1.17  $     5.49  
60315 $  3318   $  1059230976  $  2910514713     $     5237664  $    82682647  $    71106159  $    12194567  $       0      $       0      $      97      $           0  $              $0.363933      $5237664.000000      $17.015079 $14.632779 $2.509493 $     1.16  $     5.83  
60317 $  3318   $  3256763643  $  1746078471     $     7754182  $   150205049  $    23015627  $    12896623  $      13      $       0      $      97      $           0  $              $1.865187      $7754182.000000      $30.910366 $4.736335 $2.653967 $     6.53  $     1.78  
60315 $  4105   $  2788016515  $  7506914844     $    13476619  $   221200405  $   190878349  $    31520284  $       0      $       0      $      97      $           0  $              $0.371393      $13476619.000000      $17.988342 $15.522509 $2.563276 $     1.16  $     6.06  
60315 $  4108   $      502103  $     1394649     $         785  $       15862  $       15714  $       15288  $       0      $       0      $      97      $           0  $              $0.360021      $785.000000      $0.338389 $0.335232 $0.326144 $     1.01  $     1.03  
60315 $  5111   $  3237423745  $  8575766439     $    14825519  $   238701704  $   205085288  $    35693521  $      38      $       0      $      97      $           0  $              $0.377508      $14825519.000000      $15.231215 $13.086200 $2.277553 $     1.16  $     5.75  
60335 $  1003   $  3945236560  $  5028951921     $    11967349  $   145352878  $    28887549  $    14055718  $       0      $       0      $      97      $           0  $              $0.784505      $11967349.000000      $9.274760 $1.843273 $0.896875 $     5.03  $     2.06  
60335 $  2005   $  4853615909  $  5747923957     $    17341487  $   190504934  $    39012111  $    22473258  $      39      $       0      $      97      $           0  $              $0.844412      $17341488.000000      $12.167979 $2.491791 $1.435418 $     4.88  $     1.74  
60315 $  6113   $  3340155685  $  9077451749     $    15089154  $   241341095  $   207037944  $    37556133  $       0      $       0      $      97      $           0  $              $0.367962      $15089154.000000      $15.415000 $13.223981 $2.398795 $     1.17  $     5.51  
60335 $  3007   $ 16237910404  $  8993776457     $    38950389  $   753439302  $   128325728  $    66828401  $      48      $       0      $      97      $           0  $              $1.805461      $38950388.000000      $48.123867 $8.196454 $4.268481 $     5.87  $     1.92  
60315 $  7115   $  3276860090  $  9120701855     $    16780265  $   258289352  $   221386269  $    38422171  $       0      $       0      $      97      $           0  $              $0.359277      $16780264.000000      $16.497522 $14.140441 $2.454111 $     1.17  $     5.76  
60315 $  7443   $  1093200155  $  3058426653     $     5688422  $    91612114  $    79126557  $    12644655  $       0      $       0      $      97      $           0  $              $0.357439      $5688422.000000      $17.875534 $15.439329 $2.467250 $     1.16  $     6.26  
60335 $  3335   $  3450283303  $  1896655004     $     8287729  $   160768015  $    28231737  $    14811931  $      14      $       0      $      97      $           0  $              $1.819141      $8287729.000000      $31.369370 $5.508631 $2.890133 $     5.69  $     1.91  
60315 $  8213   $  2775719619  $  7331812179     $    12415408  $   203432323  $   175050001  $    30788752  $       0      $       0      $      97      $           0  $              $0.378586      $12415408.000000      $16.908661 $14.549610 $2.559065 $     1.16  $     5.69  
60315 $  8216   $      556116  $     1367991     $           2  $           2  $          16  $           0  $       0      $       0      $      97      $           0  $              $0.406520      $2.000000      $0.000043 $0.000341 $0.000000 $     0.12  $      inf  
60315 $  9219   $  3363957741  $  9028273999     $    15006787  $   241700121  $   207087002  $    37643499  $      39      $       0      $      97      $           0  $              $0.372603      $15006787.000000      $15.422541 $13.213926 $2.401978 $     1.17  $     5.50  
60340 $  1003   $  3765643959  $  5039210733     $    11600380  $   136707515  $    29950120  $    13742278  $       0      $       0      $      97      $           0  $              $0.747269      $11600380.000000      $8.723112 $1.911074 $0.876875 $     4.56  $     2.18  
60340 $  2006   $  4894747839  $  5674464966     $    16964773  $   190145346  $    38903057  $    20549460  $      40      $       0      $      97      $           0  $              $0.862592      $16964772.000000      $12.132903 $2.482348 $1.311232 $     4.89  $     1.89  
