PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60759 $  1003   $  3580082718  $  7770161688     $     3236668  $    39789407  $    36241537  $    30042130  $      40      $       0      $      97      $           0  $              $0.460748      $3236668.000000      $2.538905 $2.312521 $1.916945 $     1.10  $     1.21  
60757 $  1003   $  3308376123  $  8747238702     $    14414610  $   229755982  $   190135830  $    33913392  $       0      $       0      $      97      $           0  $              $0.378219      $14414610.000000      $14.660401 $12.132296 $2.163965 $     1.21  $     5.61  
60759 $  2005   $  4206738566  $  9045744861     $     3751157  $    47086872  $    42879826  $    35399907  $      43      $       0      $      97      $           0  $              $0.465052      $3751157.000000      $3.007545 $2.738831 $2.261072 $     1.10  $     1.21  
60757 $  2005   $  3405605630  $  9123773347     $    15394013  $   247463731  $   205735807  $    37794926  $       0      $       0      $      97      $           0  $              $0.373267      $15394013.000000      $15.806067 $13.140810 $2.414047 $     1.20  $     5.44  
60759 $  3007   $  4157677663  $  9048001915     $     3568078  $    45304445  $    41437291  $    34509252  $      43      $       0      $      97      $           0  $              $0.459513      $3568078.000000      $2.893697 $2.646693 $2.204184 $     1.09  $     1.20  
60757 $  3007   $  3409790341  $  9120805305     $    16934712  $   271305620  $   224599950  $    39797867  $       0      $       0      $      97      $           0  $              $0.373848      $16934712.000000      $17.328903 $14.345706 $2.541980 $     1.21  $     5.64  
60759 $  4010   $  4209878368  $  9042601618     $     3743555  $    47099378  $    42869934  $    35423357  $      43      $       0      $      97      $           0  $              $0.465560      $3743555.000000      $3.005344 $2.735470 $2.260314 $     1.10  $     1.21  
60757 $  4009   $  3408024235  $  9121729895     $    15279976  $   245498922  $   204059123  $    37754988  $       0      $       0      $      97      $           0  $              $0.373616      $15279976.000000      $15.680571 $13.033716 $2.411496 $     1.20  $     5.40  
60759 $  5012   $  4161450335  $  9049945166     $     3575513  $    45319719  $    41439622  $    34547133  $      43      $       0      $      97      $           0  $              $0.459832      $3575513.000000      $2.894673 $2.646842 $2.206603 $     1.09  $     1.20  
60757 $  5011   $  3408147727  $  9123063161     $    17065350  $   273401368  $   226386911  $    39853431  $       0      $       0      $      97      $           0  $              $0.373575      $17065350.000000      $17.462763 $14.459843 $2.545529 $     1.21  $     5.68  
60759 $  6014   $  4206239069  $  9043180872     $     3738595  $    47089406  $    42882813  $    35388302  $      43      $       0      $      97      $           0  $              $0.465128      $3738595.000000      $3.007707 $2.739022 $2.260331 $     1.10  $     1.21  
60757 $  6013   $  3415008175  $  9123223197     $    15151932  $   243460103  $   202321045  $    37722035  $       0      $       0      $      97      $           0  $              $0.374320      $15151932.000000      $15.550345 $12.922701 $2.409391 $     1.20  $     5.36  
60759 $  7017   $  4205667229  $  9041712094     $     3759236  $    47068521  $    42862604  $    35383079  $      43      $       0      $      97      $           0  $              $0.465141      $3759236.000000      $3.003375 $2.735002 $2.257744 $     1.10  $     1.21  
60757 $  7016   $  3393668738  $  9121855477     $    17065142  $   273249608  $   226240643  $    39756237  $       0      $       0      $      97      $           0  $              $0.372037      $17065142.000000      $17.435667 $14.436092 $2.536789 $     1.21  $     5.69  
60757 $  7967   $  3256719683  $  8716660073     $    15062371  $   242358171  $   201218358  $    36607351  $       0      $       0      $      97      $           0  $              $0.373620      $15062371.000000      $16.310120 $13.541509 $2.463586 $     1.20  $     5.50  
60759 $  7968   $  3624100617  $  7838021148     $     3164488  $    39934181  $    36415402  $    30163144  $      40      $       0      $      97      $           0  $              $0.462374      $3164488.000000      $2.687474 $2.450668 $2.029907 $     1.10  $     1.21  
60757 $  8097   $   472041399  $  1251397929     $     2414684  $    39406588  $    32620064  $     5577684  $       0      $       0      $      97      $           0  $              $0.377211      $2414684.000000      $19.400166 $16.059109 $2.745937 $     1.21  $     5.85  
60757 $  8100   $      584565  $     1429870     $           2  $           2  $          11  $           3  $       0      $       0      $      97      $           0  $              $0.408824      $2.000000      $0.000043 $0.000235 $0.000064 $     0.18  $     3.67  
60757 $  9102   $  3099288257  $  8189151355     $    14185792  $   227377941  $   188213484  $    34763939  $      40      $       0      $      97      $           0  $              $0.378463      $14185792.000000      $14.523142 $12.021620 $2.220451 $     1.21  $     5.41  
60777 $  1002   $  3615615051  $  7861553392     $     3229227  $    40056178  $    36571993  $    30323471  $       0      $       0      $      97      $           0  $              $0.459911      $3229227.000000      $2.558478 $2.335936 $1.936828 $     1.10  $     1.21  
60777 $  2005   $  4173215399  $  8949242044     $     3734323  $    46674404  $    42447785  $    35097141  $      42      $       0      $      97      $           0  $              $0.466321      $3734323.000000      $2.978227 $2.708533 $2.239498 $     1.10  $     1.21  
60757 $ 10105   $  3287779052  $  8854909770     $    15559754  $   249867634  $   207656818  $    36934273  $       0      $       0      $      97      $           0  $              $0.371294      $15559754.000000      $15.943697 $13.250285 $2.356723 $     1.20  $     5.62  
60777 $  2918   $  3788961485  $  8235468428     $     3243254  $    41191135  $    37661928  $    31471490  $      39      $       0      $      97      $           0  $              $0.460078      $3243254.000000      $2.887440 $2.640048 $2.206107 $     1.09  $     1.20  
60757 $ 11018   $  3086334222  $  8267061522     $    14840839  $   238101765  $   197399389  $    35198614  $       0      $       0      $      97      $           0  $              $0.373329      $14840839.000000      $16.690594 $13.837417 $2.467373 $     1.21  $     5.61  
