PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60716 $  1003   $ 21090760308  $  8770601523     $     2057243  $   329971317  $   330022355  $    12713828  $      47      $       0      $      97      $           0  $              $2.404711      $2057243.000000      $21.055000 $21.058256 $0.811251 $     1.00  $    25.96  
60714 $  1003   $  3338437562  $  8745796954     $    14829396  $   237353280  $   192692518  $    34388524  $       0      $       0      $      97      $           0  $              $0.381719      $14829396.000000      $15.145174 $12.295434 $2.194283 $     1.23  $     5.60  
60716 $  2005   $ 21972488811  $  9107317748     $     2067143  $   343781027  $   343802899  $    12992195  $      49      $       0      $      97      $           0  $              $2.412619      $2067143.000000      $21.958069 $21.959467 $0.829841 $     1.00  $    26.46  
60714 $  2005   $  3546258029  $  9116606128     $    15579512  $   249627790  $   202136637  $    39951359  $       0      $       0      $      97      $           0  $              $0.388989      $15579512.000000      $15.944290 $12.910923 $2.551784 $     1.23  $     5.06  
60716 $  3007   $ 21915120138  $  9099329691     $     2115860  $   342659790  $   342701218  $    13040452  $      49      $       0      $      97      $           0  $              $2.408432      $2115860.000000      $21.886454 $21.889099 $0.832923 $     1.00  $    26.28  
60714 $  3007   $  3391367360  $  9115445792     $    16567142  $   268052825  $   218805681  $    38430433  $       0      $       0      $      97      $           0  $              $0.372046      $16567142.000000      $17.121140 $13.975613 $2.454638 $     1.23  $     5.69  
60716 $  4009   $ 21867611969  $  9099077394     $     2165592  $   341916605  $   341949506  $    13335634  $      49      $       0      $      97      $           0  $              $2.403278      $2165592.000000      $21.838985 $21.841085 $0.851777 $     1.00  $    25.64  
60714 $  4009   $  3484099974  $  9115811883     $    16668519  $   267540268  $   217013470  $    40155673  $       0      $       0      $      97      $           0  $              $0.382204      $16668519.000000      $17.088400 $13.861140 $2.564833 $     1.23  $     5.40  
60716 $  5012   $ 22028092958  $  9106116226     $     1997410  $   344641685  $   344670226  $    12560631  $      49      $       0      $      97      $           0  $              $2.419044      $1997410.000000      $21.991095 $21.992916 $0.801476 $     1.00  $    27.44  
60714 $  5012   $  3451042720  $  9115636068     $    15483975  $   250076589  $   203864679  $    38206145  $       0      $       0      $      97      $           0  $              $0.378585      $15483975.000000      $15.957031 $13.008314 $2.437880 $     1.23  $     5.34  
60716 $  6015   $ 21832989342  $  9098925208     $     2205260  $   341295623  $   341349396  $    13490944  $      49      $       0      $      97      $           0  $              $2.399513      $2205260.000000      $21.777586 $21.781019 $0.860838 $     1.00  $    25.30  
60714 $  6015   $  3452823315  $  9114749547     $    17220348  $   276972425  $   224855771  $    40255339  $       0      $       0      $      97      $           0  $              $0.378817      $17220348.000000      $17.673216 $14.347727 $2.568636 $     1.23  $     5.59  
