PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54481 $  1003   $  2978822332  $  8741850469     $     2977505  $   370752473  $   368866855  $     3393139  $      39      $       0      $      97      $           0  $              $0.340754      $2977505.000000      $23.657187 $23.536867 $0.216511 $     1.01  $   108.71  
54479 $  1003   $  4380104533  $  5139517708     $    12551449  $   165542312  $    31401401  $    14407913  $       0      $       0      $      97      $           0  $              $0.852240      $12551449.000000      $10.563019 $2.003679 $0.919348 $     5.27  $     2.18  
54481 $  2006   $  3122214937  $  9343643226     $     3837616  $   395222880  $   392797707  $     3837690  $      42      $       0      $      97      $           0  $              $0.334154      $3837616.000000      $25.218609 $25.063862 $0.244878 $     1.01  $   102.35  
54479 $  2006   $  5806848676  $  5918354015     $    18124507  $   235774476  $    47291705  $    25245936  $       0      $       0      $      97      $           0  $              $0.981159      $18124508.000000      $15.044434 $3.017616 $1.610907 $     4.99  $     1.87  
54481 $  3008   $  2803170877  $  9096347807     $    11101370  $   355855696  $   352956287  $    11101241  $      51      $       0      $      97      $           0  $              $0.308164      $11101370.000000      $22.729305 $22.544115 $0.709061 $     1.01  $    31.79  
54479 $  3008   $ 17514311078  $  9001617696     $    35575293  $   814082901  $   136824022  $    65226725  $       0      $       0      $      97      $           0  $              $1.945685      $35575292.000000      $51.997311 $8.739259 $4.166178 $     5.95  $     2.10  
54481 $  3151   $   468027861  $  1370813084     $      597867  $    59146295  $    58859855  $      597883  $       5      $       0      $      97      $           0  $              $0.341424      $597867.000000      $26.471069 $26.342873 $0.267584 $     1.00  $    98.45  
54479 $  3151   $   739637048  $   332034155     $      582489  $    34405422  $     3900289  $     2919926  $       0      $       0      $      97      $           0  $              $2.227593      $582489.000000      $15.398232 $1.745584 $1.306820 $     8.82  $     1.34  
54481 $  4092   $  3192773646  $  9105925183     $       88177  $   402542746  $   401351153  $       88446  $      32      $       0      $      97      $           0  $              $0.350626      $88177.000000      $27.378040 $27.296997 $0.006015 $     1.00  $  4537.81  
54481 $  4093   $     1900606  $     5472441     $          94  $      240339  $      238924  $          94  $       0      $       0      $      97      $           0  $              $0.347305      $94.000000      $15.381696 $15.291136 $0.006016 $     1.01  $  2541.74  
