PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55177 $  1004   $ 16755576086  $  8981177283     $     3653212  $   359726848  $   331033660  $    53366399  $      44      $       0      $      97      $           0  $              $1.865632      $3653212.000000      $22.930796 $21.101748 $3.401842 $     1.09  $     6.20  
55175 $  1004   $  4026564554  $  5137164147     $    12293534  $   148246905  $    33469561  $    15202340  $       0      $       0      $      97      $           0  $              $0.783811      $12293534.000000      $9.450003 $2.133518 $0.969073 $     4.43  $     2.20  
55177 $  2006   $ 17274358267  $  9314693687     $     3902206  $   373233683  $   342755721  $    56734766  $      46      $       0      $      97      $           0  $              $1.854528      $3902206.000000      $23.839277 $21.892580 $3.623778 $     1.09  $     6.04  
55175 $  2007   $  4899451740  $  5815749928     $    17849358  $   194284947  $    46410443  $    25483943  $       0      $       0      $      97      $           0  $              $0.842445      $17849358.000000      $12.397045 $2.961384 $1.626094 $     4.19  $     1.82  
55177 $  3008   $ 16917562740  $  9108831200     $     4830702  $   368898075  $   335225444  $    72569320  $      56      $       0      $      97      $           0  $              $1.857270      $4830702.000000      $23.562353 $21.411606 $4.635166 $     1.10  $     4.62  
55175 $  3009   $ 16421728456  $  8981790523     $    34673323  $   756720090  $   148811704  $    61308651  $       0      $       0      $      97      $           0  $              $1.828336      $34673324.000000      $48.333416 $9.504940 $3.915922 $     5.09  $     2.43  
55177 $  3356   $  6229659202  $  3255061206     $     1454304  $   134589122  $   123438241  $    21522181  $      17      $       0      $      97      $           0  $              $1.913838      $1454304.000000      $24.752022 $22.701286 $3.958102 $     1.09  $     5.74  
55175 $  3357   $  3287193872  $  1785991374     $     6958098  $   150823765  $    29283223  $    12152396  $       0      $       0      $      97      $           0  $              $1.840543      $6958098.000000      $27.737703 $5.385420 $2.234923 $     5.15  $     2.41  
55177 $  4137   $ 14998615152  $  7458144385     $     2198837  $   320816684  $   297563464  $    33156008  $      30      $       0      $      97      $           0  $              $2.011039      $2198837.000000      $26.289715 $24.384201 $2.717010 $     1.08  $     8.97  
55177 $  4139   $    12860299  $     6283386     $        1512  $      274349  $      254979  $       24109  $       0      $       0      $      97      $           0  $              $2.046715      $1512.000000      $8.779168 $8.159328 $0.771488 $     1.08  $    10.58  
55177 $  5142   $ 17518962526  $  9299311885     $     3739842  $   378014541  $   347684991  $    54739569  $      46      $       0      $      97      $           0  $              $1.883899      $3739842.000000      $24.120567 $22.185284 $3.492854 $     1.09  $     6.35  
55195 $  1003   $  3945868373  $  5199102198     $    11955588  $   143231465  $    36098122  $    14946345  $       0      $       0      $      97      $           0  $              $0.758952      $11955588.000000      $9.139396 $2.303370 $0.953705 $     3.97  $     2.42  
55177 $  6145   $ 17421854285  $  9325260459     $     3840757  $   376275279  $   345711013  $    56073086  $      46      $       0      $      97      $           0  $              $1.868243      $3840757.000000      $24.009588 $22.059326 $3.577944 $     1.09  $     6.17  
55195 $  2006   $  4943274760  $  5810767734     $    17232725  $   192762098  $    46980939  $    23202047  $       0      $       0      $      97      $           0  $              $0.850709      $17232724.000000      $12.299874 $2.997787 $1.480490 $     4.10  $     2.02  
55177 $  7148   $ 16952132796  $  9117934304     $     4766295  $   369280888  $   335928973  $    71630921  $      55      $       0      $      97      $           0  $              $1.859208      $4766295.000000      $23.563288 $21.435148 $4.570667 $     1.10  $     4.69  
55195 $  3009   $ 15667005596  $  8995834051     $    34249796  $   716071282  $   158500984  $    58875857  $       0      $       0      $      97      $           0  $              $1.741585      $34249796.000000      $45.691490 $10.113722 $3.756784 $     4.52  $     2.69  
