PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54633 $  1003   $ 14609019137  $  8814325077     $      654502  $  1842732613  $     6435838  $     4911669  $      41      $       0      $      97      $           0  $              $1.657418      $654502.000000      $117.582146 $0.410662 $0.313407 $   286.32  $     1.31  
54631 $  1004   $  4383859742  $  5123317585     $    12893654  $   165474730  $    30961360  $    14787786  $       0      $       0      $      97      $           0  $              $0.855668      $12893654.000000      $10.548190 $1.973632 $0.942648 $     5.34  $     2.09  
54633 $  2005   $ 15422822288  $  9315396292     $      665701  $  1942607744  $     6386335  $     5100755  $      44      $       0      $      97      $           0  $              $1.655627      $665701.000000      $124.078735 $0.407910 $0.325797 $   304.18  $     1.25  
54631 $  2007   $  5671283722  $  5919449315     $    19103415  $   229551266  $    45462050  $    26140931  $       0      $       0      $      97      $           0  $              $0.958076      $19103416.000000      $14.647339 $2.900868 $1.668016 $     5.05  $     1.74  
54633 $  3007   $ 15086322459  $  9082863015     $      662477  $  1901412999  $     6376883  $     5280301  $      53      $       0      $      97      $           0  $              $1.660966      $662477.000000      $121.447533 $0.407306 $0.337265 $   298.17  $     1.21  
54631 $  3009   $ 17467773358  $  9014453562     $    38994278  $   810495103  $   133836747  $    67946812  $       0      $       0      $      97      $           0  $              $1.937752      $38994280.000000      $51.768150 $8.548454 $4.339916 $     6.06  $     1.97  
54633 $  3154   $  2341232789  $  1397017061     $       84517  $   295934286  $      946992  $      708695  $       6      $       0      $      97      $           0  $              $1.675880      $84517.000000      $128.842133 $0.412296 $0.308547 $   312.50  $     1.34  
54631 $  3157   $   941549061  $   421382022     $      764559  $    43864346  $     5111790  $     3721155  $       0      $       0      $      97      $           0  $              $2.234431      $764559.000000      $18.968365 $2.210504 $1.609148 $     8.58  $     1.37  
54633 $  4086   $ 15313501576  $  9132115305     $      540414  $  1934333880  $     6294980  $     4375484  $      34      $       0      $      97      $           0  $              $1.676884      $540414.000000      $132.829788 $0.432273 $0.300462 $   307.28  $     1.44  
54633 $  4088   $     8117155  $     4817315     $          61  $     1041616  $        2074  $        1464  $       0      $       0      $      97      $           0  $              $1.684996      $61.000000      $33.331711 $0.066368 $0.046848 $   502.23  $     1.42  
54633 $  5091   $ 15491687580  $  9301375145     $      643911  $  1954373947  $     6361317  $     5065417  $      44      $       0      $      97      $           0  $              $1.665527      $643911.000000      $124.705811 $0.405907 $0.323217 $   307.23  $     1.26  
54651 $  1003   $  4363908602  $  5210833877     $    12323181  $   163290953  $    41957199  $    14218033  $       0      $       0      $      97      $           0  $              $0.837468      $12323181.000000      $10.419363 $2.677229 $0.907232 $     3.89  $     2.95  
54633 $  6094   $ 15513347464  $  9316049464     $      647867  $  1956995929  $     6372571  $     5114078  $      44      $       0      $      97      $           0  $              $1.665228      $647867.000000      $124.873123 $0.406625 $0.326322 $   307.10  $     1.25  
54651 $  2006   $  5509521070  $  5915902017     $    18185204  $   221834972  $    56253908  $    25207465  $       0      $       0      $      97      $           0  $              $0.931307      $18185204.000000      $14.154974 $3.589482 $1.608452 $     3.94  $     2.23  
54633 $  7096   $ 15071033005  $  9083393711     $      667850  $  1899066567  $     6346851  $     5270035  $      53      $       0      $      97      $           0  $              $1.659185      $667850.000000      $121.297668 $0.405388 $0.336609 $   299.21  $     1.20  
54651 $  3008   $ 16493959415  $  9011505772     $    35318294  $   762447267  $   185396245  $    63790019  $       0      $       0      $      97      $           0  $              $1.830322      $35318296.000000      $48.699230 $11.841676 $4.074412 $     4.11  $     2.91  
54633 $  7332   $  3732179779  $  2215447982     $      114476  $   474534458  $     1302421  $     1108186  $      10      $       0      $      97      $           0  $              $1.684616      $114476.000000      $128.687317 $0.353199 $0.300525 $   364.35  $     1.18  
54651 $  3244   $  2294160965  $  1148778084     $     3036286  $   102246399  $    24642740  $     6393397  $       0      $       0      $      97      $           0  $              $1.997044      $3036286.000000      $27.727837 $6.682777 $1.733803 $     4.15  $     3.85  
54633 $  8184   $ 13522842622  $  8058823488     $      470565  $  1709045185  $     5495343  $     3838273  $      32      $       0      $      97      $           0  $              $1.678017      $470565.000000      $128.378983 $0.412796 $0.288321 $   311.00  $     1.43  
54633 $  8186   $     8347654  $     4912468     $          61  $     1070378  $        2123  $        1951  $       0      $       0      $      97      $           0  $              $1.699279      $61.000000      $34.252094 $0.067936 $0.062432 $   504.18  $     1.09  
54633 $  9188   $ 15271764541  $  9134096706     $      639928  $  1927827078  $     6287519  $     5039331  $      43      $       0      $      97      $           0  $              $1.671951      $639928.000000      $123.134666 $0.401598 $0.321873 $   306.61  $     1.25  
54656 $  1002   $  4181225093  $  5068949319     $    12040059  $   155181862  $    32858142  $    13926580  $       0      $       0      $      97      $           0  $              $0.824870      $12040059.000000      $9.911815 $2.098724 $0.889522 $     4.72  $     2.36  
54633 $ 10190   $ 15503385301  $  9312894691     $      646920  $  1955584935  $     6380940  $     5086852  $      44      $       0      $      97      $           0  $              $1.664722      $646920.000000      $124.907616 $0.407565 $0.324909 $   306.47  $     1.25  
54656 $  2004   $  5492063563  $  5888718712     $    18316853  $   221153302  $    48356188  $    25294128  $       0      $       0      $      97      $           0  $              $0.932642      $18316852.000000      $14.125560 $3.088619 $1.615593 $     4.57  $     1.91  
54633 $ 11192   $ 15099945747  $  9070210567     $      647704  $  1904267275  $     6349105  $     5269080  $      52      $       0      $      97      $           0  $              $1.664784      $647704.000000      $121.629845 $0.405532 $0.336548 $   299.93  $     1.20  
54656 $  3006   $ 17029375987  $  9001161590     $    35979534  $   787306707  $   149676287  $    64755375  $       0      $       0      $      97      $           0  $              $1.891909      $35979536.000000      $50.287052 $9.560163 $4.136072 $     5.26  $     2.31  
54633 $ 11397   $  3169257824  $  1912474170     $      160482  $   397272366  $     1501226  $     1162317  $       9      $       0      $      97      $           0  $              $1.657151      $160482.000000      $124.026489 $0.468675 $0.362870 $   264.63  $     1.29  
54656 $  3212   $  1919900445  $   937248153     $     2334584  $    85794050  $    14179801  $     5701413  $       0      $       0      $      97      $           0  $              $2.048444      $2334584.000000      $26.654461 $4.405375 $1.771313 $     6.05  $     2.49  
54633 $ 12270   $ 13967100461  $  8314673340     $      473959  $  1766108226  $     5605041  $     3902755  $      32      $       0      $      97      $           0  $              $1.679814      $473959.000000      $129.474152 $0.410908 $0.286113 $   315.09  $     1.44  
54633 $ 12272   $     8292204  $     4882144     $          77  $     1063612  $        2124  $        1777  $       0      $       0      $      97      $           0  $              $1.698476      $77.000000      $34.035583 $0.067968 $0.056864 $   500.76  $     1.20  
54633 $ 13274   $ 15211434688  $  9130880585     $      638196  $  1918417574  $     6286907  $     4990183  $      43      $       0      $      97      $           0  $              $1.665933      $638196.000000      $122.533653 $0.401559 $0.318734 $   305.14  $     1.26  
54661 $  1003   $  4073743585  $  5073332619     $    11765326  $   149527813  $    36039572  $    13650945  $       0      $       0      $      97      $           0  $              $0.802972      $11765326.000000      $9.541156 $2.299634 $0.871047 $     4.15  $     2.64  
54633 $ 14276   $ 15418478570  $  9312048073     $      662383  $  1942339740  $     6361445  $     5093253  $      44      $       0      $      97      $           0  $              $1.655756      $662383.000000      $124.061615 $0.406320 $0.325318 $   305.33  $     1.25  
54661 $  2005   $  5375198756  $  5874180167     $    17817970  $   215212076  $    51697554  $    24772629  $       0      $       0      $      97      $           0  $              $0.915055      $17817970.000000      $13.746081 $3.302039 $1.582284 $     4.16  $     2.09  
54661 $  2121   $  2067791763  $   991954862     $     3040625  $    91318432  $    16712988  $     3995720  $       0      $       0      $      97      $           0  $              $2.084562      $3040625.000000      $50.382584 $9.220959 $2.204535 $     5.46  $     4.18  
54633 $ 14392   $  1707643160  $  1018550368     $       28183  $   218274130  $      450444  $      407097  $       6      $       0      $      97      $           0  $              $1.676543      $28183.000000      $120.427109 $0.248521 $0.224605 $   484.58  $     1.11  
