PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60336 $  1003   $ 19805089797  $  8819915324     $     6784072  $   321513337  $   392210379  $    10975796  $      47      $       0      $      97      $           0  $              $2.245497      $6784072.000000      $20.515308 $25.026384 $0.700350 $     0.82  $    35.73  
60334 $  1003   $  3953293839  $  8807666866     $    34980328  $   228873051  $   182005775  $    39247023  $       0      $       0      $      97      $           0  $              $0.448847      $34980328.000000      $14.604063 $11.613529 $2.504297 $     1.26  $     4.64  
60336 $  2005   $ 20177376058  $  9096127479     $     6749229  $   326934418  $   396273604  $    12291901  $      49      $       0      $      97      $           0  $              $2.218238      $6749229.000000      $20.882040 $25.310888 $0.785111 $     0.83  $    32.24  
60334 $  2005   $  4164492516  $  9124946010     $    41981820  $   273786064  $   217519500  $    46356969  $       0      $       0      $      97      $           0  $              $0.456385      $41981820.000000      $17.487333 $13.893461 $2.960924 $     1.26  $     4.69  
60336 $  3008   $ 20312376983  $  9112152719     $     6701763  $   328792280  $   395607747  $    12221112  $      49      $       0      $      97      $           0  $              $2.229152      $6701763.000000      $20.979767 $25.243166 $0.779812 $     0.83  $    32.37  
60334 $  3007   $  4081883191  $  9134940752     $    40996663  $   265463485  $   211679415  $    44546509  $       0      $       0      $      97      $           0  $              $0.446843      $40996664.000000      $16.955751 $13.520441 $2.845286 $     1.25  $     4.75  
60336 $  4011   $ 20126748997  $  9106567466     $     6816332  $   326198512  $   396095808  $    12624011  $      49      $       0      $      97      $           0  $              $2.210136      $6816332.000000      $20.814262 $25.274309 $0.805520 $     0.82  $    31.38  
60334 $  4010   $  4220179825  $  9135273863     $    38360136  $   257198008  $   202714239  $    46214160  $       0      $       0      $      97      $           0  $              $0.461965      $38360136.000000      $16.411438 $12.934907 $2.948860 $     1.27  $     4.39  
60336 $  5014   $ 20381355883  $  9105340812     $     6822454  $   329916790  $   400064701  $    11812184  $      49      $       0      $      97      $           0  $              $2.238396      $6822454.000000      $21.051521 $25.527559 $0.753719 $     0.82  $    33.87  
60334 $  5013   $  4131058538  $  9136137216     $    39466184  $   258197252  $   205936273  $    45179615  $       0      $       0      $      97      $           0  $              $0.452167      $39466184.000000      $16.475199 $13.140500 $2.882847 $     1.25  $     4.56  
60336 $  6017   $ 20428195676  $  9110941276     $     6769941  $   330641265  $   396850784  $    11884982  $      49      $       0      $      97      $           0  $              $2.242161      $6769941.000000      $21.097748 $25.322483 $0.758364 $     0.83  $    33.39  
60334 $  6016   $  4126155459  $  9133351873     $    41966275  $   271694362  $   216904473  $    45784608  $       0      $       0      $      97      $           0  $              $0.451768      $41966276.000000      $17.336430 $13.840365 $2.921451 $     1.25  $     4.74  
60336 $  7019   $ 20322336140  $  9105437328     $     6941022  $   329451356  $   399972373  $    11821293  $      49      $       0      $      97      $           0  $              $2.231890      $6941022.000000      $21.042801 $25.547138 $0.755053 $     0.82  $    33.83  
60334 $  7018   $  4169776570  $  9134267233     $    41961502  $   273823132  $   217556949  $    46377506  $       0      $       0      $      97      $           0  $              $0.456498      $41961504.000000      $17.489702 $13.895853 $2.962236 $     1.26  $     4.69  
60336 $  8021   $ 20250776564  $  9105465179     $     6766878  $   328143882  $   397465566  $    11951659  $      49      $       0      $      97      $           0  $              $2.224024      $6766878.000000      $20.959290 $25.387022 $0.763379 $     0.83  $    33.26  
60334 $  8020   $  4087958554  $  9134132873     $    40792932  $   264506822  $   210826663  $    44541425  $       0      $       0      $      97      $           0  $              $0.447547      $40792932.000000      $16.894648 $13.465974 $2.844961 $     1.25  $     4.73  
60336 $  8847   $ 17057429002  $  7579841242     $     5677571  $   276346414  $   335289525  $     9429248  $      39      $       0      $      97      $           0  $              $2.250368      $5677571.000000      $21.411827 $25.978849 $0.730595 $     0.82  $    35.56  
60334 $  8846   $  3038427466  $  6543724116     $    29212147  $   192505801  $   152463021  $    33800260  $       0      $       0      $      97      $           0  $              $0.464327      $29212148.000000      $14.915705 $11.813116 $2.618906 $     1.26  $     4.51  
60336 $  9129   $  6542455393  $  2661349881     $     2055222  $   105858895  $   128402117  $      246597  $      10      $       0      $      97      $           0  $              $2.458322      $2055222.000000      $24.024714 $29.140907 $0.055965 $     0.82  $   520.70  
60336 $  9131   $    14394115  $     5729258     $        3787  $      231637  $      269940  $         768  $       0      $       0      $      97      $           0  $              $2.512387      $3787.000000      $7.412384 $8.638080 $0.024576 $     0.86  $   351.48  
60336 $ 10133   $ 20428644753  $  9108174028     $     6852095  $   331019890  $   400926465  $    11239441  $      49      $       0      $      97      $           0  $              $2.242891      $6852095.000000      $21.142988 $25.608078 $0.717888 $     0.83  $    35.67  
60354 $  1003   $  3954141258  $  8856998685     $    35081064  $   228941469  $   185774802  $    39222238  $       0      $       0      $      97      $           0  $              $0.446443      $35081064.000000      $14.608429 $11.854025 $2.502715 $     1.23  $     4.74  
60336 $ 11135   $ 20113444497  $  9092752379     $     6681153  $   325215460  $   391939788  $    12503120  $      49      $       0      $      97      $           0  $              $2.212030      $6681153.000000      $20.772245 $25.034077 $0.798602 $     0.83  $    31.35  
60354 $  2006   $  4135633389  $  9122556589     $    42077533  $   273663109  $   221864966  $    46158762  $       0      $       0      $      97      $           0  $              $0.453341      $42077532.000000      $17.462053 $14.156887 $2.945325 $     1.23  $     4.81  
60336 $ 12137   $ 20409008815  $  9102629420     $     6856682  $   330755758  $   400573954  $    11228190  $      49      $       0      $      97      $           0  $              $2.242100      $6856682.000000      $21.126116 $25.585562 $0.717170 $     0.83  $    35.68  
60354 $  3008   $  4087706794  $  9124665760     $    39704517  $   259196205  $   210267959  $    44376086  $       0      $       0      $      97      $           0  $              $0.447984      $39704516.000000      $16.555447 $13.430288 $2.834401 $     1.23  $     4.74  
60336 $ 13139   $ 20120088933  $  9093640024     $     6768479  $   326087566  $   394684032  $    12358929  $      49      $       0      $      97      $           0  $              $2.212545      $6768479.000000      $20.827948 $25.209360 $0.789393 $     0.83  $    31.94  
60354 $  4010   $  4210320631  $  9122470239     $    37920537  $   254876476  $   204646428  $    46059301  $       0      $       0      $      97      $           0  $              $0.461533      $37920536.000000      $16.279535 $13.071229 $2.941911 $     1.25  $     4.44  
60336 $ 14141   $ 20306554654  $  9094447609     $     6758435  $   328640451  $   396644952  $    12308004  $      49      $       0      $      97      $           0  $              $2.232852      $6758435.000000      $20.991007 $25.334608 $0.786140 $     0.83  $    32.23  
60354 $  5012   $  4053042481  $  9123056185     $    41382908  $   265034390  $   217440285  $    44678122  $       0      $       0      $      97      $           0  $              $0.444264      $41382908.000000      $16.928345 $13.888402 $2.853692 $     1.22  $     4.87  
60354 $  5858   $  3489624805  $  7707268537     $    35076082  $   228363875  $   185196023  $    38765185  $       0      $       0      $      97      $           0  $              $0.452771      $35076080.000000      $17.275753 $14.010100 $2.932591 $     1.23  $     4.78  
60336 $ 14987   $ 17170453010  $  7669701228     $     5630525  $   277729065  $   334055438  $     9756731  $      41      $       0      $      97      $           0  $              $2.238738      $5630525.000000      $21.010237 $25.271332 $0.738098 $     0.83  $    34.24  
