PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60011 $  1003   $  4111765536  $  5118671243     $     1085236  $   152598224  $    29572049  $    14440818  $      38      $       0      $      97      $           0  $              $0.803288      $1085236.000000      $9.737075 $1.886950 $0.921448 $     5.16  $     2.05  
60009 $  1003   $  3955296780  $  8783206056     $    33119630  $   228655673  $   178755737  $    38967961  $       0      $       0      $      97      $           0  $              $0.450325      $33119630.000000      $14.590193 $11.406149 $2.486490 $     1.28  $     4.59  
60011 $  2005   $  4706750495  $  5815428110     $     2180980  $   184669298  $    38618160  $    22682707  $      40      $       0      $      97      $           0  $              $0.809356      $2180980.000000      $11.795244 $2.466629 $1.448796 $     4.78  $     1.70  
60009 $  2005   $  4010382358  $  9340393508     $    40527572  $   269096069  $   211261751  $    44239880  $       0      $       0      $      97      $           0  $              $0.429359      $40527572.000000      $17.187773 $13.493764 $2.825701 $     1.27  $     4.78  
60011 $  3008   $ 15893811209  $  8994057713     $    10474892  $   735608850  $   122941384  $    59923742  $      48      $       0      $      97      $           0  $              $1.767146      $10474892.000000      $46.938152 $7.844715 $3.823649 $     5.98  $     2.05  
60009 $  3008   $  4048686507  $  9122851149     $    34507242  $   237217380  $   183934736  $    44203282  $       0      $       0      $      97      $           0  $              $0.443796      $34507240.000000      $15.136502 $11.736613 $2.820548 $     1.29  $     4.16  
60009 $  3360   $  1444528428  $  3275239435     $    14010131  $    92087676  $    71809389  $    15961626  $       0      $       0      $      97      $           0  $              $0.441045      $14010131.000000      $16.743214 $13.056253 $2.902114 $     1.28  $     4.50  
60011 $  3361   $  3805818567  $  2140697171     $     2671161  $   177240859  $    29993215  $    15247033  $      15      $       0      $      97      $           0  $              $1.777841      $2671161.000000      $32.134319 $5.437863 $2.764335 $     5.91  $     1.97  
60009 $  4104   $  3266522782  $  7085576586     $    32754315  $   223856039  $   176213533  $    36633214  $       0      $       0      $      97      $           0  $              $0.461010      $32754316.000000      $19.256433 $15.158154 $3.151244 $     1.27  $     4.81  
60009 $  4107   $      587184  $     1436870     $           0  $           1  $           8  $           0  $       0      $       0      $      97      $           0  $              $0.408655      $0.000000      $0.000021 $0.000171 $0.000000 $     0.12  $      inf  
60009 $  5110   $  4015688264  $  8959088976     $    36333210  $   251238765  $   195603074  $    43687626  $      38      $       0      $      97      $           0  $              $0.448225      $36333208.000000      $16.031187 $12.481153 $2.787645 $     1.28  $     4.48  
60030 $  1003   $  3517578419  $  5023666705     $     1004656  $   125904482  $    27475629  $    13241081  $       0      $       0      $      97      $           0  $              $0.700201      $1004656.000000      $8.033786 $1.753181 $0.844895 $     4.58  $     2.08  
60030 $  2006   $  4700594095  $  5655741776     $     1680701  $   181288534  $    36770556  $    18723584  $      40      $       0      $      97      $           0  $              $0.831119      $1680701.000000      $11.567762 $2.346277 $1.194725 $     4.93  $     1.96  
60009 $  6113   $  3960102950  $  8914189165     $    36975486  $   252556206  $   198366801  $    43272032  $       0      $       0      $      97      $           0  $              $0.444247      $36975488.000000      $16.115252 $12.657503 $2.761127 $     1.27  $     4.58  
60030 $  3009   $ 15591443314  $  8960030029     $    11503456  $   724903265  $   133319391  $    61730005  $      48      $       0      $      97      $           0  $              $1.740111      $11503456.000000      $46.255047 $8.506920 $3.938904 $     5.44  $     2.16  
60009 $  7115   $  3939427898  $  9113948332     $    37065603  $   243445999  $   188720324  $    43125054  $       0      $       0      $      97      $           0  $              $0.432242      $37065604.000000      $15.549445 $12.053992 $2.754495 $     1.29  $     4.38  
60009 $  7551   $  1786641087  $  4062947456     $    18891407  $   122462311  $    97367570  $    20059416  $       0      $       0      $      97      $           0  $              $0.439740      $18891408.000000      $17.976120 $14.292487 $2.944501 $     1.26  $     4.85  
60030 $  3445   $  4698307715  $  2557752861     $     2986723  $   217985648  $    38691183  $    18134118  $      19      $       0      $      97      $           0  $              $1.836889      $2986723.000000      $31.997892 $5.679440 $2.661889 $     5.63  $     2.13  
60009 $  8248   $  3091522771  $  6636929187     $    26224591  $   186721835  $   145208285  $    33276840  $       0      $       0      $      97      $           0  $              $0.465806      $26224592.000000      $17.145191 $13.333329 $3.055549 $     1.29  $     4.36  
60009 $  8251   $     3013724  $     1363326     $         191  $      113468  $       40224  $       35706  $       0      $       0      $      97      $           0  $              $2.210567      $191.000000      $2.420651 $0.858112 $0.761728 $     2.82  $     1.13  
60041 $   661   $  1011209917  $  3350435451     $      281195  $    19764325  $    11637507  $     8414165  $       0      $       0      $      97      $           0  $              $0.301814      $281195.000000      $1.913641 $1.126778 $0.814685 $     1.70  $     1.38  
60009 $  8912   $  2583960970  $  5840246216     $    27009201  $   178148793  $   140172244  $    28556123  $      25      $       0      $      97      $           0  $              $0.442440      $27009200.000000      $17.248901 $13.571897 $2.764889 $     1.27  $     4.91  
