PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63364 $  1003   $  4331789977  $  5149529601     $     1149713  $   162958486  $    30061868  $    14474664  $      35      $       0      $      97      $           0  $              $0.841201      $1149713.000000      $10.398149 $1.918205 $0.923608 $     5.42  $     2.08  
63362 $  1003   $  3572280612  $  7724765055     $      100078  $    39674937  $    36075466  $    30045144  $       0      $       0      $      97      $           0  $              $0.462445      $100078.000000      $2.531601 $2.301924 $1.917138 $     1.10  $     1.20  
63364 $  2005   $  4930300059  $  5875588621     $     2728132  $   196729097  $    41162178  $    24244234  $      38      $       0      $      97      $           0  $              $0.839116      $2728132.000000      $12.565532 $2.629121 $1.548534 $     4.78  $     1.70  
63362 $  2005   $  4244609031  $  9257974979     $       33827  $    47306211  $    43094352  $    35623963  $       0      $       0      $      97      $           0  $              $0.458481      $33827.000000      $3.021554 $2.752533 $2.275383 $     1.10  $     1.21  
63364 $  3008   $ 16781905593  $  8992931901     $    12101728  $   781751267  $   129185025  $    63569484  $      47      $       0      $      97      $           0  $              $1.866122      $12101728.000000      $49.882435 $8.243113 $4.056278 $     6.05  $     2.03  
63362 $  3007   $  4112890320  $  9040102572     $       37667  $    45038210  $    41239829  $    34169033  $       0      $       0      $      97      $           0  $              $0.454961      $37667.000000      $2.876692 $2.634081 $2.182453 $     1.09  $     1.21  
63362 $  3252   $  1054992608  $  2277170969     $        8701  $    11803213  $    10750444  $     8876930  $       0      $       0      $      97      $           0  $              $0.463291      $8701.000000      $3.083288 $2.808279 $2.318871 $     1.10  $     1.21  
63364 $  3253   $  2392238901  $  1113686869     $      717236  $   108128362  $    13551704  $     6686464  $       9      $       0      $      97      $           0  $              $2.148035      $717236.000000      $28.245775 $3.540037 $1.746668 $     7.98  $     2.03  
63362 $  4108   $  3802864922  $  8100635810     $       25665  $    42659800  $    38670545  $    32176112  $       0      $       0      $      97      $           0  $              $0.469453      $25665.000000      $3.189518 $2.891256 $2.405691 $     1.10  $     1.20  
63362 $  4110   $      553037  $     1357394     $           0  $           2  $          12  $           0  $       0      $       0      $      97      $           0  $              $0.407426      $0.000000      $0.000064 $0.000384 $0.000000 $     0.17  $      inf  
63362 $  5113   $  4110048298  $  8965429988     $       41004  $    45305919  $    41501993  $    34493041  $      37      $       0      $      97      $           0  $              $0.458433      $41004.000000      $2.890906 $2.648183 $2.200952 $     1.09  $     1.20  
63382 $  1002   $  3825202748  $  5092692062     $      927612  $   139890176  $    27648767  $    13690858  $       0      $       0      $      97      $           0  $              $0.751116      $927612.000000      $8.935102 $1.765989 $0.874466 $     5.06  $     2.02  
63382 $  2004   $  4954411021  $  5765428976     $     1810836  $   193101809  $    37200215  $    20503116  $      38      $       0      $      97      $           0  $              $0.859331      $1810836.000000      $12.333848 $2.376062 $1.309580 $     5.19  $     1.81  
63362 $  6116   $  4088569537  $  8983951998     $       31764  $    44745808  $    40871839  $    34017130  $       0      $       0      $      97      $           0  $              $0.455097      $31764.000000      $2.855166 $2.607974 $2.170584 $     1.09  $     1.20  
63382 $  3006   $ 16467119689  $  8979030738     $    11528199  $   766215263  $   131399466  $    65019299  $      47      $       0      $      97      $           0  $              $1.833953      $11528199.000000      $48.939896 $8.392780 $4.152929 $     5.83  $     2.02  
63362 $  7119   $  4125380445  $  9023134639     $       37054  $    46583441  $    42447344  $    34790539  $       0      $       0      $      97      $           0  $              $0.457200      $37054.000000      $2.972423 $2.708504 $2.219935 $     1.10  $     1.22  
63362 $  7406   $  1200477025  $  2643397380     $        9269  $    12823918  $    11763068  $     9871733  $       0      $       0      $      97      $           0  $              $0.454142      $9269.000000      $2.859689 $2.623123 $2.201362 $     1.09  $     1.19  
63382 $  3293   $  3265997418  $  1720710183     $     2149685  $   151304914  $    25194930  $    12341773  $      12      $       0      $      97      $           0  $              $1.898052      $2149685.000000      $33.740467 $5.618382 $2.752172 $     6.01  $     2.04  
63362 $  7859   $  2003505259  $  4241792598     $       34513  $    22631188  $    20459377  $    16929526  $       0      $       0      $      97      $           0  $              $0.472325      $34513.000000      $3.197342 $2.890508 $2.391809 $     1.11  $     1.21  
63387 $  1003   $  4421912789  $  5507828738     $     1192324  $   171382036  $    33501891  $    17296298  $      26      $       0      $      65      $           0  $              $0.802841      $1192324.000000      $10.935643 $2.137708 $1.103652 $     5.12  $     1.94  
