PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 3565 $  1003   $ 17353348795  $  8870482820     $     3235244  $   375894417  $   344334800  $    49521762  $      53      $       0      $      97      $           0  $              $1.956303      $3235244.000000      $23.985289 $21.971512 $3.159913 $     1.09  $     6.95  
 3563 $  1003   $ 14526950639  $  8739162969     $      645551  $  1830338774  $     7280574  $     5147127  $       0      $       0      $      97      $           0  $              $1.662282      $645551.000000      $116.791313 $0.464563 $0.328431 $   251.40  $     1.41  
 3561 $  1003   $  4937728194  $  2331177938     $       22513  $      623018  $      682484  $       53794  $      29      $       0      $      97      $           0  $              $2.118126      $22513.000000      $0.039754 $0.043548 $0.003433 $     0.91  $    12.69  
 3559 $  1004   $  4439856072  $  5613033341     $    15717585  $   172332174  $    36533823  $    17564681  $       0      $       0      $      97      $           0  $              $0.790990      $15717585.000000      $10.985318 $2.328849 $1.119661 $     4.72  $     2.08  
 3565 $  2006   $ 18081334086  $  9120637772     $     3276394  $   392683584  $   359561723  $    51334249  $      55      $       0      $      97      $           0  $              $1.982464      $3276394.000000      $25.056580 $22.943121 $3.275565 $     1.09  $     7.00  
 3563 $  2006   $ 15105636016  $  9055190763     $      621434  $  1904206443  $     7096874  $     5260991  $       0      $       0      $      97      $           0  $              $1.668174      $621434.000000      $121.504700 $0.452841 $0.335696 $   268.32  $     1.35  
 3561 $  2006   $  4933053126  $  2334005468     $       25606  $      622155  $      684005  $       76190  $      31      $       0      $      97      $           0  $              $2.113557      $25606.000000      $0.039699 $0.043645 $0.004862 $     0.91  $     8.98  
 3559 $  2007   $  7038287933  $  6029360301     $    16494828  $   284935377  $    53142439  $    24344887  $       0      $       0      $      97      $           0  $              $1.167336      $16494828.000000      $18.181320 $3.390943 $1.553413 $     5.36  $     2.18  
 3565 $  3009   $ 18096567289  $  9125349535     $     3280824  $   392947691  $   359866940  $    51322756  $      55      $       0      $      97      $           0  $              $1.983109      $3280824.000000      $25.073431 $22.962597 $3.274832 $     1.09  $     7.01  
 3563 $  3009   $ 15114834925  $  9061354631     $      621746  $  1905369374  $     7089295  $     5264594  $       0      $       0      $      97      $           0  $              $1.668055      $621746.000000      $121.578903 $0.452358 $0.335926 $   268.77  $     1.35  
