PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 3793 $  1003   $  3294328364  $  8806740590     $     4913929  $   368976760  $   364206022  $     5343453  $      49      $       0      $      97      $           0  $              $0.374069      $4913929.000000      $23.543882 $23.239466 $0.340958 $     1.01  $    68.16  
 3791 $  1003   $ 21382355503  $  8827909401     $      703324  $   346783477  $   423814558  $     4165549  $       0      $       0      $      97      $           0  $              $2.422131      $703324.000000      $22.127760 $27.043003 $0.265798 $     0.82  $   101.74  
 3789 $  1003   $  3618632534  $  7849228324     $     3170816  $    40043081  $    36456021  $    30343599  $      49      $       0      $      97      $           0  $              $0.461018      $3170816.000000      $2.555092 $2.326207 $1.936182 $     1.10  $     1.20  
 3787 $  1003   $ 17108175785  $  8918061106     $     4149056  $   372573953  $   338916087  $    65386245  $       0      $       0      $      97      $           0  $              $1.918374      $4149056.000000      $23.773413 $21.625753 $4.172203 $     1.10  $     5.18  
 3793 $  2005   $  3403650321  $  9159248788     $     5120260  $   385524406  $   380509949  $     5120232  $      51      $       0      $      97      $           0  $              $0.371608      $5120260.000000      $24.624313 $24.304029 $0.327041 $     1.01  $    74.31  
 3791 $  2006   $ 22069487910  $  9125457903     $      651365  $   357217812  $   434468393  $     4060336  $       0      $       0      $      97      $           0  $              $2.418453      $651365.000000      $22.793560 $27.722809 $0.259084 $     0.82  $   107.00  
 3789 $  2005   $  4203029024  $  9011016356     $     3657414  $    47031824  $    42761774  $    35409514  $      51      $       0      $      97      $           0  $              $0.466432      $3657414.000000      $3.004029 $2.731291 $2.261685 $     1.10  $     1.21  
 3787 $  2005   $ 17643146830  $  9100816294     $     4269791  $   385375990  $   350270946  $    68616052  $       0      $       0      $      97      $           0  $              $1.938633      $4269791.000000      $24.614834 $22.372595 $4.382662 $     1.10  $     5.10  
 3793 $  3007   $  3426394114  $  9152187137     $     5229484  $   383490187  $   378461805  $     5441882  $      51      $       0      $      97      $           0  $              $0.374380      $5229484.000000      $24.494383 $24.173208 $0.347585 $     1.01  $    69.55  
 3791 $  3008   $ 22062276180  $  9120853767     $      656322  $   357548637  $   438846036  $     3992794  $       0      $       0      $      97      $           0  $              $2.418883      $656322.000000      $22.837439 $28.030087 $0.255029 $     0.81  $   109.91  
 3789 $  3008   $  4153132508  $  9016853266     $     3473545  $    45243155  $    41332058  $    34537421  $      50      $       0      $      97      $           0  $              $0.460597      $3473545.000000      $2.886901 $2.637340 $2.203784 $     1.09  $     1.20  
 3787 $  3008   $ 17659167294  $  9100209943     $     4261382  $   385719422  $   350594679  $    68504911  $       0      $       0      $      97      $           0  $              $1.940523      $4261382.000000      $24.612207 $22.370947 $4.371201 $     1.10  $     5.12  
 3793 $  4009   $  3404805710  $  9161292080     $     5103415  $   385746497  $   380638151  $     5103393  $      51      $       0      $      97      $           0  $              $0.371651      $5103415.000000      $24.638498 $24.312218 $0.325965 $     1.01  $    74.59  
 3791 $  4010   $ 22149098960  $  9127163111     $      626720  $   358819808  $   438449292  $     3846584  $       0      $       0      $      97      $           0  $              $2.426723      $626720.000000      $22.918631 $28.004744 $0.245690 $     0.82  $   113.98  
 3789 $  4010   $  4202830471  $  9010107523     $     3662432  $    47040201  $    42783732  $    35410760  $      51      $       0      $      97      $           0  $              $0.466457      $3662432.000000      $3.004564 $2.732693 $2.261765 $     1.10  $     1.21  
 3787 $  4010   $ 17630042298  $  9100737027     $     4262384  $   385056865  $   349990477  $    68562674  $       0      $       0      $      97      $           0  $              $1.937210      $4262384.000000      $24.594450 $22.354681 $4.379252 $     1.10  $     5.10  
 3793 $  5012   $  3403811556  $  9159134529     $     5100991  $   385596898  $   380520508  $     5101000  $      51      $       0      $      97      $           0  $              $0.371630      $5100991.000000      $24.604387 $24.280472 $0.325488 $     1.01  $    74.60  
 3791 $  5013   $ 22156622678  $  9125205223     $      612174  $   358854799  $   436574501  $     3806951  $       0      $       0      $      97      $           0  $              $2.428068      $612174.000000      $22.898012 $27.857197 $0.242916 $     0.82  $   114.68  
 3789 $  5012   $  4164922975  $  9010775248     $     3471405  $    45214811  $    41344276  $    34471560  $      51      $       0      $      97      $           0  $              $0.462216      $3471405.000000      $2.887972 $2.640752 $2.201776 $     1.09  $     1.20  
 3787 $  5012   $ 17629303734  $  9101050384     $     4300517  $   384982595  $   349961738  $    68537142  $       0      $       0      $      97      $           0  $              $1.937062      $4300517.000000      $24.589706 $22.352844 $4.377622 $     1.10  $     5.11  
