PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 3038 $  1003   $  3320430743  $  8849703314     $     5151946  $   366437276  $   361075940  $     5572552  $      49      $       0      $      97      $           0  $              $0.375203      $5151946.000000      $23.381840 $23.039742 $0.355577 $     1.01  $    64.80  
 3036 $  1003   $ 21989076343  $  8803770128     $     1055386  $   344045049  $   344104839  $     6202328  $       0      $       0      $      97      $           0  $              $2.497689      $1055386.000000      $21.953024 $21.956839 $0.395762 $     1.00  $    55.48  
 3034 $  1002   $  1165213037  $  7023382511     $     5002547  $   239245047  $   235655720  $     5395496  $      46      $       0      $      97      $           0  $              $0.165905      $5002547.000000      $15.281120 $15.051862 $0.344622 $     1.02  $    43.68  
 3032 $  1002   $  5442438316  $  7953917020     $    11557704  $   151264622  $   152920760  $   142717199  $       0      $       0      $      97      $           0  $              $0.684246      $11557704.000000      $9.661613 $9.767394 $9.115669 $     0.99  $     1.07  
 3038 $  2006   $  3406662381  $  9152231673     $     5397979  $   386598726  $   380942595  $     5397972  $      51      $       0      $      97      $           0  $              $0.372222      $5397979.000000      $24.668314 $24.307404 $0.344437 $     1.01  $    70.57  
 3036 $  2006   $ 22928533577  $  9144996058     $      999951  $   358523856  $   358559619  $     5916865  $       0      $       0      $      97      $           0  $              $2.507222      $999951.000000      $22.876896 $22.879177 $0.377547 $     1.00  $    60.60  
 3034 $  2004   $  1022167306  $  6044973493     $     4615380  $   200571405  $   196627818  $     4672121  $      45      $       0      $      97      $           0  $              $0.169094      $4615380.000000      $12.810948 $12.559063 $0.298419 $     1.02  $    42.09  
 3032 $  2004   $  6318702756  $  9243831327     $    15311462  $   195695876  $   195755773  $   191226845  $       0      $       0      $      97      $           0  $              $0.683559      $15311462.000000      $12.499537 $12.503363 $12.214090 $     1.00  $     1.02  
 3038 $  3009   $  3383177295  $  9152270959     $     5489713  $   388808517  $   383141916  $     5489638  $      51      $       0      $      97      $           0  $              $0.369654      $5489713.000000      $24.809317 $24.447741 $0.350286 $     1.01  $    69.79  
 3036 $  3009   $ 23005479354  $  9149133292     $      952499  $   359933513  $   359962366  $     5793976  $       0      $       0      $      97      $           0  $              $2.514498      $952499.000000      $22.966845 $22.968685 $0.369705 $     1.00  $    62.13  
 3034 $  3006   $   862072351  $  4883643543     $     4087523  $   153933041  $   151377423  $     4142666  $      43      $       0      $      97      $           0  $              $0.176522      $4087523.000000      $9.832050 $9.668818 $0.264601 $     1.02  $    36.54  
 3032 $  3006   $  6295244422  $  9200822681     $    15406075  $   197550579  $   197610930  $   193150853  $       0      $       0      $      97      $           0  $              $0.684205      $15406075.000000      $12.618001 $12.621856 $12.336980 $     1.00  $     1.02  
 3038 $  4011   $  3172617146  $  9148287636     $     6045285  $   406425450  $   399983663  $     6045278  $      50      $       0      $      97      $           0  $              $0.346799      $6045285.000000      $25.959309 $25.547857 $0.386126 $     1.02  $    66.16  
 3036 $  4011   $ 22841840468  $  9128394210     $     1098106  $   357177066  $   357227223  $     6466505  $       0      $       0      $      97      $           0  $              $2.502285      $1098106.000000      $22.813704 $22.816910 $0.413030 $     1.00  $    55.24  
 3034 $  4009   $  1129674093  $  6822366425     $     5327020  $   226670987  $   222343167  $     5303410  $      46      $       0      $      97      $           0  $              $0.165584      $5327020.000000      $14.463552 $14.187401 $0.338403 $     1.02  $    41.92  
 3032 $  4009   $  6182726157  $  9214280704     $    15309325  $   194431626  $   194491376  $   189919040  $       0      $       0      $      97      $           0  $              $0.670994      $15309325.000000      $12.406405 $12.410217 $12.118464 $     1.00  $     1.02  
 3038 $  5013   $  3173685543  $  9149365389     $     6020460  $   406386982  $   400085528  $     6020411  $      50      $       0      $      97      $           0  $              $0.346875      $6020460.000000      $25.956852 $25.554365 $0.384537 $     1.02  $    66.45  
 3036 $  5013   $ 22848160708  $  9129994051     $     1097684  $   357278961  $   357324196  $     6477366  $       0      $       0      $      97      $           0  $              $2.502538      $1097684.000000      $22.820213 $22.823103 $0.413724 $     1.00  $    55.17  
 3034 $  5012   $  1018492229  $  6227699103     $     4806851  $   211553882  $   207374173  $     4863199  $      45      $       0      $      97      $           0  $              $0.163542      $4806851.000000      $13.498952 $13.232250 $0.310314 $     1.02  $    42.64  
 3032 $  5012   $  6253357162  $  9203518011     $    15362203  $   195905940  $   195965437  $   191409486  $       0      $       0      $      97      $           0  $              $0.679453      $15362203.000000      $12.500479 $12.504275 $12.213567 $     1.00  $     1.02  
 3038 $  6015   $  3281922828  $  9154627140     $     5996329  $   397331642  $   391184409  $     6283975  $      51      $       0      $      97      $           0  $              $0.358499      $5996329.000000      $25.378469 $24.985830 $0.401372 $     1.02  $    62.25  
 3036 $  6015   $ 22936663727  $  9140426962     $     1040006  $   358861354  $   358894084  $     6293778  $       0      $       0      $      97      $           0  $              $2.509365      $1040006.000000      $22.921284 $22.923374 $0.401998 $     1.00  $    57.02  
 3034 $  6015   $   900722456  $  5220236418     $     4175187  $   169700401  $   166167241  $     4230507  $      44      $       0      $      97      $           0  $              $0.172544      $4175187.000000      $10.828341 $10.602895 $0.269943 $     1.02  $    39.28  
 3032 $  6015   $  6351337997  $  9352514181     $    15631475  $   197814051  $   197873111  $   193350451  $       0      $       0      $      97      $           0  $              $0.679105      $15631475.000000      $12.622232 $12.626000 $12.337417 $     1.00  $     1.02  
 3038 $  7018   $  3410593955  $  9163597364     $     5417590  $   387071405  $   381408743  $     5417594  $      51      $       0      $      97      $           0  $              $0.372189      $5417590.000000      $24.698473 $24.337147 $0.345689 $     1.01  $    70.40  
 3036 $  7018   $ 22928196117  $  9143978020     $      997060  $   358518910  $   358559986  $     5913117  $       0      $       0      $      97      $           0  $              $2.507464      $997060.000000      $22.876581 $22.879202 $0.377308 $     1.00  $    60.64  
 3034 $  7018   $  1145088509  $  6343108128     $     4526263  $   201602750  $   198576346  $     4508489  $      42      $       0      $      97      $           0  $              $0.180525      $4526263.000000      $12.863984 $12.670874 $0.287680 $     1.02  $    44.04  
 3032 $  7018   $  6520516866  $  7955276732     $    10845370  $   145018936  $   145063828  $   142009308  $       0      $       0      $      97      $           0  $              $0.819647      $10845370.000000      $9.253452 $9.256316 $9.061412 $     1.00  $     1.02  
 3038 $  8020   $  3412165482  $  9164286973     $     5421185  $   387172934  $   381583276  $     5421188  $      51      $       0      $      97      $           0  $              $0.372333      $5421185.000000      $24.729609 $24.372583 $0.346263 $     1.01  $    70.39  
 3036 $  8020   $ 22932809427  $  9144651842     $      997906  $   358587496  $   358623417  $     5911668  $       0      $       0      $      97      $           0  $              $2.507784      $997906.000000      $22.903791 $22.906088 $0.377592 $     1.00  $    60.66  
 3034 $  7233   $   133982857  $   756164575     $      298679  $    29655589  $    29521257  $      351869  $       5      $       0      $      97      $           0  $              $0.177187      $298679.000000      $8.827710 $8.787723 $0.104742 $     1.00  $    83.90  
 3032 $  7233   $   454808452  $   189775122     $      157820  $     3561167  $     3563580  $     3560399  $       0      $       0      $      97      $           0  $              $2.396565      $157820.000000      $1.060068 $1.060787 $1.059840 $     1.00  $     1.00  
 3034 $  8087   $  1132327172  $  6443852216     $        1351  $   228606448  $   227663572  $        1253  $      26      $       0      $      97      $           0  $              $0.175722      $1351.000000      $17.132099 $17.061438 $0.000094 $     1.00  $181694.78  
 3038 $  8021   $     1312013  $     3778341     $        4296  $      149408  $      146787  $        4288  $       0      $       0      $      97      $           0  $              $0.347246      $4296.000000      $9.562112 $9.394368 $0.274432 $     1.02  $    34.23  
 3036 $  8021   $     4646728  $     2183607     $        2648  $       72653  $       72628  $       17281  $       0      $       0      $      97      $           0  $              $2.128006      $2648.000000      $4.649792 $4.648192 $1.105984 $     1.00  $     4.20  
 3038 $  9023   $  3279390517  $  9155485610     $     5760857  $   397898385  $   391861706  $     5760796  $      50      $       0      $      97      $           0  $              $0.358189      $5760857.000000      $25.414669 $25.029091 $0.367955 $     1.02  $    68.02  
 3036 $  9023   $ 22968913651  $  9141834530     $      987212  $   359365894  $   359398701  $     5959821  $       0      $       0      $      97      $           0  $              $2.512506      $987212.000000      $22.953510 $22.955605 $0.380667 $     1.00  $    60.30  
 3034 $  9090   $  1263641134  $  6723809213     $       46783  $   229460380  $   228494807  $       92871  $      29      $       0      $      97      $           0  $              $0.187935      $46783.000000      $14.641540 $14.579927 $0.005926 $     1.00  $  2460.35  
 3038 $ 10025   $  3174201924  $  9149277544     $     6012823  $   406327080  $   400125080  $     6012794  $      50      $       0      $      97      $           0  $              $0.346935      $6012823.000000      $25.953026 $25.556892 $0.384051 $     1.02  $    66.55  
 3036 $ 10025   $ 22849218066  $  9129258916     $     1089987  $   357288686  $   357333074  $     6395656  $       0      $       0      $      97      $           0  $              $2.502856      $1089987.000000      $22.820833 $22.823669 $0.408505 $     1.00  $    55.87  
 3034 $ 10092   $   985489464  $  5669866526     $     4343145  $   186766763  $   183871157  $     4401692  $      44      $       0      $      97      $           0  $              $0.173812      $4343145.000000      $11.929214 $11.744266 $0.281146 $     1.02  $    41.77  
 3062 $  1003   $  5541064860  $  8070922142     $    11804906  $   153637217  $   155482695  $   145130878  $       0      $       0      $      97      $           0  $              $0.686547      $11804906.000000      $9.803371 $9.921128 $9.260594 $     0.99  $     1.07  
 3038 $ 11028   $  3173408382  $  9149202041     $     6022653  $   406403173  $   400059979  $     6022614  $      50      $       0      $      97      $           0  $              $0.346851      $6022653.000000      $25.932007 $25.527256 $0.384294 $     1.02  $    66.43  
 3036 $ 11028   $ 22846837537  $  9129733224     $     1097305  $   357254573  $   357297638  $     6462980  $       0      $       0      $      97      $           0  $              $2.502465      $1097305.000000      $22.795904 $22.798653 $0.412394 $     1.00  $    55.28  
 3034 $ 11094   $   890813116  $  5246048068     $     4346087  $   169094939  $   165994092  $     4322272  $      43      $       0      $      97      $           0  $              $0.169807      $4346087.000000      $10.800475 $10.602417 $0.276073 $     1.02  $    38.40  
 3062 $  2005   $  6330468448  $  9319129101     $    15437122  $   196216449  $   196275834  $   191823612  $       0      $       0      $      97      $           0  $              $0.679298      $15437122.000000      $12.532787 $12.536581 $12.252207 $     1.00  $     1.02  
 3036 $ 11270   $  5686341172  $  2242992663     $      178292  $    89066733  $    89069767  $     1157970  $       0      $       0      $      97      $           0  $              $2.535158      $178292.000000      $23.554840 $23.555641 $0.306240 $     1.00  $    76.92  
 3038 $ 11270   $   492883259  $  1417598030     $      977942  $    62179682  $    61232936  $      976837  $      10      $       0      $      97      $           0  $              $0.347689      $977942.000000      $16.444212 $16.193834 $0.258337 $     1.02  $    62.68  
 3036 $ 12115   $ 20529403159  $  8093785054     $      283205  $   320969665  $   320961310  $     1764153  $       0      $       0      $      97      $           0  $              $2.536440      $283205.000000      $24.310129 $24.309496 $0.133616 $     1.00  $   181.94  
 3034 $ 11096   $      186716  $     1498528     $        1599  $       52930  $       50027  $        1589  $       0      $       0      $      97      $           0  $              $0.124600      $1599.000000      $1.693760 $1.600864 $0.050848 $     1.06  $    31.48  
 3062 $  2007   $     1252695  $     2467953     $        4085  $       47091  $       47106  $       46112  $       0      $       0      $      97      $           0  $              $0.507585      $4085.000000      $1.506912 $1.507392 $1.475584 $     1.00  $     1.02  
 3034 $ 12099   $  1143422142  $  6945055678     $     5337884  $   237314684  $   232329543  $     5394530  $      46      $       0      $      97      $           0  $              $0.164638      $5337884.000000      $15.142712 $14.824616 $0.344217 $     1.02  $    43.07  
 3062 $  3010   $  6184647051  $  9160250115     $    15258224  $   194592323  $   194648864  $   190062748  $       0      $       0      $      97      $           0  $              $0.675161      $15258224.000000      $12.416658 $12.420266 $12.127633 $     1.00  $     1.02  
 3067 $  1002   $  3361935819  $  8929579218     $     4413434  $   370667779  $   364359387  $     4834713  $      51      $       0      $      65      $           0  $              $0.376494      $4413434.000000      $23.675386 $23.272457 $0.308804 $     1.02  $    75.36  
 3036 $ 13117   $ 22807815894  $  9131596740     $     1206164  $   356846102  $   356885473  $     7456993  $       0      $       0      $      97      $           0  $              $2.497681      $1206164.000000      $22.792566 $22.795080 $0.476295 $     1.00  $    47.86  
 3034 $ 13102   $   994202193  $  5830723332     $     4601813  $   190889010  $   187660915  $     4656855  $      45      $       0      $      97      $           0  $              $0.170511      $4601813.000000      $12.180355 $11.974375 $0.297147 $     1.02  $    40.30  
 3062 $  4013   $  6241712466  $  9194624767     $    15392883  $   196738207  $   196795584  $   192266264  $       0      $       0      $      97      $           0  $              $0.678844      $15392883.000000      $12.553584 $12.557245 $12.268237 $     1.00  $     1.02  
 3067 $  2004   $  3407495740  $  9128136284     $     4624004  $   386185145  $   379556726  $     4624000  $      51      $       0      $      65      $           0  $              $0.373296      $4624004.000000      $24.666517 $24.243145 $0.295345 $     1.02  $    82.08  
 3036 $ 14119   $ 22742745192  $  9125508214     $     1263136  $   355629490  $   355677153  $     7609791  $       0      $       0      $      97      $           0  $              $2.492217      $1263136.000000      $22.714859 $22.717901 $0.486055 $     1.00  $    46.74  
 3062 $  5114   $  6988297003  $ 10321356160     $    17337489  $   218672997  $   218738982  $   213875207  $       0      $       0      $      97      $           0  $              $0.677072      $17337488.000000      $12.711237 $12.715073 $12.432346 $     1.00  $     1.02  
 3034 $ 14203   $   816414421  $  4733456331     $     3937970  $   149893700  $   147193318  $     3913172  $      46      $       0      $      97      $           0  $              $0.172477      $3937970.000000      $8.713167 $8.556196 $0.227469 $     1.02  $    37.61  
 3062 $  5123   $    39107526  $    67991313     $      113173  $     1399589  $     1400078  $     1366931  $       0      $       0      $      97      $           0  $              $0.575184      $113173.000000      $9.952633 $9.956110 $9.720398 $     1.00  $     1.02  
 3067 $  2006   $     1319741  $     3701446     $        4203  $      149300  $      147082  $        4195  $       0      $       0      $      65      $           0  $              $0.356547      $4203.000000      $4.777600 $4.706624 $0.134240 $     1.02  $    35.06  
 3036 $ 14121   $     4856706  $     2146094     $        2277  $       75944  $       75880  $       15874  $       0      $       0      $      97      $           0  $              $2.263044      $2277.000000      $2.430208 $2.428160 $0.507968 $     1.00  $     4.78  
 3067 $  3009   $  3386510784  $  9142016914     $     4632167  $   389099144  $   382546632  $     4632133  $      51      $       0      $      65      $           0  $              $0.370434      $4632167.000000      $24.827862 $24.409754 $0.295570 $     1.02  $    82.59  
 3036 $ 15124   $ 22766273877  $  9110543740     $     1172527  $   356141352  $   356172434  $     7193524  $       0      $       0      $      97      $           0  $              $2.498893      $1172527.000000      $22.724871 $22.726856 $0.459009 $     1.00  $    49.51  
 3062 $  5128   $     8372261  $    15854513     $        8076  $      151360  $      151409  $      146446  $       0      $       0      $      97      $           0  $              $0.528068      $8076.000000      $1.937408 $1.938035 $1.874509 $     1.00  $     1.03  
 3036 $ 16132   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
 3062 $  5130   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
 3072 $3720553653   $        4921  $      154594     $         513  $         313  $         798  $           9  $       0      $       0      $      97      $18446604128257202395  $              $0.031832      $513.000000      $0.000005 $0.000013 $0.000000 $     0.39  $    88.67  
 3062 $  5132   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
 3067 $  4022   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      65      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
