PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55424 $  1003   $  4389797895  $  5210102986     $     1217805  $   166505155  $    31181184  $    14844611  $      39      $       0      $      97      $           0  $              $0.842555      $1217805.000000      $10.624456 $1.989627 $0.947213 $     5.34  $     2.10  
55422 $  1003   $  2984907524  $  8777175054     $    10246143  $   371731675  $   369708699  $     3596804  $       0      $       0      $      97      $           0  $              $0.340076      $10246143.000000      $23.719669 $23.590586 $0.229507 $     1.01  $   102.79  
55424 $  2005   $  5954574883  $  5922140807     $     3128200  $   241430394  $    46797368  $    25025789  $      42      $       0      $      97      $           0  $              $1.005477      $3128200.000000      $15.420704 $2.989053 $1.598454 $     5.16  $     1.87  
55422 $  2005   $  3120908890  $  9343286905     $    10946256  $   395148929  $   392644683  $     3992862  $       0      $       0      $      97      $           0  $              $0.334027      $10946256.000000      $25.239054 $25.079102 $0.255033 $     1.01  $    98.34  
55424 $  3007   $ 17507415867  $  9006090514     $    12549392  $   813995334  $   134071914  $    65594859  $      50      $       0      $      97      $           0  $              $1.943953      $12549392.000000      $51.991718 $8.563476 $4.189692 $     6.07  $     2.04  
55422 $  3007   $  2799628327  $  9091668584     $    10740402  $   355342045  $   352525857  $    11106671  $       0      $       0      $      97      $           0  $              $0.307933      $10740402.000000      $22.696499 $22.516621 $0.709408 $     1.01  $    31.74  
55422 $  3143   $   444876842  $  1299874660     $     1545464  $    56212886  $    55948527  $      531146  $       0      $       0      $      97      $           0  $              $0.342246      $1545464.000000      $26.453123 $26.328718 $0.249951 $     1.00  $   105.34  
55424 $  3143   $   592205947  $   258706043     $      241448  $    27731835  $     3039670  $     2364095  $       5      $       0      $      97      $           0  $              $2.289108      $241448.000000      $13.050276 $1.430433 $1.112515 $     9.12  $     1.29  
55422 $  4093   $  3165192954  $  9027060360     $    10852499  $   399082878  $   397896022  $       88501  $       0      $       0      $      97      $           0  $              $0.350634      $10852499.000000      $26.885584 $26.805628 $0.005962 $     1.00  $  4495.95  
55422 $  4096   $      782913  $     2267947     $        2643  $       98598  $       98411  $           2  $       0      $       0      $      97      $           0  $              $0.345208      $2643.000000      $2.103424 $2.099435 $0.000043 $     1.00  $ 49205.50  
55422 $  5099   $  3083473251  $  9103241945     $    10662186  $   390223228  $   387875802  $     3570234  $      40      $       0      $      97      $           0  $              $0.338723      $10662186.000000      $24.899588 $24.749802 $0.227812 $     1.01  $   108.64  
55443 $  1003   $  4266147616  $  5057121145     $     1239164  $   160002114  $    30129451  $    13922385  $       0      $       0      $      97      $           0  $              $0.843592      $1239164.000000      $10.209507 $1.922517 $0.888368 $     5.31  $     2.16  
55443 $  2006   $  5348838507  $  5825623894     $     2961709  $   214667953  $    44345319  $    24669885  $      41      $       0      $      97      $           0  $              $0.918157      $2961709.000000      $13.697656 $2.829612 $1.574150 $     4.84  $     1.80  
55422 $  6102   $  2998096198  $  8933674600     $    10121293  $   374395760  $   371881993  $     4488577  $       0      $       0      $      97      $           0  $              $0.335595      $10121293.000000      $23.889660 $23.729259 $0.286410 $     1.01  $    82.85  
55443 $  3008   $ 17466641164  $  8996011841     $    12717204  $   811654078  $   135113721  $    64586168  $      50      $       0      $      97      $           0  $              $1.941598      $12717204.000000      $51.842178 $8.630018 $4.125264 $     6.01  $     2.09  
55422 $  7105   $  2787275759  $  9085210521     $    10452125  $   353845902  $   350979432  $    11055144  $       0      $       0      $      97      $           0  $              $0.306793      $10452125.000000      $22.578402 $22.395496 $0.705413 $     1.01  $    31.75  
55422 $  7279   $   549671583  $  1641539567     $     1926398  $    69523669  $    69144109  $      993596  $       0      $       0      $      97      $           0  $              $0.334851      $1926398.000000      $25.571926 $25.432318 $0.365461 $     1.01  $    69.59  
55443 $  3182   $  1382810342  $   630236458     $      424328  $    63599945  $     7690515  $     4752624  $       7      $       0      $      97      $           0  $              $2.194113      $424328.000000      $23.393084 $2.828695 $1.748092 $     8.27  $     1.62  
55422 $  8188   $  3026739484  $  8634691482     $    10385019  $   381593765  $   380496101  $      112109  $       0      $       0      $      97      $           0  $              $0.350532      $10385019.000000      $26.866888 $26.789604 $0.007893 $     1.00  $  3393.98  
55422 $  8191   $      454987  $     1313317     $        1575  $       57331  $       57203  $          57  $       0      $       0      $      97      $           0  $              $0.346441      $1575.000000      $1.223061 $1.220331 $0.001216 $     1.00  $  1003.56  
55422 $  9193   $  3088489450  $  8984470643     $    10343498  $   380855951  $   378618306  $     4104637  $      40      $       0      $      97      $           0  $              $0.343759      $10343498.000000      $24.326128 $24.183205 $0.262172 $     1.01  $    92.24  
55448 $  1002   $  4022946051  $  5093641646     $     1240495  $   146485111  $    37711764  $    13502627  $       0      $       0      $      97      $           0  $              $0.789798      $1240495.000000      $9.356334 $2.408736 $0.862443 $     3.88  $     2.79  
55448 $  2005   $  4949474299  $  5792720899     $     2880098  $   194606833  $    50947324  $    23954647  $      41      $       0      $      97      $           0  $              $0.854430      $2880098.000000      $12.417584 $3.250876 $1.528512 $     3.82  $     2.13  
55422 $ 10196   $  3033414385  $  8973551908     $    10008791  $   384281092  $   381680921  $     5890200  $       0      $       0      $      97      $           0  $              $0.338039      $10008791.000000      $24.520428 $24.354515 $0.375845 $     1.01  $    64.80  
55448 $  3007   $ 16406388714  $  8995876586     $    11109220  $   748566402  $   165707113  $    57770256  $      50      $       0      $      97      $           0  $              $1.823768      $11109220.000000      $47.812626 $10.584087 $3.689917 $     4.52  $     2.87  
55422 $ 11199   $  2849987196  $  9110728480     $    10827734  $   361623140  $   358831619  $    11202052  $       0      $       0      $      97      $           0  $              $0.312817      $10827734.000000      $23.074657 $22.896534 $0.714787 $     1.01  $    32.03  
55422 $ 11526   $   988588100  $  3033376516     $     3452561  $   120040411  $   119248367  $     2752267  $       0      $       0      $      97      $           0  $              $0.325904      $3452561.000000      $23.494146 $23.339130 $0.538670 $     1.01  $    43.33  
55448 $  3334   $  3528588962  $  2041975907     $     2806857  $   160757490  $    37941464  $    13723766  $      14      $       0      $      97      $           0  $              $1.728027      $2806857.000000      $31.463240 $7.425852 $2.685997 $     4.24  $     2.76  
