PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60110 $  1003   $  1226662752  $  6943159930     $    74950039  $   244904138  $   242970727  $     2238534  $      42      $       0      $      97      $           0  $              $0.176672      $74950040.000000      $15.626985 $15.503615 $0.142838 $     1.01  $   108.54  
60108 $  1003   $  4057522064  $  8908813806     $    34162127  $   229874006  $   175225354  $    39937025  $       0      $       0      $      97      $           0  $              $0.455450      $34162128.000000      $14.667933 $11.180881 $2.548325 $     1.31  $     4.39  
60110 $  2005   $  1154407782  $  6349434193     $    67861576  $   218898377  $   217186338  $     2041101  $      42      $       0      $      97      $           0  $              $0.181813      $67861576.000000      $13.981533 $13.872181 $0.130370 $     1.01  $   106.41  
60108 $  2005   $  4263333491  $  9231022851     $    40904783  $   273783511  $   208996707  $    46835379  $       0      $       0      $      97      $           0  $              $0.461848      $40904784.000000      $17.487171 $13.349091 $2.991481 $     1.31  $     4.46  
60110 $  3007   $  1090726518  $  5842229029     $    60793630  $   196264021  $   194755197  $     2058091  $      41      $       0      $      97      $           0  $              $0.186697      $60793632.000000      $12.535826 $12.439454 $0.131455 $     1.01  $    94.63  
60108 $  3007   $  4376345987  $  9365351961     $    40709820  $   277612236  $   210405830  $    48118698  $       0      $       0      $      97      $           0  $              $0.467291      $40709820.000000      $17.731718 $13.439095 $3.073450 $     1.32  $     4.37  
60110 $  4009   $   954360614  $  5148415514     $    53911424  $   173620095  $   172152643  $     2122584  $      40      $       0      $      97      $           0  $              $0.185370      $53911424.000000      $11.089507 $10.995777 $0.135574 $     1.01  $    81.11  
60108 $  4009   $  4372353515  $  9368354706     $    40735305  $   278479663  $   211172666  $    48100654  $       0      $       0      $      97      $           0  $              $0.466715      $40735304.000000      $17.787123 $13.488075 $3.072297 $     1.32  $     4.39  
60110 $  5011   $  1237981466  $  6994827537     $    75368654  $   243374360  $   241378420  $     1919512  $      43      $       0      $      97      $           0  $              $0.176985      $75368656.000000      $15.544869 $15.417384 $0.122604 $     1.01  $   125.75  
60108 $  5011   $  4289197728  $  9252540625     $    40757208  $   273300087  $   208161222  $    47098187  $       0      $       0      $      97      $           0  $              $0.463570      $40757208.000000      $17.456293 $13.295727 $3.008267 $     1.31  $     4.42  
60110 $  6013   $  1169381497  $  6470839170     $    69249629  $   223451604  $   221514503  $     2115118  $      42      $       0      $      97      $           0  $              $0.180716      $69249632.000000      $14.272358 $14.148630 $0.135097 $     1.01  $   104.73  
60108 $  6013   $  4256009006  $  9239491878     $    40740647  $   272772101  $   208420866  $    46686892  $       0      $       0      $      97      $           0  $              $0.460632      $40740648.000000      $17.422569 $13.312310 $2.981997 $     1.31  $     4.46  
60110 $  7015   $  1065513544  $  5850134256     $    62114822  $   200629265  $   198899630  $     2073828  $      41      $       0      $      97      $           0  $              $0.182135      $62114824.000000      $12.814644 $12.704168 $0.132460 $     1.01  $    95.91  
60108 $  7015   $  4326829875  $  9339989170     $    40999586  $   277338253  $   211135846  $    47567475  $       0      $       0      $      97      $           0  $              $0.463259      $40999584.000000      $17.714218 $13.485723 $3.038242 $     1.31  $     4.44  
60110 $  8017   $   962018653  $  5240105562     $    55473282  $   178769968  $   177273575  $     2065257  $      40      $       0      $      97      $           0  $              $0.183588      $55473280.000000      $11.418441 $11.322863 $0.131913 $     1.01  $    85.84  
60108 $  8017   $  4314490327  $  9368237515     $    41420998  $   279232653  $   213214888  $    47423876  $       0      $       0      $      97      $           0  $              $0.460545      $41421000.000000      $17.835218 $13.618515 $3.029070 $     1.31  $     4.50  
60110 $  8502   $   670827572  $  3996383276     $    44944560  $   144318956  $   143349356  $      837396  $      20      $       0      $      97      $           0  $              $0.167859      $44944560.000000      $19.044151 $18.916204 $0.110502 $     1.01  $   171.18  
60108 $  8502   $  1696566550  $  3708771498     $    19254405  $   122147716  $    94483209  $    19288291  $       0      $       0      $      97      $           0  $              $0.457447      $19254404.000000      $16.118462 $12.467887 $2.545259 $     1.29  $     4.90  
60110 $  9096   $   626922401  $  3039106160     $    27987591  $    93465841  $    93140707  $       12736  $      16      $       0      $      97      $           0  $              $0.206285      $27987592.000000      $10.070394 $10.035362 $0.001372 $     1.00  $  7313.18  
60110 $  9098   $      305937  $     2095844     $       24658  $       81991  $       81773  $           6  $       0      $       0      $      97      $           0  $              $0.145973      $24658.000000      $2.623712 $2.616736 $0.000192 $     1.00  $ 13628.83  
60110 $ 10100   $  1177064473  $  6728650908     $    73466150  $   238366839  $   236265564  $     1884912  $      42      $       0      $      97      $           0  $              $0.174933      $73466152.000000      $15.225027 $15.090815 $0.120394 $     1.01  $   125.35  
60134 $  1002   $  4175109284  $  8935904259     $    34245421  $   234294848  $   171015147  $    41342391  $       0      $       0      $      97      $           0  $              $0.467229      $34245420.000000      $14.964940 $10.923123 $2.640632 $     1.37  $     4.14  
60110 $ 11103   $  1074709998  $  6026048124     $    64807033  $   210586062  $   208743874  $     2098397  $      41      $       0      $      97      $           0  $              $0.178344      $64807032.000000      $13.437197 $13.319649 $0.133896 $     1.01  $    99.48  
60134 $  2005   $  4261660773  $  9152966236     $    40726178  $   273333119  $   202037456  $    46726658  $       0      $       0      $      97      $           0  $              $0.465604      $40726176.000000      $17.440996 $12.891722 $2.981561 $     1.35  $     4.32  
