PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55820 $  1003   $  3602868588  $  7760960565     $      123044  $    39906082  $    36384155  $    30271849  $      42      $       0      $      97      $           0  $              $0.464230      $123044.000000      $2.546350 $2.321621 $1.931603 $     1.10  $     1.20  
55818 $  1003   $  2904773362  $  8680924411     $     9834617  $   362750903  $   360148925  $    10280244  $       0      $       0      $      97      $           0  $              $0.334616      $9834617.000000      $23.146618 $22.980589 $0.655968 $     1.01  $    35.03  
55820 $  2005   $  4245346909  $  9065022087     $       32254  $    47296878  $    43096618  $    35749426  $      45      $       0      $      97      $           0  $              $0.468322      $32254.000000      $3.020958 $2.752678 $2.283396 $     1.10  $     1.21  
55818 $  2006   $  3009848055  $  9123123179     $    10503413  $   381441950  $   378722496  $    10836123  $       0      $       0      $      97      $           0  $              $0.329914      $10503413.000000      $24.339268 $24.165743 $0.691438 $     1.01  $    34.95  
55820 $  3007   $  4244794586  $  9064822027     $       32953  $    47303461  $    43112297  $    35746151  $      45      $       0      $      97      $           0  $              $0.468271      $32953.000000      $3.021379 $2.753680 $2.283187 $     1.10  $     1.21  
55818 $  3008   $  3008273439  $  9121942975     $    10507844  $   381246802  $   378520936  $    10821414  $       0      $       0      $      97      $           0  $              $0.329784      $10507844.000000      $24.351093 $24.176985 $0.691188 $     1.01  $    34.98  
55820 $  4009   $  4195650297  $  9072370722     $       31084  $    45535485  $    41660401  $    34869242  $      45      $       0      $      97      $           0  $              $0.462465      $31084.000000      $2.908454 $2.660944 $2.227177 $     1.09  $     1.19  
55818 $  4010   $  3007440236  $  9123358889     $    10547775  $   381119206  $   378415011  $    10848610  $       0      $       0      $      97      $           0  $              $0.329642      $10547775.000000      $24.342943 $24.170219 $0.692925 $     1.01  $    34.88  
55820 $  5011   $  4246982620  $  9067120944     $       32695  $    47330922  $    43116799  $    35761729  $      45      $       0      $      97      $           0  $              $0.468394      $32695.000000      $3.023133 $2.753967 $2.284182 $     1.10  $     1.21  
55818 $  5012   $  3006483580  $  9124748956     $    10541288  $   380983888  $   378300550  $    10854121  $       0      $       0      $      97      $           0  $              $0.329487      $10541288.000000      $24.334299 $24.162909 $0.693277 $     1.01  $    34.85  
55820 $  6014   $  4246238885  $  9066178456     $       32091  $    47320527  $    43123512  $    35756697  $      45      $       0      $      97      $           0  $              $0.468360      $32091.000000      $3.019455 $2.751650 $2.281584 $     1.10  $     1.21  
55818 $  6014   $  3004585118  $  9124070701     $    10497568  $   380737382  $   378052934  $    10844655  $       0      $       0      $      97      $           0  $              $0.329303      $10497568.000000      $24.318556 $24.147093 $0.692673 $     1.01  $    34.86  
55820 $  7017   $  4196170445  $  9073358481     $       32255  $    45543307  $    41686290  $    34869724  $      45      $       0      $      97      $           0  $              $0.462472      $32255.000000      $2.906054 $2.659943 $2.224987 $     1.09  $     1.20  
55818 $  7017   $  3004758969  $  9124074061     $    10290635  $   380762441  $   378069171  $    10770139  $       0      $       0      $      97      $           0  $              $0.329322      $10290635.000000      $24.295908 $24.124056 $0.687227 $     1.01  $    35.10  
