PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56860 $  1004   $  4103891756  $  7404244365     $      142033  $    82608420  $    65521088  $    62394442  $      32      $       0      $      97      $           0  $              $0.554262      $142033.000000      $5.265875 $4.176643 $3.977335 $     1.26  $     1.05  
56858 $  1004   $  4641009669  $  2221195279     $      506814  $      596765  $      676822  $      181261  $       0      $       0      $      97      $           0  $              $2.089420      $506814.000000      $0.038041 $0.043144 $0.011554 $     0.88  $     3.73  
56860 $  2007   $  5101163625  $  9087252057     $       51503  $   104085565  $    82484121  $    78399078  $      34      $       0      $      97      $           0  $              $0.561354      $51503.000000      $6.641551 $5.263194 $5.002533 $     1.26  $     1.05  
56858 $  2007   $  4647154414  $  2229413972     $      591529  $      599601  $      690531  $      222929  $       0      $       0      $      97      $           0  $              $2.084474      $591529.000000      $0.038260 $0.044062 $0.014225 $     0.87  $     3.10  
56860 $  3010   $  5140037113  $  9093386822     $       52862  $   106454216  $    83879701  $    79918751  $      34      $       0      $      97      $           0  $              $0.565250      $52862.000000      $6.792692 $5.352244 $5.099502 $     1.27  $     1.05  
56858 $  3010   $  4645862918  $  2229792914     $      587010  $      601074  $      694350  $      225861  $       0      $       0      $      97      $           0  $              $2.083540      $587010.000000      $0.038354 $0.044305 $0.014412 $     0.87  $     3.07  
56860 $  4012   $  5098430771  $  9111318400     $       51531  $   104217349  $    82562768  $    78595606  $      34      $       0      $      97      $           0  $              $0.559571      $51531.000000      $6.656597 $5.273470 $5.020079 $     1.26  $     1.05  
56858 $  4012   $  4656175431  $  2234193806     $      585203  $      601799  $      693813  $      225431  $       0      $       0      $      97      $           0  $              $2.084052      $585203.000000      $0.038438 $0.044315 $0.014399 $     0.87  $     3.08  
56860 $  5015   $  5076365743  $  9095508148     $       51276  $   103396454  $    82042756  $    78066031  $      34      $       0      $      97      $           0  $              $0.558118      $51276.000000      $6.597580 $5.235031 $4.981282 $     1.26  $     1.05  
56858 $  5015   $  4649105883  $  2229967039     $      588717  $      601073  $      693360  $      223832  $       0      $       0      $      97      $           0  $              $2.084832      $588717.000000      $0.038354 $0.044242 $0.014282 $     0.87  $     3.10  
56860 $  6018   $  5076063527  $  9094085067     $       50841  $   103393346  $    82045480  $    78060560  $      34      $       0      $      97      $           0  $              $0.558172      $50841.000000      $6.597382 $5.235205 $4.980933 $     1.26  $     1.05  
56858 $  6018   $  4643892241  $  2230219152     $      589519  $      599095  $      693155  $      220892  $       0      $       0      $      97      $           0  $              $2.082258      $589519.000000      $0.038227 $0.044229 $0.014095 $     0.86  $     3.14  
56860 $  7021   $  5076301260  $  9094358799     $       50977  $   103400462  $    82046844  $    78058267  $      34      $       0      $      97      $           0  $              $0.558181      $50977.000000      $6.597836 $5.235292 $4.980786 $     1.26  $     1.05  
56858 $  7021   $  4652073269  $  2230907006     $      584875  $      601278  $      695031  $      223913  $       0      $       0      $      97      $           0  $              $2.085284      $584875.000000      $0.038367 $0.044349 $0.014288 $     0.87  $     3.10  
56858 $  7158   $   661595595  $   314394332     $       63752  $       84639  $       94044  $       14788  $       0      $       0      $      97      $           0  $              $2.104350      $63752.000000      $0.039539 $0.043933 $0.006908 $     0.90  $     6.36  
56860 $  7158   $   381716604  $   616501049     $       96183  $     8100624  $     6005887  $     5742903  $       3      $       0      $      97      $           0  $              $0.619166      $96183.000000      $3.784233 $2.805670 $2.682816 $     1.35  $     1.05  
56858 $  8088   $  4826167535  $  2263759163     $      218769  $      603350  $      627178  $         174  $       0      $       0      $      97      $           0  $              $2.131926      $218769.000000      $0.041521 $0.043161 $0.000012 $     0.96  $  3604.47  
56858 $  8091   $     2727385  $     1293874     $           1  $         336  $         330  $           0  $       0      $       0      $      97      $           0  $              $2.107922      $1.000000      $0.007168 $0.007040 $0.000000 $     1.02  $      inf  
56858 $  9094   $  4761125202  $  2279592196     $      599401  $      610555  $      696696  $      188314  $      33      $       0      $      97      $           0  $              $2.088587      $599401.000000      $0.038959 $0.044455 $0.012016 $     0.88  $     3.70  
56875 $  1003   $  4296484451  $  7624018208     $       46989  $    88210187  $    69397816  $    66063489  $       0      $       0      $      97      $           0  $              $0.563546      $46989.000000      $5.628566 $4.428176 $4.215417 $     1.27  $     1.05  
56875 $  2006   $  4885950530  $  8917242602     $       79234  $    97136076  $    77578172  $    73809386  $      34      $       0      $      97      $           0  $              $0.547922      $79234.000000      $6.198115 $4.950153 $4.709671 $     1.25  $     1.05  
56858 $ 10097   $  4750626368  $  2277275697     $      556868  $      611284  $      701086  $      209321  $       0      $       0      $      97      $           0  $              $2.086101      $556868.000000      $0.039005 $0.044735 $0.013356 $     0.87  $     3.35  
56875 $  3009   $  5267940757  $  9273714846     $       52879  $   109481446  $    85997737  $    81933963  $      35      $       0      $      97      $           0  $              $0.568051      $52879.000000      $6.985855 $5.487393 $5.228089 $     1.27  $     1.05  
56858 $ 11100   $  4731201741  $  2273090232     $      583160  $      610856  $      706952  $      231516  $       0      $       0      $      97      $           0  $              $2.081396      $583160.000000      $0.038978 $0.045110 $0.014773 $     0.86  $     3.05  
56875 $  4012   $  5099240157  $  9151118484     $       50759  $   103679076  $    82274154  $    78319152  $      34      $       0      $      97      $           0  $              $0.557226      $50759.000000      $6.615614 $5.249796 $4.997434 $     1.26  $     1.05  
56858 $ 12103   $  4682651605  $  2243179914     $      585482  $      603627  $      698508  $      225008  $       0      $       0      $      97      $           0  $              $2.087506      $585482.000000      $0.038517 $0.044571 $0.014357 $     0.86  $     3.10  
56875 $  5015   $  5077528913  $  9097123779     $       50843  $   103402517  $    81991406  $    78058175  $      34      $       0      $      97      $           0  $              $0.558147      $50843.000000      $6.597967 $5.231755 $4.980781 $     1.26  $     1.05  
56858 $ 13106   $  4653321225  $  2230298531     $      583594  $      600024  $      693556  $      221100  $       0      $       0      $      97      $           0  $              $2.086412      $583594.000000      $0.038287 $0.044255 $0.014108 $     0.87  $     3.14  
56875 $  6018   $  5077384397  $  9097514835     $       50572  $   103404680  $    81990193  $    78061394  $      34      $       0      $      97      $           0  $              $0.558107      $50572.000000      $6.598105 $5.231677 $4.980986 $     1.26  $     1.05  
56858 $ 14109   $  4652672020  $  2230469167     $      587314  $      599328  $      692617  $      223786  $       0      $       0      $      97      $           0  $              $2.085961      $587314.000000      $0.038242 $0.044195 $0.014279 $     0.87  $     3.09  
56875 $  7020   $  5077799071  $  9097111250     $       50703  $   103402867  $    81995697  $    78074387  $      34      $       0      $      97      $           0  $              $0.558177      $50703.000000      $6.604574 $5.237250 $4.986787 $     1.26  $     1.05  
