PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59925 $  1004   $ 21396373172  $  8822353546     $     7426256  $   346914939  $   424043258  $     3983171  $      49      $       0      $      97      $           0  $              $2.425246      $7426256.000000      $22.114100 $27.030645 $0.253907 $     0.82  $   106.46  
59923 $  1004   $  3303138780  $  8802920507     $    11779412  $   368692546  $   365033960  $     4946759  $       0      $       0      $      97      $           0  $              $0.375232      $11779412.000000      $23.502314 $23.269096 $0.315331 $     1.01  $    73.79  
59925 $  2006   $ 22096870384  $  9124334149     $     7603978  $   357573094  $   434906913  $     3741118  $      51      $       0      $      97      $           0  $              $2.421751      $7603978.000000      $22.838999 $27.778486 $0.238954 $     0.82  $   116.25  
59923 $  2006   $  3416331584  $  9161863264     $    12341433  $   385519900  $   381756140  $     4682068  $       0      $       0      $      97      $           0  $              $0.372886      $12341433.000000      $24.624025 $24.383625 $0.299054 $     1.01  $    81.54  
59925 $  3008   $ 22172233119  $  9131479752     $     7754623  $   359426592  $   441969986  $     3660377  $      51      $       0      $      97      $           0  $              $2.428109      $7754623.000000      $22.957388 $28.229620 $0.233797 $     0.81  $   120.74  
59923 $  3008   $  3439367113  $  9155969412     $    12257076  $   383555048  $   379742195  $     4990373  $       0      $       0      $      97      $           0  $              $0.375642      $12257076.000000      $24.498526 $24.254992 $0.318746 $     1.01  $    76.09  
59925 $  4010   $ 22191792479  $  9130152826     $     7614457  $   359405456  $   438069611  $     3516325  $      51      $       0      $      97      $           0  $              $2.430605      $7614457.000000      $22.956036 $27.980494 $0.224596 $     0.82  $   124.58  
59923 $  4010   $  3417495792  $  9160839837     $    12332092  $   385689099  $   381886281  $     4585070  $       0      $       0      $      97      $           0  $              $0.373055      $12332092.000000      $24.634832 $24.391937 $0.292859 $     1.01  $    83.29  
59925 $  5012   $ 22215614235  $  9130197846     $     7661338  $   359746586  $   438088413  $     3580776  $      51      $       0      $      97      $           0  $              $2.433202      $7661338.000000      $22.977827 $27.981695 $0.228712 $     0.82  $   122.34  
59923 $  5012   $  3417865588  $  9161433447     $    12337330  $   385766550  $   381923672  $     4594104  $       0      $       0      $      97      $           0  $              $0.373071      $12337330.000000      $24.639780 $24.394327 $0.293436 $     1.01  $    83.13  
59925 $  6015   $ 22210917280  $  9131239679     $     7654150  $   359664445  $   438881841  $     3701811  $      51      $       0      $      97      $           0  $              $2.432410      $7654150.000000      $22.949677 $28.004425 $0.236207 $     0.82  $   118.56  
59923 $  6015   $  3441612940  $  9156109905     $    12219298  $   383682277  $   379910302  $     4867729  $       0      $       0      $      97      $           0  $              $0.375882      $12219298.000000      $24.482220 $24.241535 $0.310603 $     1.01  $    78.05  
59925 $  7018   $ 22182201122  $  9130915240     $     7610052  $   359073593  $   438013155  $     3681913  $      51      $       0      $      97      $           0  $              $2.429352      $7610052.000000      $22.911974 $27.948996 $0.234938 $     0.82  $   118.96  
59923 $  7018   $  3418102392  $  9162012337     $    12332062  $   385719300  $   381956768  $     4649378  $       0      $       0      $      97      $           0  $              $0.373073      $12332062.000000      $24.612198 $24.372116 $0.296670 $     1.01  $    82.15  
59925 $  8020   $ 22203781365  $  9127899131     $     7612759  $   359486109  $   438366301  $     3673654  $      51      $       0      $      97      $           0  $              $2.432518      $7612759.000000      $22.961189 $27.999445 $0.234645 $     0.82  $   119.33  
59923 $  8020   $  3416706164  $  9158732187     $    12328265  $   385595343  $   381799686  $     4649285  $       0      $       0      $      97      $           0  $              $0.373055      $12328265.000000      $24.628843 $24.386406 $0.296960 $     1.01  $    82.12  
59925 $  9022   $ 22209035477  $  9129923899     $     7613233  $   359571793  $   437888164  $     3641174  $      51      $       0      $      97      $           0  $              $2.432554      $7613233.000000      $22.966661 $27.968904 $0.232570 $     0.82  $   120.26  
59923 $  9022   $  3439527467  $  9154893126     $    12248192  $   383511658  $   379777274  $     5000562  $       0      $       0      $      97      $           0  $              $0.375704      $12248192.000000      $24.495754 $24.257231 $0.319397 $     1.01  $    75.95  
59925 $ 10024   $ 22199281578  $  9130398894     $     7600374  $   359367921  $   437081845  $     3729839  $      51      $       0      $      97      $           0  $              $2.431360      $7600374.000000      $22.953640 $27.917404 $0.238233 $     0.82  $   117.19  
59923 $ 10024   $  3417681325  $  9161326905     $    12317676  $   385684597  $   381909163  $     4642546  $       0      $       0      $      97      $           0  $              $0.373055      $12317676.000000      $24.634546 $24.393398 $0.296530 $     1.01  $    82.26  
59925 $ 11026   $ 22154730854  $  9130334455     $     7569009  $   358491264  $   435807793  $     3665477  $      51      $       0      $      97      $           0  $              $2.426497      $7569009.000000      $22.897646 $27.836027 $0.234122 $     0.82  $   118.90  
59923 $ 11026   $  3417699156  $  9160590144     $    12307262  $   385653169  $   381910853  $     4640782  $       0      $       0      $      97      $           0  $              $0.373087      $12307262.000000      $24.632538 $24.393507 $0.296417 $     1.01  $    82.29  
59925 $ 12029   $ 22089038014  $  9122592549     $     7748170  $   357875811  $   439409799  $     3800399  $      51      $       0      $      97      $           0  $              $2.421355      $7748170.000000      $22.835545 $28.038113 $0.242498 $     0.81  $   115.62  
59923 $ 12029   $  3437199524  $  9153029762     $    12286777  $   383316844  $   379492273  $     5009235  $       0      $       0      $      97      $           0  $              $0.375526      $12286777.000000      $24.458900 $24.214861 $0.319632 $     1.01  $    75.76  
59925 $ 13032   $ 22220249300  $  9131302689     $     7627380  $   360012165  $   439764838  $     3652663  $      51      $       0      $      97      $           0  $              $2.433415      $7627380.000000      $22.971863 $28.060766 $0.233071 $     0.82  $   120.40  
59923 $ 13032   $  3418264531  $  9162235965     $    12348471  $   385691372  $   381971011  $     4589155  $       0      $       0      $      97      $           0  $              $0.373082      $12348471.000000      $24.610416 $24.373026 $0.292827 $     1.01  $    83.23  
59923 $ 13886   $  2943387658  $  7883707472     $    10576163  $   331988637  $   328893921  $     3501604  $       0      $       0      $      97      $           0  $              $0.373351      $10576163.000000      $24.879711 $24.647787 $0.262415 $     1.01  $    93.93  
59925 $ 13886   $ 16502552449  $  6766357967     $     5565685  $   266706860  $   321499940  $     2622648  $      41      $       0      $      97      $           0  $              $2.438912      $5565685.000000      $19.987400 $24.093672 $0.196545 $     0.83  $   122.59  
59923 $ 14143   $   881036872  $  2353932413     $     3177959  $    99303766  $    98419984  $       24383  $       0      $       0      $      97      $           0  $              $0.374283      $3177959.000000      $24.729343 $24.509256 $0.006072 $     1.01  $  4036.42  
59923 $ 14145   $      559543  $     1506106     $        2088  $       63287  $       62649  $          17  $       0      $       0      $      97      $           0  $              $0.371516      $2088.000000      $2.025184 $2.004768 $0.000544 $     1.01  $  3685.24  
59943 $   120   $  1895343776  $   850234944     $      784532  $    31413173  $    40774420  $     1708389  $       0      $       0      $      97      $           0  $              $2.229200      $784532.000000      $16.753693 $21.746357 $0.911141 $     0.77  $    23.87  
59923 $ 14265   $   365949533  $   979743703     $     1248749  $    39512535  $    39117650  $      686035  $       5      $       0      $      97      $           0  $              $0.373516      $1248749.000000      $21.073353 $20.862745 $0.365885 $     1.01  $    57.02  
