PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57829 $  1003   $  4024336182  $  8779659535     $    35541752  $   229393493  $   175297925  $    39607167  $      45      $       0      $      97      $           0  $              $0.458370      $35541752.000000      $14.637272 $11.185511 $2.527277 $     1.31  $     4.43  
57827 $  1003   $ 16561990699  $  8879540162     $     9336217  $   368635826  $   490067964  $     3658926  $       0      $       0      $      97      $           0  $              $1.865186      $9336217.000000      $23.522127 $31.270538 $0.233471 $     0.75  $   133.94  
57829 $  2006   $  4267044219  $  9141100501     $    42632387  $   274531582  $   209607624  $    46922378  $      47      $       0      $      97      $           0  $              $0.466798      $42632388.000000      $17.517469 $13.374763 $2.994050 $     1.31  $     4.47  
57827 $  2006   $ 17089241755  $  9137649213     $     9437200  $   379940136  $   502452116  $     3345229  $       0      $       0      $      97      $           0  $              $1.870201      $9437200.000000      $24.243439 $32.060753 $0.213454 $     0.76  $   150.20  
57829 $  3009   $  4271191647  $  9140069941     $    42629082  $   274567414  $   209632241  $    46964469  $      47      $       0      $      97      $           0  $              $0.467304      $42629080.000000      $17.519756 $13.376334 $2.996736 $     1.31  $     4.46  
57827 $  3009   $ 17121780440  $  9136947148     $     9640086  $   381151993  $   506272867  $     3348889  $       0      $       0      $      97      $           0  $              $1.873906      $9640086.000000      $24.320766 $32.304550 $0.213688 $     0.75  $   151.18  
57829 $  4012   $  4266399275  $  9140675653     $    42601456  $   274522651  $   209591494  $    46912401  $      47      $       0      $      97      $           0  $              $0.466749      $42601456.000000      $17.516899 $13.373734 $2.993413 $     1.31  $     4.47  
57827 $  4012   $ 17097169879  $  9137753002     $     9579183  $   381046656  $   506317441  $     3450026  $       0      $       0      $      97      $           0  $              $1.871047      $9579183.000000      $24.314043 $32.307392 $0.220141 $     0.75  $   146.76  
57829 $  5014   $  4267225526  $  9141925578     $    42650022  $   274533531  $   209609701  $    46921698  $      47      $       0      $      97      $           0  $              $0.466775      $42650024.000000      $17.535076 $13.388244 $2.996994 $     1.31  $     4.47  
57827 $  5015   $ 17076278094  $  9138993974     $     9598808  $   380222346  $   505217212  $     3428077  $       0      $       0      $      97      $           0  $              $1.868507      $9598808.000000      $24.261446 $32.237190 $0.218741 $     0.75  $   147.38  
57829 $  6016   $  4273352198  $  9141427325     $    42639826  $   274577467  $   209643798  $    46975511  $      47      $       0      $      97      $           0  $              $0.467471      $42639824.000000      $17.537882 $13.390422 $3.000432 $     1.31  $     4.46  
57827 $  6017   $ 17150824694  $  9139038139     $     9462547  $   381899316  $   504668015  $     3318099  $       0      $       0      $      97      $           0  $              $1.876655      $9462547.000000      $24.392771 $32.234283 $0.211934 $     0.76  $   152.10  
57829 $  6520   $  2176548947  $  4677909358     $    20757519  $   137582981  $   105111392  $    23757365  $      22      $       0      $      97      $           0  $              $0.465282      $20757520.000000      $17.470854 $13.347478 $3.016808 $     1.31  $     4.42  
57827 $  6521   $  6513614732  $  3481274622     $     3666194  $   144677267  $   192070566  $     1184415  $       0      $       0      $      97      $           0  $              $1.871043      $3666194.000000      $18.371716 $24.389912 $0.150402 $     0.75  $   162.16  
57829 $  7138   $  2756564600  $  5847995561     $    26263977  $   182383312  $   139086059  $    30656928  $      20      $       0      $      97      $           0  $              $0.471369      $26263976.000000      $18.887592 $14.403735 $3.174828 $     1.31  $     4.54  
57829 $  7139   $     2047288  $     5173318     $           4  $       16573  $       16319  $       15728  $       0      $       0      $      97      $           0  $              $0.395740      $4.000000      $1.060672 $1.044416 $1.006592 $     1.02  $     1.04  
57829 $  8141   $  4271315759  $  9139364914     $    42627342  $   274562092  $   209618005  $    46958152  $      47      $       0      $      97      $           0  $              $0.467354      $42627344.000000      $17.536900 $13.388775 $2.999323 $     1.31  $     4.46  
57847 $  1002   $ 16648551436  $  8951783021     $     9443967  $   370800287  $   492410223  $     3883705  $       0      $       0      $      97      $           0  $              $1.859803      $9443967.000000      $23.683851 $31.451351 $0.248061 $     0.75  $   126.79  
57847 $  1336   $  5650875545  $  3035881066     $     3121731  $   125719189  $   165298003  $     1206530  $       0      $       0      $      97      $           0  $              $1.861363      $3121731.000000      $24.089905 $31.673868 $0.231191 $     0.76  $   137.00  
57829 $  8475   $  1405394489  $  3006567601     $    14236546  $    91231546  $    69594073  $    15375440  $      15      $       0      $      97      $           0  $              $0.467441      $14236546.000000      $17.481493 $13.335391 $2.946192 $     1.31  $     4.53  
