PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59452 $  1003   $ 20168142594  $  8841323983     $     6253355  $   327332983  $   397360272  $    22850459  $      46      $       0      $      97      $           0  $              $2.281123      $6253355.000000      $20.886652 $25.354992 $1.458055 $     0.82  $    17.39  
59450 $  1003   $  6698003544  $  9092032882     $      102195  $    16217275  $    17962125  $     3432744  $       0      $       0      $      97      $           0  $              $0.736689      $102195.000000      $1.034801 $1.146137 $0.219039 $     0.90  $     5.23  
59452 $  2006   $ 20932202125  $  9148992832     $     6354104  $   339132537  $   408894692  $    23419245  $      48      $       0      $      97      $           0  $              $2.287924      $6354104.000000      $21.639565 $26.090986 $1.494349 $     0.83  $    17.46  
59450 $  2005   $  6778048206  $  9180656024     $      101587  $    16543162  $    18443110  $     3534788  $       0      $       0      $      97      $           0  $              $0.738297      $101587.000000      $1.056649 $1.178003 $0.225775 $     0.90  $     5.22  
59452 $  3009   $ 20951493984  $  9148199963     $     6315511  $   339418238  $   409393370  $    23636045  $      48      $       0      $      97      $           0  $              $2.290231      $6315511.000000      $21.657793 $26.122808 $1.508182 $     0.83  $    17.32  
59450 $  3008   $  6771097380  $  9179651267     $      102093  $    16527795  $    18409622  $     3566963  $       0      $       0      $      97      $           0  $              $0.737620      $102093.000000      $1.054615 $1.174692 $0.227603 $     0.90  $     5.16  
59452 $  4012   $ 20899957680  $  9147737972     $     6327443  $   338420654  $   408183874  $    24301985  $      48      $       0      $      97      $           0  $              $2.284713      $6327443.000000      $21.594139 $26.045631 $1.550675 $     0.83  $    16.80  
59450 $  4011   $  6773910544  $  9179082484     $      101787  $    16559469  $    18471764  $     3625035  $       0      $       0      $      97      $           0  $              $0.737972      $101787.000000      $1.056636 $1.178657 $0.231308 $     0.90  $     5.10  
59452 $  5014   $ 21023715917  $  9155163146     $     6212958  $   340370553  $   407401006  $    24019238  $      48      $       0      $      97      $           0  $              $2.296378      $6212958.000000      $21.740236 $26.021620 $1.534163 $     0.84  $    16.96  
59450 $  5014   $  6768503672  $  9179603110     $      101038  $    16493471  $    18358305  $     3556107  $       0      $       0      $      97      $           0  $              $0.737342      $101038.000000      $1.052425 $1.171417 $0.226910 $     0.90  $     5.16  
59452 $  6016   $ 20975461417  $  9149310135     $     6402200  $   339962081  $   411561353  $    23459402  $      48      $       0      $      97      $           0  $              $2.292573      $6402200.000000      $21.714146 $26.287352 $1.498405 $     0.83  $    17.54  
59450 $  6016   $  6786208181  $  9180567550     $      100774  $    15895476  $    17308571  $     3521415  $       0      $       0      $      97      $           0  $              $0.739193      $100774.000000      $1.015280 $1.105538 $0.224921 $     0.92  $     4.92  
59452 $  7018   $ 20931883205  $  9148668716     $     6373088  $   339189769  $   409285227  $    23473419  $      48      $       0      $      97      $           0  $              $2.287970      $6373088.000000      $21.664816 $26.141970 $1.499300 $     0.83  $    17.44  
59450 $  7018   $  6769849690  $  9179888097     $      101695  $    16362868  $    18121523  $     3512579  $       0      $       0      $      97      $           0  $              $0.737465      $101695.000000      $1.045133 $1.157463 $0.224356 $     0.90  $     5.16  
59452 $  8020   $ 20948717668  $  9148213544     $     6354985  $   339402898  $   409246737  $    23430131  $      48      $       0      $      97      $           0  $              $2.289924      $6354985.000000      $21.678429 $26.139513 $1.496535 $     0.83  $    17.47  
59450 $  8020   $  6777709599  $  9179660219     $      102271  $    16474020  $    18300691  $     3534594  $       0      $       0      $      97      $           0  $              $0.738340      $102271.000000      $1.052233 $1.168906 $0.225762 $     0.90  $     5.18  
59452 $  9022   $ 20945871422  $  9147602146     $     6308331  $   339275997  $   409264885  $    23960737  $      48      $       0      $      97      $           0  $              $2.289766      $6308331.000000      $21.670322 $26.140673 $1.530426 $     0.83  $    17.08  
59450 $  9022   $  6775772342  $  9178911808     $      101879  $    16316386  $    18028116  $     3584250  $       0      $       0      $      97      $           0  $              $0.738189      $101879.000000      $1.042164 $1.151496 $0.228934 $     0.91  $     5.03  
59452 $ 10024   $ 20896588680  $  9148731839     $     6300553  $   338251324  $   406522916  $    24560620  $      48      $       0      $      97      $           0  $              $2.284097      $6300553.000000      $21.604876 $25.965536 $1.568742 $     0.83  $    16.55  
59450 $ 10024   $  6783784093  $  9180099425     $      101194  $    16110166  $    17683344  $     3631503  $       0      $       0      $      97      $           0  $              $0.738966      $101194.000000      $1.028993 $1.129475 $0.231952 $     0.91  $     4.87  
59452 $ 10657   $ 13468201907  $  5848929723     $     4103273  $   218387687  $   265129798  $    13795212  $      29      $       0      $      97      $           0  $              $2.302678      $4103273.000000      $22.080271 $26.806171 $1.394777 $     0.82  $    19.22  
59450 $ 10657   $  3342933551  $  4700840224     $      139179  $     7814324  $     8753471  $     1570276  $       0      $       0      $      97      $           0  $              $0.711135      $139179.000000      $0.790074 $0.885027 $0.158764 $     0.89  $     5.57  
59452 $ 11145   $ 10751401899  $  4607257951     $     3221644  $   174095230  $   209406066  $     8704860  $      18      $       0      $      97      $           0  $              $2.333579      $3221644.000000      $22.832161 $27.463091 $1.141621 $     0.83  $    24.06  
59452 $ 11147   $    12811763  $     5329656     $        3017  $      206047  $      247865  $       11389  $       0      $       0      $      97      $           0  $              $2.403863      $3017.000000      $6.593504 $7.931680 $0.364448 $     0.83  $    21.76  
59452 $ 12150   $ 20910005866  $  9146277169     $     6350597  $   338801805  $   408366591  $    23529130  $      48      $       0      $      97      $           0  $              $2.286177      $6350597.000000      $21.618460 $26.057289 $1.501360 $     0.83  $    17.36  
59476 $  1003   $  6773044561  $  9170527102     $      108344  $    16450866  $    18250481  $     3406385  $       0      $       0      $      97      $           0  $              $0.738567      $108344.000000      $1.049706 $1.164537 $0.217357 $     0.90  $     5.36  
59452 $ 13153   $ 20950858493  $  9147261278     $     6305906  $   339383123  $   409295998  $    23645961  $      48      $       0      $      97      $           0  $              $2.290397      $6305906.000000      $21.655554 $26.116594 $1.508815 $     0.83  $    17.31  
59476 $  2006   $  6786836946  $  9177321499     $      103685  $    15314386  $    16250969  $     3412763  $       0      $       0      $      97      $           0  $              $0.739523      $103685.000000      $0.977189 $1.036951 $0.217764 $     0.94  $     4.76  
59452 $ 14155   $ 20899697521  $  9146512094     $     6314900  $   338454134  $   408430499  $    24399423  $      48      $       0      $      97      $           0  $              $2.284991      $6314900.000000      $21.617830 $26.087378 $1.558446 $     0.83  $    16.74  
59476 $  3008   $  6784688452  $  9175639060     $      107714  $    16437095  $    18219400  $     3464001  $       0      $       0      $      97      $           0  $              $0.739424      $107714.000000      $1.049874 $1.163714 $0.221254 $     0.90  $     5.26  
