PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58017 $  1003   $ 17201310660  $  8898964722     $     2731347  $   372040607  $   341188822  $    55382563  $      52      $       0      $      97      $           0  $              $1.932956      $2731347.000000      $23.739380 $21.770773 $3.533882 $     1.09  $     6.16  
58015 $  1004   $ 16647319562  $  8911272122     $     9656054  $   371375928  $   495734605  $     4036017  $       0      $       0      $      97      $           0  $              $1.868119      $9656054.000000      $23.673367 $31.600611 $0.257276 $     0.75  $   122.83  
58017 $  2005   $ 17916840269  $  9141504325     $     2842883  $   388455994  $   356211496  $    57194600  $      53      $       0      $      97      $           0  $              $1.959944      $2842883.000000      $24.811562 $22.752031 $3.653148 $     1.09  $     6.23  
58015 $  2007   $ 17200480148  $  9138765303     $     9855380  $   383591432  $   509264105  $     3654505  $       0      $       0      $      97      $           0  $              $1.882145      $9855380.000000      $24.476421 $32.495415 $0.233189 $     0.75  $   139.35  
58017 $  3007   $ 17932122210  $  9140308648     $     2849697  $   388803727  $   356519522  $    57203016  $      53      $       0      $      97      $           0  $              $1.961873      $2849697.000000      $24.833771 $22.771706 $3.653686 $     1.09  $     6.23  
58015 $  3009   $ 17221916888  $  9137534081     $     9812892  $   383589078  $   507267073  $     3611073  $       0      $       0      $      97      $           0  $              $1.884745      $9812892.000000      $24.500700 $32.400291 $0.230647 $     0.76  $   140.48  
58017 $  4009   $ 17865803992  $  9140021991     $     2827379  $   387243899  $   355120626  $    57330830  $      53      $       0      $      97      $           0  $              $1.954678      $2827379.000000      $24.734142 $22.682356 $3.661849 $     1.09  $     6.19  
58015 $  4011   $ 17224315935  $  9137202943     $     9835999  $   384142417  $   510881718  $     3554777  $       0      $       0      $      97      $           0  $              $1.885075      $9835999.000000      $24.536043 $32.631168 $0.227052 $     0.75  $   143.72  
58017 $  5011   $ 17928675684  $  9140389519     $     2845179  $   388710337  $   356454402  $    57301704  $      53      $       0      $      97      $           0  $              $1.961478      $2845179.000000      $24.827806 $22.767546 $3.659989 $     1.09  $     6.22  
58015 $  5013   $ 17204737191  $  9138285138     $     9901927  $   384151919  $   511513814  $     3681469  $       0      $       0      $      97      $           0  $              $1.882710      $9901927.000000      $24.536648 $32.671543 $0.235144 $     0.75  $   138.94  
58017 $  6013   $ 17923991621  $  9140211190     $     2847814  $   388625085  $   356367595  $    57257291  $      53      $       0      $      97      $           0  $              $1.961004      $2847814.000000      $24.822361 $22.762001 $3.657152 $     1.09  $     6.22  
58015 $  6015   $ 17204014975  $  9137757615     $     9887920  $   384105439  $   511028612  $     3675524  $       0      $       0      $      97      $           0  $              $1.882739      $9887920.000000      $24.533680 $32.640549 $0.234764 $     0.75  $   139.04  
58017 $  6451   $  7954846019  $  4054553970     $     1271540  $   172211024  $   158098522  $    23550313  $      22      $       0      $      97      $           0  $              $1.961954      $1271540.000000      $25.163254 $23.101154 $3.441141 $     1.09  $     6.71  
58015 $  6453   $  5834833921  $  3109429192     $     3321437  $   129863301  $   171757006  $     1173073  $       0      $       0      $      97      $           0  $              $1.876497      $3321437.000000      $18.975460 $25.096914 $0.171408 $     0.76  $   146.42  
58017 $  7111   $ 12647525643  $  6289984024     $     2097867  $   272667274  $   251451360  $    26875631  $      25      $       0      $      97      $           0  $              $2.010741      $2097867.000000      $26.440462 $24.383162 $2.606122 $     1.08  $     9.36  
58017 $  7113   $    10684490  $     5267292     $        1889  $      232408  $      212384  $       21538  $       0      $       0      $      97      $           0  $              $2.028460      $1889.000000      $7.437056 $6.796288 $0.689216 $     1.09  $     9.86  
58017 $  8115   $ 17887922231  $  9133598162     $     2833438  $   387817591  $   355642907  $    56768249  $      53      $       0      $      97      $           0  $              $1.958475      $2833438.000000      $24.770784 $22.715715 $3.625916 $     1.09  $     6.26  
