PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63074 $  1004   $  1470654958  $  4684948203     $     3055877  $    86663996  $    62845584  $     7154244  $      42      $       0      $      97      $           0  $              $0.313911      $3055877.000000      $5.524398 $4.006093 $0.456047 $     1.38  $     8.78  
63072 $  1004   $ 22451037956  $  9024339752     $     1016717  $   351208127  $   351257466  $     5518415  $       0      $       0      $      97      $           0  $              $2.487832      $1016717.000000      $22.387770 $22.390915 $0.351771 $     1.00  $    63.65  
63074 $  2007   $   993426008  $  3921726226     $     3697304  $   107285694  $    83545937  $     7462949  $      42      $       0      $      97      $           0  $              $0.253313      $3697304.000000      $6.845747 $5.330947 $0.476200 $     1.28  $    11.19  
63072 $  2007   $ 23307904519  $  9315350239     $      903984  $   364435691  $   364465309  $     4828900  $       0      $       0      $      97      $           0  $              $2.502096      $903984.000000      $23.254122 $23.256012 $0.308125 $     1.00  $    75.48  
63074 $  3009   $  1716121852  $  5480308012     $     3597808  $   106053680  $    78645761  $    10831298  $      44      $       0      $      97      $           0  $              $0.313143      $3597808.000000      $6.773888 $5.023282 $0.691819 $     1.35  $     7.26  
63072 $  3009   $ 23401580432  $  9372054698     $     1027699  $   366082544  $   366067045  $     5634109  $       0      $       0      $      97      $           0  $              $2.496953      $1027699.000000      $23.382519 $23.381527 $0.359863 $     1.00  $    64.97  
63074 $  4011   $  1482852244  $  4907315587     $     3547578  $   103878024  $    79471168  $    10896916  $      43      $       0      $      97      $           0  $              $0.302172      $3547578.000000      $6.634923 $5.076003 $0.696011 $     1.31  $     7.29  
63072 $  4011   $ 23250342544  $  9308163116     $     1020687  $   363682001  $   363723704  $     5829783  $       0      $       0      $      97      $           0  $              $2.497844      $1020687.000000      $23.229191 $23.231853 $0.372361 $     1.00  $    62.39  
63074 $  5013   $  1227280869  $  4507839132     $     3767099  $   109687494  $    83649653  $     7446071  $      43      $       0      $      97      $           0  $              $0.272255      $3767099.000000      $7.005988 $5.342892 $0.475597 $     1.31  $    11.23  
63072 $  5013   $ 23598915616  $  9431882520     $      905061  $   368962936  $   368991510  $     4764454  $       0      $       0      $      97      $           0  $              $2.502037      $905061.000000      $23.566496 $23.568321 $0.304316 $     1.00  $    77.45  
63074 $  6016   $  1722982200  $  5487820739     $     3582634  $   105260195  $    78532948  $    10933403  $      44      $       0      $      97      $           0  $              $0.313965      $3582634.000000      $6.716503 $5.011075 $0.697645 $     1.34  $     7.18  
63072 $  6016   $ 23272435061  $  9332458979     $     1036484  $   363881685  $   363910383  $     5756077  $       0      $       0      $      97      $           0  $              $2.493709      $1036484.000000      $23.218773 $23.220602 $0.367287 $     1.00  $    63.22  
63072 $  6452   $ 10371841940  $  4112720280     $      282072  $   162237565  $   162246882  $     1402393  $       0      $       0      $      97      $           0  $              $2.521893      $282072.000000      $23.814690 $23.816055 $0.205856 $     1.00  $   115.69  
63074 $  6452   $   121915898  $   857070117     $     1238729  $    35403042  $    28961654  $     1241128  $      17      $       0      $      97      $           0  $              $0.142247      $1238729.000000      $5.196776 $4.251252 $0.182184 $     1.22  $    23.33  
63072 $  7114   $ 16618770260  $  6540640794     $      150215  $   259905832  $   259904675  $      582212  $       0      $       0      $      97      $           0  $              $2.540848      $150215.000000      $25.126846 $25.126736 $0.056286 $     1.00  $   446.41  
63072 $  7116   $     3450466  $     1389762     $         109  $       54041  $       54055  $         733  $       0      $       0      $      97      $           0  $              $2.482775      $109.000000      $1.729312 $1.729760 $0.023456 $     1.00  $    73.74  
63072 $  8119   $ 23022720712  $  9230794465     $      802233  $   359714336  $   359730810  $     4299599  $      43      $       0      $      97      $           0  $              $2.494121      $802233.000000      $22.952860 $22.953911 $0.274351 $     1.00  $    83.67  
