PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62889 $    93   $  1287990347  $   556479933     $      149582  $    20197999  $    20225362  $      817145  $       0      $       0      $      97      $           0  $              $2.314532      $149582.000000      $13.899699 $13.918529 $0.562336 $     1.00  $    24.75  
62891 $    93   $        2107  $       19373     $          51  $         169  $         466  $           7  $       2      $       0      $      97      $           0  $              $0.108760      $51.000000      $0.000116 $0.000321 $0.000005 $     0.36  $    66.57  
62889 $  1095   $ 24652947155  $  9692247700     $      190723  $   385694181  $   385673802  $      922156  $       0      $       0      $      97      $           0  $              $2.543574      $190723.000000      $24.635157 $24.633856 $0.058900 $     1.00  $   418.23  
62889 $  1097   $     1073700  $     1230997     $           3  $          18  $          42  $           3  $       0      $       0      $      97      $           0  $              $0.872220      $3.000000      $0.000576 $0.001344 $0.000096 $     0.43  $    14.00  
62889 $  1167   $   954142540  $   436162936     $       14869  $    14449466  $    14454361  $       92266  $       2      $       0      $      97      $           0  $              $2.187583      $14869.000000      $13.210940 $13.215416 $0.084357 $     1.00  $   156.66  
62903 $    70   $        2107  $       68241     $         237  $         167  $         464  $           0  $       0      $       0      $      97      $           0  $              $0.030876      $237.000000      $0.000153 $0.000424 $0.000000 $     0.36  $      inf  
62889 $  2168   $ 23700063865  $  9376709415     $      151114  $   370194329  $   370180912  $      769962  $      35      $       0      $      97      $           0  $              $2.527546      $151114.000000      $23.668768 $23.667912 $0.049228 $     1.00  $   480.78  
62889 $  2170   $    13265646  $     5204356     $          90  $      208070  $      208123  $         382  $       0      $       0      $      97      $           0  $              $2.548950      $90.000000      $6.658240 $6.659936 $0.012224 $     1.00  $   544.82  
62889 $  2234   $  1454383226  $   590957131     $       33431  $    22590960  $    22592905  $      132443  $       2      $       0      $      97      $           0  $              $2.461064      $33431.000000      $22.590960 $22.592903 $0.132443 $     1.00  $   170.59  
62908 $    64   $        2107  $       56749     $         192  $         165  $         451  $           0  $       0      $       0      $      97      $           0  $              $0.037128      $192.000000      $0.000165 $0.000451 $0.000000 $     0.37  $      inf  
62889 $  3236   $ 24229137576  $  9507548222     $      154318  $   379114746  $   379112169  $      799892  $      38      $       0      $      97      $           0  $              $2.548411      $154318.000000      $24.214914 $24.214748 $0.051091 $     1.00  $   473.95  
62889 $  3238   $    11836628  $     4642667     $          74  $      185713  $      185701  $         425  $       0      $       0      $      97      $           0  $              $2.549532      $74.000000      $5.942816 $5.942432 $0.013600 $     1.00  $   436.94  
62889 $  3306   $  1554339205  $   630143387     $       33098  $    24158639  $    24159969  $      134636  $       2      $       0      $      97      $           0  $              $2.466644      $33098.000000      $22.737543 $22.738794 $0.126716 $     1.00  $   179.45  
62920 $    68   $        2108  $       57775     $         300  $         282  $         571  $          80  $       0      $       0      $      97      $           0  $              $0.036486      $300.000000      $0.000265 $0.000537 $0.000075 $     0.49  $     7.14  
62889 $  4306   $ 23415758971  $  9183733308     $      147720  $   366376348  $   366371846  $      773559  $      36      $       0      $      97      $           0  $              $2.549699      $147720.000000      $23.448086 $23.447798 $0.049508 $     1.00  $   473.62  
62889 $  4307   $    12261428  $     4818110     $          64  $      191913  $      191985  $         350  $       0      $       0      $      97      $           0  $              $2.544863      $64.000000      $12.282432 $12.287040 $0.022400 $     1.00  $   548.53  
62889 $  4416   $  2546827676  $  1017840238     $       37857  $    39702450  $    39702343  $      159063  $       4      $       0      $      97      $           0  $              $2.502188      $37857.000000      $23.311529 $23.311468 $0.093395 $     1.00  $   249.60  
