PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58500 $  1003   $  3325568289  $  8787829104     $    40547677  $   236949854  $   200297151  $    34223723  $      47      $       0      $      97      $           0  $              $0.378429      $40547676.000000      $15.119432 $12.780676 $2.183767 $     1.18  $     5.85  
58498 $  1003   $ 14545554949  $  8764546233     $       86089  $  1833821515  $     6384454  $     5131366  $       0      $       0      $      97      $           0  $              $1.659590      $86089.000000      $117.013542 $0.407383 $0.327425 $   287.23  $     1.24  
58500 $  2005   $  3550639047  $  9157728275     $    41148657  $   247911907  $   208780801  $    39759841  $      48      $       0      $      97      $           0  $              $0.387721      $41148656.000000      $15.834692 $13.335300 $2.539551 $     1.19  $     5.25  
58498 $  2005   $ 15198323017  $  9112479973     $       74794  $  1918119301  $     6293257  $     5230346  $       0      $       0      $      97      $           0  $              $1.667858      $74794.000000      $122.514603 $0.401965 $0.334074 $   304.79  $     1.20  
58500 $  3007   $  3377244218  $  9156244124     $    46636622  $   269806691  $   229400439  $    38241585  $      48      $       0      $      97      $           0  $              $0.368846      $46636624.000000      $17.233162 $14.652323 $2.442576 $     1.18  $     6.00  
58498 $  3007   $ 15208466808  $  9111132661     $       74888  $  1919717814  $     6288845  $     5237995  $       0      $       0      $      97      $           0  $              $1.669218      $74888.000000      $122.616707 $0.401683 $0.334563 $   305.26  $     1.20  
58500 $  4010   $  3490619672  $  9155138948     $    44598386  $   263346244  $   222248480  $    39925090  $      48      $       0      $      97      $           0  $              $0.381274      $44598384.000000      $16.803747 $14.181358 $2.547563 $     1.18  $     5.57  
58498 $  4010   $ 15211906705  $  9109924873     $       76028  $  1920323349  $     6287114  $     5252751  $       0      $       0      $      97      $           0  $              $1.669817      $76028.000000      $122.533096 $0.401172 $0.335171 $   305.44  $     1.20  
58500 $  5012   $  3419964787  $  9150488869     $    43375069  $   254226735  $   215799442  $    37997720  $      48      $       0      $      97      $           0  $              $0.373747      $43375068.000000      $16.238035 $13.783597 $2.427000 $     1.18  $     5.68  
58498 $  5013   $ 15171783390  $  9106277000     $       72609  $  1915431977  $     6250630  $     5254947  $       0      $       0      $      97      $           0  $              $1.666080      $72609.000000      $122.220978 $0.398844 $0.335311 $   306.44  $     1.19  
