PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58266 $  1004   $  4387968730  $  5181048521     $     1139567  $   166300677  $    30899888  $    14950020  $      41      $       0      $      97      $           0  $              $0.846927      $1139567.000000      $10.600840 $1.969714 $0.952989 $     5.38  $     2.07  
58264 $  1004   $ 14666983861  $  8852850537     $      105503  $  1850428590  $     6483503  $     4923907  $       0      $       0      $      97      $           0  $              $1.656753      $105503.000000      $117.955605 $0.413291 $0.313875 $   285.41  $     1.32  
58266 $  2006   $  5929854375  $  5920726570     $     2932639  $   240589380  $    45910183  $    25431305  $      44      $       0      $      97      $           0  $              $1.001542      $2932639.000000      $15.366986 $2.932387 $1.624355 $     5.24  $     1.81  
58264 $  2006   $ 15417469265  $  9312793576     $       85899  $  1942212299  $     6430834  $     5097364  $       0      $       0      $      97      $           0  $              $1.655515      $85899.000000      $124.053482 $0.410752 $0.325580 $   302.02  $     1.26  
58266 $  3008   $ 17787921644  $  9012764236     $    12057804  $   827288647  $   132461685  $    67665599  $      53      $       0      $      97      $           0  $              $1.973637      $12057804.000000      $52.840790 $8.460627 $4.321955 $     6.25  $     1.96  
58264 $  3008   $ 15045462463  $  9074402718     $       90288  $  1895677885  $     6411394  $     5273678  $       0      $       0      $      97      $           0  $              $1.658011      $90288.000000      $121.081215 $0.409510 $0.336842 $   295.67  $     1.22  
58264 $  3133   $  1998735404  $  1194995929     $       11555  $   252023011  $      868079  $      621438  $       0      $       0      $      97      $           0  $              $1.672588      $11555.000000      $129.035782 $0.444456 $0.318176 $   290.32  $     1.40  
58266 $  3133   $   334908751  $   145070464     $      184262  $    15676906  $     1732240  $     1332666  $       4      $       0      $      97      $           0  $              $2.308594      $184262.000000      $8.026576 $0.886907 $0.682325 $     9.05  $     1.30  
58264 $  4096   $ 14785302287  $  8793993605     $       77598  $  1871363401  $     5880244  $     4087208  $       0      $       0      $      97      $           0  $              $1.681296      $77598.000000      $124.368912 $0.390795 $0.271632 $   318.25  $     1.44  
58264 $  4099   $     2429565  $     1439568     $           6  $      311767  $         680  $         590  $       0      $       0      $      97      $           0  $              $1.687704      $6.000000      $6.651029 $0.014507 $0.012587 $   458.48  $     1.15  
58264 $  5101   $ 15002932675  $  9067814443     $       83850  $  1887860512  $     6250943  $     4947630  $      42      $       0      $      97      $           0  $              $1.654526      $83850.000000      $120.581909 $0.399262 $0.316016 $   302.01  $     1.26  
58285 $  1003   $  4245438471  $  5064629069     $     1191157  $   158908978  $    31892006  $    13992672  $       0      $       0      $      97      $           0  $              $0.838253      $1191157.000000      $10.139755 $2.034983 $0.892852 $     4.98  $     2.28  
58285 $  2006   $  5467606732  $  5806942097     $     2935918  $   219958588  $    46712854  $    25069109  $      42      $       0      $      97      $           0  $              $0.941564      $2935918.000000      $14.035244 $2.980681 $1.599624 $     4.71  $     1.86  
58264 $  6104   $ 13826733760  $  8515033436     $      182542  $  1730438245  $     5586194  $     4487614  $       0      $       0      $      97      $           0  $              $1.623803      $182542.000000      $110.416801 $0.356447 $0.286348 $   309.77  $     1.24  
58285 $  3008   $ 17471420920  $  9001382894     $    12403853  $   810428686  $   146067205  $    65659919  $      52      $       0      $      97      $           0  $              $1.940971      $12403853.000000      $51.763908 $9.329641 $4.193847 $     5.55  $     2.22  
58264 $  7106   $ 15033382164  $  9067638773     $       91558  $  1894132693  $     6421210  $     5271396  $       0      $       0      $      97      $           0  $              $1.657916      $91558.000000      $120.982529 $0.410137 $0.336696 $   294.98  $     1.22  
