PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
14405 $  1003   $  1466021919  $  8729929263     $    79872962  $   405591363  $   188861887  $     5594586  $      50      $       0      $      97      $           0  $              $0.167931      $79872960.000000      $25.880207 $12.051008 $0.356983 $     2.15  $    33.76  
14403 $  1003   $ 15733451415  $  8055660522     $     4421818  $   254434964  $   293852049  $    56196297  $       0      $       0      $      97      $           0  $              $1.953093      $4421818.000000      $16.235132 $18.750280 $3.585805 $     0.87  $     5.23  
14405 $  2005   $  1325419646  $  9102354305     $    86544490  $   447477596  $   210443024  $     8629571  $      54      $       0      $      97      $           0  $              $0.145613      $86544488.000000      $28.581404 $13.441470 $0.551190 $     2.13  $    24.39  
14403 $  2005   $ 19058039366  $  9110348953     $     3010379  $   307818134  $   324258572  $    90438402  $       0      $       0      $      97      $           0  $              $2.091911      $3010379.000000      $19.661039 $20.711126 $5.776505 $     0.95  $     3.59  
14405 $  3007   $  1295521429  $  9073948269     $    80730733  $   437358543  $   206254390  $    18725046  $      51      $       0      $      97      $           0  $              $0.142774      $80730736.000000      $27.935076 $13.173933 $1.196011 $     2.12  $    11.01  
14403 $  3007   $ 17897791634  $  9090428211     $      617241  $   309832036  $   299002852  $   216198777  $       0      $       0      $      97      $           0  $              $1.968861      $617241.000000      $19.789671 $19.097986 $13.809104 $     1.04  $     1.38  
14405 $  4009   $  1284580242  $  9075142747     $    79246435  $   433601405  $   204574568  $    20265751  $      52      $       0      $      97      $           0  $              $0.141549      $79246432.000000      $27.695101 $13.066639 $1.294419 $     2.12  $    10.09  
14403 $  4009   $ 18292685161  $  9091811299     $      448680  $   505719881  $   300568084  $   204536761  $       0      $       0      $      97      $           0  $              $2.011996      $448680.000000      $32.301468 $19.197962 $13.064224 $     1.68  $     1.47  
14405 $  5011   $  1270853492  $  9068084612     $    79056931  $   428922650  $   202649399  $    21075076  $      51      $       0      $      97      $           0  $              $0.140146      $79056928.000000      $27.396257 $12.943674 $1.346113 $     2.12  $     9.62  
14403 $  5011   $ 17104397095  $  9087357725     $      250800  $   536223201  $   278571475  $   244807249  $       0      $       0      $      97      $           0  $              $1.882219      $250800.000000      $34.249786 $17.792990 $15.636391 $     1.92  $     1.14  
14405 $  6013   $  1291251262  $  9072236601     $    80137206  $   435704048  $   205042684  $    19227816  $      52      $       0      $      97      $           0  $              $0.142330      $80137208.000000      $27.829401 $13.096539 $1.228124 $     2.12  $    10.66  
14403 $  6013   $ 18097165056  $  9089584212     $      426438  $   568532415  $   291730575  $   231009738  $       0      $       0      $      97      $           0  $              $1.990978      $426438.000000      $36.313446 $18.633490 $14.755114 $     1.95  $     1.26  
14405 $  6232   $   295684810  $  2033816601     $    18268328  $    99753539  $    46933654  $     2404352  $       9      $       0      $      97      $           0  $              $0.145384      $18268328.000000      $29.151718 $13.715772 $0.702642 $     2.13  $    19.52  
14403 $  6232   $  2151345113  $  1321498391     $      138039  $    62845386  $    31601040  $    23722590  $       0      $       0      $      97      $           0  $              $1.627959      $138039.000000      $18.365774 $9.235007 $6.932629 $     1.99  $     1.33  
14405 $  7086   $  1210791898  $  8142747058     $    77211667  $   408428442  $   192979913  $      218540  $      30      $       0      $      97      $           0  $              $0.148696      $77211664.000000      $30.608221 $14.462195 $0.016378 $     2.12  $   883.04  
14405 $  7088   $      733609  $     5461979     $       47516  $      247913  $      120788  $          69  $       0      $       0      $      97      $           0  $              $0.134312      $47516.000000      $7.933216 $3.865216 $0.002208 $     2.05  $  1750.55  
14405 $  8090   $  1422595513  $  9121147990     $    95744929  $   479649509  $   225845018  $    10074021  $      51      $       0      $      97      $           0  $              $0.155967      $95744928.000000      $30.636295 $14.425231 $0.643450 $     2.12  $    22.42  
14431 $  1003   $ 15928770989  $  8115942627     $     4193318  $   259553985  $   295854326  $    68566589  $       0      $       0      $      97      $           0  $              $1.962652      $4193318.000000      $16.561769 $18.878044 $4.375136 $     0.88  $     4.31  
14431 $  1753   $ 14297992460  $  6817541730     $     2535365  $   230072003  $   243431036  $    57624297  $       0      $       0      $      97      $           0  $              $2.097236      $2535365.000000      $19.632811 $20.772781 $4.917273 $     0.95  $     4.22  
14405 $  8840   $  1245836382  $  6792501289     $    85664965  $   414565142  $   190436330  $     3997524  $      40      $       0      $      97      $           0  $              $0.183414      $85664968.000000      $35.376225 $16.250566 $0.341122 $     2.18  $    47.64  
