PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 8764 $  1003   $  3099866575  $  8644691978     $     8491989  $   458479757  $    43543637  $    17961533  $      50      $       0      $      97      $           0  $              $0.358586      $8491989.000000      $29.254938 $2.778457 $1.146100 $    10.53  $     2.42  
 8762 $  1003   $ 12797133747  $  8776088132     $     3418871  $   274234847  $   312257253  $    72553290  $       0      $       0      $      97      $           0  $              $1.458182      $3418871.000000      $17.498535 $19.924690 $4.629522 $     0.88  $     4.30  
 8764 $  2006   $  3049652859  $  9097060633     $     5223893  $   476089685  $    44394705  $    25362997  $      49      $       0      $      97      $           0  $              $0.335235      $5223893.000000      $30.378605 $2.832763 $1.618377 $    10.72  $     1.75  
 8762 $  2006   $ 14541720130  $  9091490929     $      881974  $   313857612  $   327999649  $   200990618  $       0      $       0      $      97      $           0  $              $1.599487      $881974.000000      $20.026806 $20.929190 $12.824925 $     0.96  $     1.63  
 8764 $  3009   $  2976092392  $  9097064061     $     3644067  $   464603610  $    43398883  $    27718842  $      49      $       0      $      97      $           0  $              $0.327149      $3644067.000000      $29.645695 $2.769221 $1.768700 $    10.71  $     1.57  
 8762 $  3009   $ 14211163899  $  9100821997     $      663865  $   361414505  $   316123573  $   215773955  $       0      $       0      $      97      $           0  $              $1.561525      $663865.000000      $23.061344 $20.171394 $13.768229 $     1.14  $     1.47  
 8764 $  4012   $  3080068501  $  9109135531     $     3814232  $   468732779  $    43345840  $    28673115  $      50      $       0      $      97      $           0  $              $0.338130      $3814232.000000      $29.909170 $2.765836 $1.829591 $    10.81  $     1.51  
 8762 $  4012   $ 14959612194  $  9110040909     $     1017354  $   631806666  $   325964396  $   184879319  $       0      $       0      $      97      $           0  $              $1.642102      $1017354.000000      $40.314682 $20.799322 $11.796885 $     1.94  $     1.76  
 8762 $  4838   $ 12872110181  $  7458618002     $     1716111  $   566112335  $   276590200  $    93774838  $       0      $       0      $      97      $           0  $              $1.725804      $1716111.000000      $43.863426 $21.430717 $7.265847 $     2.05  $     2.95  
 8764 $  4838   $  2587624066  $  7081049407     $     1807750  $   271446378  $    25034139  $    17615377  $      39      $       0      $      97      $           0  $              $0.365429      $1807750.000000      $21.032164 $1.939691 $1.364872 $    10.84  $     1.42  
 8762 $  4841   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
 8790 $  1003   $  3144785746  $  8763558880     $    19542773  $   484943470  $    45450843  $     1197335  $      33      $       0      $      65      $           0  $              $0.358848      $19542772.000000      $30.943550 $2.900154 $0.076400 $    10.67  $    37.96  
