PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
12291 $  1003   $  7528051215  $  8720485125     $     1952616  $   157412703  $   183040188  $    59005040  $      47      $       0      $      97      $           0  $              $0.863261      $1952616.000000      $10.044280 $11.679534 $3.765028 $     0.86  $     3.10  
12289 $  1003   $  4509661188  $  7747614439     $       93141  $    98368442  $    99978498  $    90895625  $       0      $       0      $      97      $           0  $              $0.582071      $93141.000000      $6.276750 $6.379485 $5.799920 $     0.98  $     1.10  
12291 $  2005   $  8796736758  $  9091036895     $     1610481  $   190558109  $   203339238  $    61420171  $      49      $       0      $      97      $           0  $              $0.967627      $1610481.000000      $12.171376 $12.987736 $3.923045 $     0.94  $     3.31  
12289 $  2005   $  5181830636  $  9103696872     $       61543  $   144149321  $   144173565  $   140237331  $       0      $       0      $      97      $           0  $              $0.569201      $61543.000000      $9.207143 $9.208691 $8.957274 $     1.00  $     1.03  
12291 $  3007   $  7022917783  $  9074955851     $      276418  $   150875148  $   158463788  $   110594266  $      47      $       0      $      97      $           0  $              $0.773879      $276418.000000      $9.636736 $10.121440 $7.063905 $     0.95  $     1.43  
12289 $  3007   $  4591659963  $  9089399087     $       70423  $   125473143  $   125525931  $   122998576  $       0      $       0      $      97      $           0  $              $0.505167      $70423.000000      $8.014253 $8.017624 $7.856196 $     1.00  $     1.02  
12291 $  4009   $  6954265462  $  9088699916     $      231820  $   152036407  $   155427029  $   114213752  $      47      $       0      $      97      $           0  $              $0.765155      $231820.000000      $9.710908 $9.927475 $7.295090 $     0.98  $     1.36  
12289 $  4009   $  4573575403  $  9100723692     $       64212  $   123401127  $   123441306  $   120940554  $       0      $       0      $      97      $           0  $              $0.502551      $64212.000000      $7.881908 $7.884474 $7.724746 $     1.00  $     1.02  
12291 $  5011   $  9927077757  $  9100431803     $      575468  $   249993859  $   220805506  $   132978709  $      47      $       0      $      97      $           0  $              $1.090836      $575468.000000      $15.967671 $14.103346 $8.493650 $     1.13  $     1.66  
12289 $  5011   $  4698110012  $  9106249010     $       49657  $    95879465  $    95908020  $    93772672  $       0      $       0      $      97      $           0  $              $0.515922      $49657.000000      $6.124038 $6.125861 $5.989472 $     1.00  $     1.02  
12291 $  6013   $  9952752345  $  9099498657     $      729340  $   396827372  $   217744530  $   111618309  $      48      $       0      $      97      $           0  $              $1.093769      $729340.000000      $25.346258 $13.907834 $7.129313 $     1.82  $     1.95  
12289 $  6013   $  5032049878  $  9105824316     $       53059  $   111863605  $   111884352  $   109204183  $       0      $       0      $      97      $           0  $              $0.552619      $53059.000000      $7.144981 $7.146306 $6.975118 $     1.00  $     1.02  
12291 $  7015   $ 10364265286  $  9096475342     $      856909  $   453150818  $   224192140  $   111130336  $      48      $       0      $      97      $           0  $              $1.139372      $856909.000000      $28.943766 $14.319658 $7.098145 $     2.02  $     2.02  
12289 $  7015   $  4867882883  $  9104082214     $       49012  $   106804073  $   106824613  $   104183407  $       0      $       0      $      97      $           0  $              $0.534692      $49012.000000      $6.821817 $6.823129 $6.654429 $     1.00  $     1.03  
12289 $  7943   $  4883364619  $  8499545592     $       43351  $   106273208  $   106294345  $   103648249  $       0      $       0      $      97      $           0  $              $0.574544      $43351.000000      $7.329187 $7.330645 $7.148155 $     1.00  $     1.03  
12291 $  7943   $  8959386645  $  7481024004     $     1418212  $   389400702  $   191019402  $    58888614  $      43      $       0      $      97      $           0  $              $1.197615      $1418212.000000      $26.855221 $13.173752 $4.061284 $     2.04  $     3.24  
12289 $  8114   $  1065945133  $  1607145304     $       13869  $    31963085  $    31962283  $    31328464  $       0      $       0      $      97      $           0  $              $0.663254      $13869.000000      $11.962791 $11.962492 $11.725273 $     1.00  $     1.02  
12289 $  8117   $     1786824  $     1404304     $           5  $       51653  $       51672  $       50571  $       0      $       0      $      97      $           0  $              $1.272391      $5.000000      $1.101931 $1.102336 $1.078848 $     1.00  $     1.02  
12289 $  9120   $  4630267669  $  7350936369     $      162755  $   133506507  $   133539939  $   129880044  $      47      $       0      $      97      $           0  $              $0.629888      $162755.000000      $8.518860 $8.520993 $8.287460 $     1.00  $     1.03  
12317 $  1003   $  8543817591  $  8801083793     $     2524358  $   188147718  $   214839569  $    56315541  $       0      $       0      $      97      $           0  $              $0.970769      $2524358.000000      $12.005437 $13.708607 $3.593414 $     0.88  $     3.81  
12317 $  2005   $  8368146185  $  9003212415     $       97929  $   180860173  $   190530821  $   101687135  $      47      $       0      $      97      $           0  $              $0.929462      $97929.000000      $11.551948 $12.169633 $6.494987 $     0.95  $     1.87  
12289 $ 10122   $  4862750611  $  8726377309     $       60153  $   126454512  $   126496830  $   123333739  $       0      $       0      $      97      $           0  $              $0.557247      $60153.000000      $8.076935 $8.079638 $7.877604 $     1.00  $     1.03  
12317 $  3007   $ 12179628698  $  9222629905     $      171204  $   264504836  $   272843098  $   136376118  $      45      $       0      $      97      $           0  $              $1.320624      $171204.000000      $16.894520 $17.427105 $8.710649 $     0.97  $     2.00  
12289 $ 11125   $  5359810300  $  7152677885     $      155128  $    76649982  $    76680806  $    75241895  $       0      $       0      $      97      $           0  $              $0.749343      $155128.000000      $4.890926 $4.892893 $4.801078 $     1.00  $     1.02  
