PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63663 $  1003   $  3602983350  $  7800946989     $     3153458  $    39909832  $    36295954  $    30206136  $      45      $       0      $      97      $           0  $              $0.461865      $3153458.000000      $2.546589 $2.315993 $1.927410 $     1.10  $     1.20  
63661 $  1003   $ 21481650022  $  8805588866     $     1500173  $   336073784  $   336135631  $     9075497  $       0      $       0      $      97      $           0  $              $2.439547      $1500173.000000      $21.444389 $21.448334 $0.579095 $     1.00  $    37.04  
63663 $  2005   $  4223014586  $  9049765416     $     3658404  $    47129313  $    42822538  $    35512163  $      48      $       0      $      97      $           0  $              $0.466644      $3658404.000000      $3.010256 $2.735172 $2.268242 $     1.10  $     1.21  
63661 $  2005   $ 22211787778  $  9106829142     $     1588906  $   347174175  $   347238715  $     9426099  $       0      $       0      $      97      $           0  $              $2.439025      $1588906.000000      $22.174797 $22.178921 $0.602066 $     1.00  $    36.84  
63663 $  3007   $  4178331123  $  9053803268     $     3462691  $    45369897  $    41413374  $    34640486  $      48      $       0      $      97      $           0  $              $0.461500      $3462691.000000      $2.897878 $2.645166 $2.212566 $     1.10  $     1.20  
63661 $  3007   $ 22344060242  $  9112351633     $     1471899  $   349565989  $   349602630  $     9087873  $       0      $       0      $      97      $           0  $              $2.452063      $1471899.000000      $22.327568 $22.329908 $0.580463 $     1.00  $    38.47  
63663 $  4009   $  4220101035  $  9051363845     $     3659115  $    47137981  $    42790173  $    35554521  $      48      $       0      $      97      $           0  $              $0.466239      $3659115.000000      $3.010809 $2.733105 $2.270947 $     1.10  $     1.20  
63661 $  4009   $ 22201006928  $  9106962060     $     1609442  $   347107958  $   347151751  $     9813168  $       0      $       0      $      97      $           0  $              $2.437806      $1609442.000000      $22.170568 $22.173365 $0.626789 $     1.00  $    35.38  
63663 $  5011   $  4225983396  $  9049632276     $     3657087  $    47119140  $    42786553  $    35525201  $      48      $       0      $      97      $           0  $              $0.466978      $3657087.000000      $3.009606 $2.732874 $2.269075 $     1.10  $     1.20  
63661 $  5011   $ 22292870600  $  9113108456     $     1516583  $   348760930  $   348794294  $     9452049  $       0      $       0      $      97      $           0  $              $2.446242      $1516583.000000      $22.276148 $22.278278 $0.603724 $     1.00  $    36.90  
63663 $  6014   $  4176166261  $  9055399570     $     3466472  $    45364416  $    41402713  $    34650586  $      48      $       0      $      97      $           0  $              $0.461180      $3466472.000000      $2.894639 $2.641848 $2.211004 $     1.10  $     1.19  
63661 $  6013   $ 22240205173  $  9106663260     $     1556194  $   347720270  $   347770995  $     9464510  $       0      $       0      $      97      $           0  $              $2.442190      $1556194.000000      $22.209677 $22.212919 $0.604520 $     1.00  $    36.74  
63663 $  7017   $  4226394753  $  9050143357     $     3650454  $    47147707  $    42832450  $    35530427  $      48      $       0      $      97      $           0  $              $0.466998      $3650454.000000      $3.008428 $2.733078 $2.267146 $     1.10  $     1.21  
63661 $  7016   $ 22297731361  $  9114580096     $     1528753  $   348839304  $   348873999  $     9501990  $       0      $       0      $      97      $           0  $              $2.446381      $1528753.000000      $22.258938 $22.261152 $0.606308 $     1.00  $    36.72  
63661 $  7981   $ 21737022284  $  8867097758     $     1381542  $   339836265  $   339884459  $     8266787  $       0      $       0      $      97      $           0  $              $2.451425      $1381542.000000      $22.538363 $22.541559 $0.548264 $     1.00  $    41.11  
63663 $  7982   $  3480979860  $  7438769642     $     3024315  $    38865527  $    35261382  $    29196455  $      44      $       0      $      97      $           0  $              $0.467951      $3024315.000000      $2.577610 $2.338579 $1.936345 $     1.10  $     1.21  
63661 $  8156   $  4093679022  $  1596722264     $       27555  $    64118589  $    64113431  $       98057  $       0      $       0      $      97      $           0  $              $2.563802      $27555.000000      $23.449083 $23.447199 $0.035861 $     1.00  $   653.84  
63661 $  8159   $     3662138  $     1463920     $          50  $       57232  $       57259  $         313  $       0      $       0      $      97      $           0  $              $2.501597      $50.000000      $1.220949 $1.221525 $0.006677 $     1.00  $   182.94  
63661 $  9162   $ 21484109241  $  8903403494     $     1489504  $   334911241  $   334946647  $     8880893  $      46      $       0      $      97      $           0  $              $2.413022      $1489504.000000      $21.370209 $21.372469 $0.566677 $     1.00  $    37.72  
63681 $  1003   $  3631412935  $  7871867092     $     3151281  $    40186552  $    36605021  $    30409724  $       0      $       0      $      97      $           0  $              $0.461315      $3151281.000000      $2.564247 $2.335714 $1.940401 $     1.10  $     1.20  
63681 $  2005   $  4185087850  $  8963016797     $     3640710  $    46856121  $    42598788  $    35232947  $      46      $       0      $      97      $           0  $              $0.466928      $3640710.000000      $2.992806 $2.720881 $2.250408 $     1.10  $     1.21  
63661 $ 10164   $ 20889060335  $  8691570389     $     1510928  $   325452743  $   325498072  $     9035766  $       0      $       0      $      97      $           0  $              $2.403370      $1510928.000000      $20.787401 $20.790297 $0.577135 $     1.00  $    36.02  
63681 $  3007   $  4176910122  $  9060072698     $     3455850  $    45377141  $    41428137  $    34674685  $      48      $       0      $      97      $           0  $              $0.461024      $3455850.000000      $2.898340 $2.646108 $2.214750 $     1.10  $     1.19  
63661 $ 11166   $ 22264018625  $  9113557665     $     1577943  $   348099647  $   348140951  $     9339438  $       0      $       0      $      97      $           0  $              $2.442956      $1577943.000000      $22.233910 $22.236547 $0.596531 $     1.00  $    37.28  
63681 $  4009   $  4225389648  $  9050066830     $     3649227  $    47163915  $    42882567  $    35545796  $      48      $       0      $      97      $           0  $              $0.466890      $3649227.000000      $3.012466 $2.739006 $2.270390 $     1.10  $     1.21  
63661 $ 12168   $ 22302082932  $  9116719476     $     1525316  $   348908671  $   348934718  $     9454048  $       0      $       0      $      97      $           0  $              $2.446284      $1525316.000000      $22.285583 $22.287247 $0.603851 $     1.00  $    36.91  
63681 $  5011   $  4226085486  $  9050600422     $     3653244  $    47153095  $    42852181  $    35548327  $      48      $       0      $      97      $           0  $              $0.466940      $3653244.000000      $3.011775 $2.737065 $2.270552 $     1.10  $     1.21  
63661 $ 13170   $ 22205772985  $  9110138523     $     1602355  $   347179314  $   347223482  $     9745995  $       0      $       0      $      97      $           0  $              $2.437479      $1602355.000000      $22.175127 $22.177948 $0.622499 $     1.00  $    35.63  
63681 $  6013   $  4175311320  $  9055621184     $     3458853  $    45376076  $    41431486  $    34672388  $      48      $       0      $      97      $           0  $              $0.461074      $3458853.000000      $2.898272 $2.646322 $2.214604 $     1.10  $     1.19  
63661 $ 14172   $ 22242188408  $  9109334450     $     1552673  $   347754721  $   347794921  $     9430890  $       0      $       0      $      97      $           0  $              $2.441692      $1552673.000000      $22.211878 $22.214445 $0.602372 $     1.00  $    36.88  
63681 $  7016   $  4226918170  $  9054007927     $     3649909  $    47140723  $    42827551  $    35552084  $      48      $       0      $      97      $           0  $              $0.466856      $3649909.000000      $3.007982 $2.732765 $2.268528 $     1.10  $     1.20  
63661 $ 15175   $ 22309523825  $  9120879418     $     1524377  $   349019248  $   349053745  $     9441967  $       0      $       0      $      97      $           0  $              $2.445984      $1524377.000000      $22.270422 $22.272623 $0.602478 $     1.00  $    36.97  
63681 $  7523   $  2131106438  $  4571038647     $     1833503  $    23707907  $    21557286  $    17895249  $      24      $       0      $      97      $           0  $              $0.466219      $1833503.000000      $2.992714 $2.721235 $2.258966 $     1.10  $     1.20  
63661 $ 15682   $ 11183674088  $  4579534779     $      763899  $   174905215  $   174917778  $     4722691  $       0      $       0      $      97      $           0  $              $2.442098      $763899.000000      $22.078766 $22.080351 $0.596158 $     1.00  $    37.04  
